NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.33159e-017	1.02944e-013	6.80263e-011	3.05394e-008	7.5307e-006	0.000825766	0.0305372	0.269327	0.456902	0.183256	0.0533098	0.00574805	8.66091e-005	2.64512e-007	4.93136e-010	7.04974e-013	6.07938e-018	1.8221e-019	4.85558e-021	1.15801e-022	2.49155e-024	4.87264e-026	8.71774e-028	1.43475e-029	2.18228e-031	3.07992e-033	4.04715e-035	4.96615e-037	5.70563e-039	6.15712e-041	6.29433e-043	6.33132e-045	7.18027e-047	1.12192e-048	2.17043e-050	3.742e-052	5.0059e-054	6.81881e-056	1.511e-057	
N2	4.99313e-016	2.74203e-015	7.7723e-012	1.16244e-008	5.85587e-006	0.000899327	0.0364339	0.321333	0.516164	0.113605	0.0112741	0.000284315	1.02674e-006	9.01935e-010	3.02313e-013	4.90815e-017	4.27244e-021	4.39064e-025	2.09831e-028	2.31877e-030	1.11162e-033	7.16298e-036	1.84355e-039	7.10229e-042	9.24579e-046	4.088e-047	7.62381e-049	1.13125e-047	1.44251e-047	4.34837e-046	1.51971e-046	1.02457e-045	7.31013e-047	4.83078e-047	1.6662e-049	2.16714e-050	3.13413e-053	1.75596e-054	7.60918e-057	
N3	5.72304e-018	1.45319e-016	3.02557e-013	8.97755e-010	9.9341e-007	0.000318588	0.0227657	0.307363	0.573014	0.0917371	0.00474717	5.41786e-005	1.02376e-007	5.84543e-011	1.42169e-014	2.08382e-018	1.13727e-021	1.00564e-022	1.59603e-025	9.2302e-027	6.22954e-030	2.31529e-031	6.18018e-035	1.55471e-036	1.64059e-040	2.75776e-042	1.29836e-046	1.35504e-048	4.02334e-053	2.8382e-055	8.4896e-060	5.76955e-061	1.97965e-063	1.41276e-063	1.85639e-066	4.86902e-067	3.19573e-070	2.66621e-071	4.46899e-073	
N4	2.87715e-023	2.12851e-024	2.10222e-020	6.49823e-016	1.00225e-011	6.41149e-008	0.000124621	0.0396179	0.950562	0.00968046	1.5002e-005	6.76414e-009	1.19996e-012	1.01025e-016	4.62028e-021	2.9156e-025	4.76937e-029	7.4078e-032	1.20443e-035	1.03515e-038	1.08952e-042	5.12963e-046	3.52207e-050	9.14224e-054	3.75998e-058	6.93205e-060	3.73896e-062	1.2218e-062	2.48713e-062	1.73953e-061	7.19279e-062	6.22166e-062	9.55046e-064	2.12807e-065	1.64318e-068	7.06821e-071	8.06907e-074	1.32096e-075	2.44433e-077	
N5	1.43351e-027	4.6159e-029	3.89123e-025	5.56325e-020	4.23397e-015	1.47136e-010	1.82724e-006	0.00509077	0.990687	0.00421873	1.94967e-006	2.38066e-010	1.12263e-014	2.52254e-019	3.08398e-024	3.3992e-029	4.26373e-033	4.80771e-035	1.03553e-038	6.26926e-041	8.63575e-045	2.80861e-047	2.513e-051	4.38256e-054	2.31494e-058	2.56755e-061	2.52884e-064	4.35011e-065	8.65139e-068	4.22716e-065	2.24156e-064	3.22631e-062	2.61993e-062	1.59045e-061	3.41948e-065	2.59428e-067	1.5116e-070	2.31859e-071	3.42636e-072	
N6	1.04625e-034	8.11827e-037	8.99989e-032	1.52774e-025	1.36292e-019	5.6115e-014	8.55765e-009	0.000316513	0.999077	0.000606709	3.28661e-008	4.32286e-013	2.09308e-018	4.64946e-024	5.40354e-030	3.69653e-036	7.26701e-042	1.4355e-044	3.58515e-049	1.92765e-049	4.77334e-049	8.17875e-048	4.10783e-050	7.39549e-051	2.85801e-053	2.0659e-053	1.42616e-053	4.10754e-052	8.00676e-050	4.60762e-045	2.28496e-043	5.32747e-040	5.16282e-039	6.33129e-037	1.22713e-038	1.25735e-038	8.26035e-040	2.95243e-038	1.01643e-036	
N7	1.14567e-031	1.24162e-032	2.31167e-028	8.07545e-023	1.58973e-017	1.55778e-012	6.25316e-008	0.000719093	0.997607	0.00167373	3.18789e-007	1.67778e-011	3.53178e-016	3.63912e-021	2.08172e-026	7.30893e-032	6.53279e-037	1.96821e-038	5.2371e-042	1.13631e-043	1.97479e-047	2.42933e-049	2.88851e-053	2.03651e-055	1.70359e-059	1.48437e-061	1.04664e-063	7.39046e-064	3.03091e-063	1.08195e-060	1.50172e-061	7.25161e-061	1.65877e-062	6.51705e-063	5.91938e-067	4.37472e-069	5.68001e-072	2.25439e-072	6.6894e-073	
N8	1.88502e-028	4.03192e-030	4.144e-026	6.11305e-021	5.03171e-016	2.05572e-011	3.45232e-007	0.00167403	0.994754	0.00356983	1.49398e-006	1.75605e-010	8.35237e-015	1.95563e-019	2.54019e-024	2.10154e-029	4.41026e-034	2.37457e-036	3.75917e-040	4.86588e-042	2.47327e-041	9.89372e-040	2.10877e-041	8.1852e-042	1.46995e-043	4.01203e-044	6.37435e-046	1.16468e-046	1.51185e-048	1.64503e-049	1.52415e-052	1.91383e-054	1.08655e-057	1.13195e-059	4.39683e-063	4.27015e-065	1.23631e-067	1.86734e-068	2.30361e-069	
N9	6.5629e-031	1.38626e-031	4.11758e-027	9.21932e-022	1.14763e-016	7.03836e-012	1.74945e-007	0.00122356	0.996016	0.00275993	8.25694e-007	6.70003e-011	2.15803e-015	3.38576e-020	2.9312e-025	1.52927e-030	1.06977e-035	3.58707e-037	1.43302e-040	4.9234e-042	1.3378e-045	2.63127e-047	5.07558e-051	5.84266e-053	7.99843e-057	5.44913e-059	4.83559e-063	7.46768e-065	2.40518e-067	8.62384e-068	1.31444e-071	3.68651e-073	4.27161e-077	4.79194e-079	4.0502e-083	3.03318e-085	6.59078e-089	2.21832e-089	7.15879e-090	
