NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.04087e-017	5.19952e-012	8.92794e-009	5.74596e-006	0.00107469	0.0471972	0.391324	0.498663	0.0605015	0.00122781	5.79495e-006	6.1799e-009	1.33837e-012	1.78125e-018	1.01353e-020	4.49031e-023	1.62776e-025	4.8904e-028	1.44664e-030	3.52408e-032	4.0796e-033	4.71109e-034	5.08984e-035	5.1614e-036	4.93085e-037	4.45304e-038	3.81958e-039	3.18972e-040	3.01207e-041	4.34293e-042	8.07946e-043	1.38134e-043	2.1483e-044	3.08004e-045	3.93321e-046	3.94376e-047	2.82005e-048	1.39697e-049	6.15763e-051	
N2	4.98438e-014	5.1741e-011	3.56624e-008	1.16365e-005	0.00143245	0.0512117	0.393055	0.491698	0.0611708	0.00141135	9.0546e-006	1.74486e-008	9.5728e-012	2.30977e-015	3.90008e-019	1.90623e-020	2.86941e-022	4.64693e-022	4.07688e-024	4.33228e-024	1.78862e-026	1.34642e-026	2.13686e-029	1.19926e-029	6.26422e-033	7.076e-023	3.66099e-023	2.55605e-020	3.93254e-021	4.49305e-019	2.26347e-020	4.60924e-019	1.37832e-020	1.04734e-019	2.48075e-021	7.55899e-021	1.29231e-022	5.90949e-021	5.30079e-019	
N3	4.63353e-013	2.81641e-010	1.28237e-007	2.6682e-005	0.00221085	0.0603558	0.40767	0.47903	0.0500425	0.000660786	2.54982e-006	5.20116e-009	6.65853e-012	4.44203e-015	1.49877e-018	1.41262e-021	2.77501e-023	2.97247e-024	3.56725e-026	2.00601e-027	9.99901e-030	3.37702e-031	5.80661e-034	1.27606e-035	6.53316e-039	9.32941e-041	1.45788e-044	1.1463e-046	7.24484e-051	1.98133e-053	8.11018e-058	1.01214e-060	3.29e-065	3.22664e-068	8.24475e-073	3.20352e-076	1.84442e-080	1.15626e-082	5.44245e-085	
N4	1.88773e-015	8.52783e-013	1.51603e-009	1.23689e-006	0.000334009	0.020422	0.265857	0.603933	0.107985	0.00146322	4.27358e-006	4.29727e-009	1.94146e-012	1.83505e-015	4.69364e-018	2.19735e-019	4.46142e-022	1.42418e-023	1.95081e-026	4.41324e-028	3.20882e-031	4.46731e-033	1.42515e-036	1.1591e-038	1.55899e-042	6.70742e-045	4.36201e-049	8.18216e-052	3.15707e-056	2.40032e-059	6.09092e-064	2.58014e-067	5.5885e-072	3.6807e-075	1.88907e-079	2.12362e-082	2.70557e-085	5.23266e-087	7.62635e-089	
N5	1.50279e-022	2.02289e-021	2.98863e-017	2.72663e-013	1.22078e-009	2.22376e-006	0.0012188	0.118014	0.876312	0.00444931	4.15833e-006	1.3316e-009	1.93117e-013	1.55419e-017	9.54705e-022	6.06823e-025	1.48084e-028	1.58399e-031	2.50521e-035	1.45171e-038	1.51753e-042	4.90328e-046	3.29208e-050	5.99805e-054	2.30471e-058	2.38342e-062	4.6922e-067	2.60701e-071	2.73766e-076	7.71797e-081	4.67205e-086	8.90895e-091	3.53611e-096	7.08401e-101	4.40161e-106	2.60408e-110	1.96648e-114	6.70454e-118	1.90435e-121	
N6	6.90864e-031	2.24471e-031	9.15049e-026	2.80427e-020	3.63658e-015	1.78001e-010	2.60758e-006	0.00700403	0.992056	0.000936928	1.05258e-007	3.28293e-012	3.79982e-017	1.89106e-022	4.34553e-028	1.35054e-033	5.26689e-036	4.2892e-036	7.97715e-038	4.35407e-038	6.35026e-040	2.33135e-040	2.50429e-042	6.32886e-043	4.09109e-045	7.42772e-046	1.92792e-048	2.54363e-049	1.97623e-052	1.30031e-053	5.13009e-057	5.90751e-059	1.64701e-062	1.13816e-064	2.24505e-068	1.23919e-070	5.37249e-074	6.57264e-075	8.46729e-076	
N7	1.90484e-037	5.53939e-037	1.41789e-030	2.19671e-024	1.64304e-018	5.26889e-013	5.63885e-008	0.00118064	0.998581	0.000238637	5.63074e-009	3.43013e-014	7.9148e-020	8.23721e-026	4.2215e-032	1.14939e-038	1.93686e-044	8.77949e-047	2.1527e-051	1.73792e-050	1.31975e-049	2.03677e-047	1.18969e-049	7.62207e-050	2.65435e-052	1.12006e-052	1.48241e-055	3.87165e-052	7.28857e-050	1.08881e-044	1.69476e-043	4.27245e-040	1.06522e-039	6.60603e-038	5.74914e-040	6.53902e-040	8.13273e-042	7.11497e-040	8.83137e-038	
N8	4.28786e-033	1.2578e-031	3.68016e-026	7.10921e-021	7.41131e-016	3.61872e-011	6.5565e-007	0.00284173	0.996103	0.00105462	1.36546e-007	5.11503e-012	7.90324e-017	6.1065e-022	2.65914e-027	7.08599e-033	1.42579e-038	1.83362e-041	1.68218e-045	8.00239e-048	4.80767e-052	1.29348e-054	5.30567e-059	8.12501e-062	2.33117e-066	4.24955e-068	2.60843e-069	6.5621e-067	4.15818e-066	3.53119e-064	3.98241e-065	3.88782e-065	2.43876e-067	7.92688e-069	8.29581e-073	3.25152e-075	1.13521e-078	1.30779e-079	1.37311e-080	
N9	5.83824e-032	5.62522e-029	9.28149e-024	9.87241e-019	5.48144e-014	1.33229e-009	1.02645e-005	0.0111717	0.987351	0.00146699	2.83681e-007	1.62697e-011	3.91036e-016	4.76319e-021	3.31343e-026	1.4289e-031	4.47549e-037	1.45908e-039	3.3549e-043	6.35299e-045	9.9644e-049	1.11495e-050	1.25277e-054	8.40235e-057	6.97107e-061	2.77975e-063	1.85649e-067	5.75313e-069	2.44044e-071	4.76462e-072	7.94201e-076	6.15279e-078	6.89129e-082	3.42996e-084	2.5894e-088	1.09754e-090	2.24483e-094	4.24783e-095	7.67724e-096	
