#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.727286
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.861684
Chlorus_bolivianus: 1.85866
Dichromatos_lilloanus: 0.860829
Leiotettix_pulcher: 0.93708
N16: 0.862996
Dichroplus_vittatus: 1.61851
Ronderosia_sp: 0.621863
Leiotettix_flavipes: 0.677566
Dichroplus_patruelis: 0.998348
Dichroplus_silveiraguidoi: 1.99138
Dichroplus_pratensis: 1.06035
Xyleus_laevipes: 0.996435
Total number of loss events: 13.9068
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.806152
Dichroplus_democraticus: 1
Ommexecha_sp: 0.998362
N27: 0.761134
Dichroplus_pratensis: 1
Marellia_remipes: 0.503372
N31: 0.898855
N36: 0.533694
N43: 1.09359
Total number of duplication events: 11.0751
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 4.74065e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N41	0.00130503	0.00393311	0.460476	1.16914e-010
N42	1.21221e-006	2.88181e-005	0.00996603	5.16433e-015
Zoniopoda_hempeli	3.61076e-008	6.42824e-007	0.000287219	0
Zoniopoda_omnicolor	3.61076e-008	6.42824e-007	0.000287219	0
Zoniopoda_tarsata	8.30711e-007	2.89118e-005	0.0102532	0
N43	0.00527824	0.0207303	1.09359	4.73807e-007
Trimerotropis_ochraceipennis	2.25111e-006	0.000145355	0.0197451	0
Trimerotropis_pallidipennis	2.25111e-006	0.000145355	0.0197451	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00465735	1.00527	1.11282	6.22065e-015
Leiotettix_viridis	0.142898	0.144179	1.11282	4.79098e-011
Pseudoscopas_nigrigena	0.142898	0.144179	1.11282	4.79098e-011
Chlorus_bolivianus	0.0024501	2.0021	1.11282	2.28672e-017
Dichromatos_lilloanus	0.00249413	1.00307	1.11282	2.28611e-017
Leiotettix_pulcher	0.0497926	1.05041	1.11283	4.15818e-014
Scotussa_lemniscata	0.112712	0.113336	1.11283	4.15818e-014
Scotussa_impudica	0.106096	0.110853	1.11283	7.13089e-015
Scotussa_daguerrei	0.00910383	1.0097	1.11283	7.54072e-017
Tropidostethus_sp	0.00910383	1.0097	1.11283	7.54072e-017
Dichroplus_maculipennis	0.386327	0.386929	1.11283	5.70373e-014
Dichroplus_vittatus	0.00637995	2.00544	1.11283	5.70373e-014
Ronderosia_sp	0.00266889	1.00327	1.11283	1.85982e-015
Leiotettix_flavipes	0.00244797	1.00305	1.11283	3.21674e-017
Dichroplus_elongatus	0.00244998	0.00317377	1.11283	1.77249e-012
Dichroplus_paraelongatus	0.00408339	0.00480717	1.11283	1.77251e-012
Dichroplus_patruelis	0.00243177	1.00316	1.11283	1.77251e-012
Diponthus_sp	0.00275452	0.00431324	1.11283	1.77442e-012
Dichroplus_democraticus	0.00298913	0.00458483	1.11284	4.43164e-011
Dichroplus_silveiraguidoi	0.0029886	2.00356	0.112838	2.28507e-017
Ommexecha_sp	0.0082827	0.0121811	1.1112	2.28507e-017
Dichroplus_exilis	0.00257364	0.00317828	1.11283	9.52575e-013
Dichroplus_fuscus	0.00257364	0.00317828	1.11283	9.52575e-013
Dichroplus_schulzi	0.00247108	0.00307549	1.11283	9.44958e-013
Dichroplus_pratensis	0.00900127	1.06329	1.11283	2.28413e-017
Dichroplus_conspersus	0.00255093	0.00361883	1.11283	1.76963e-011
Paulinia_acuminata	0.00255093	0.00361883	1.11283	1.76963e-011
Marellia_remipes	0.0030849	0.00492455	1.11283	1.72998e-011
Dichromorpha_sp	0.0026484	0.00402829	1.11283	2.09557e-012
Hyalopteryx_rufipennis	0.0026484	0.00402829	1.11283	2.09557e-012
Leptysma_sp	0.00266528	0.00408037	1.11283	2.31514e-012
Schistocerca_cancellata	0.00264622	0.00403246	1.11283	1.33584e-012
Schistocerca_pallens	0.00264622	0.00403246	1.11283	1.33584e-012
Schistocerca_flavofasciata	0.00264621	0.00403244	1.11283	1.33582e-012
Ommatolampis_sp	0.00209837	0.00273602	1.11283	4.13411e-012
Xyleus_modestus	0.00209837	0.00273602	1.11283	4.13411e-012
Prionolopha_serrata	0.00209813	0.00274558	1.11283	4.20606e-012
Xyleus_insignis	0.00574609	0.00660552	1.11283	6.98064e-012
Xyleus_laevipes	0.00206737	1.0027	1.11283	4.15692e-012
Zoniopoda_hempeli	0.00324132	0.00648665	1.11283	1.17364e-010
Zoniopoda_omnicolor	0.00324132	0.00648665	1.11283	1.17364e-010
Zoniopoda_tarsata	0.0032409	0.0064861	1.11283	1.17358e-010
Trimerotropis_ochraceipennis	0.00528049	0.0208756	1.11333	4.73807e-007
Trimerotropis_pallidipennis	0.00528049	0.0208756	1.11333	4.73807e-007
