#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.0736711
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N11: 0.704257
N12: 0.919445
Chlorus_bolivianus: 1.03953
Dichromatos_lilloanus: 0.990637
Dichroplus_pratensis: 1.40819
Dichroplus_patruelis: 0.998597
Dichroplus_silveiraguidoi: 1.99746
Leiotettix_pulcher: 0.999789
Scotussa_daguerrei: 0.995689
Dichroplus_vittatus: 1.15905
Leiotettix_flavipes: 0.995086
Xyleus_laevipes: 0.999233
Total number of loss events: 13.8658
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N8: 0.947767
Dichroplus_conspersus: 0.609255
Dichroplus_pratensis: 0.609255
N18: 0.519768
Dichroplus_democraticus: 1.00031
N23: 0.624308
Pseudoscopas_nigrigena: 1.00036
Dichroplus_maculipennis: 0.862402
Dichroplus_vittatus: 0.862401
N30: 0.950329
N32: 0.707609
N34: 0.660413
N38: 0.542516
Xyleus_modestus: 0.590412
N41: 0.839612
N43: 0.99333
Total number of duplication events: 15.6816
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.45576e-008
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N40	4.46209e-007	0.000760965	0.00382075	1.78986e-017
Xyleus_insignis	0.000716501	0.000102909	0.00154901	0
Xyleus_laevipes	2.86986e-007	0.999233	0.00154901	0
Prionolopha_serrata	0.000279514	0.000294932	0.0479039	5.44837e-013
Xyleus_modestus	0.00108572	0.00288884	0.590412	2.615e-011
N41	0.0013683	0.0030541	0.839612	1.02724e-011
Zoniopoda_hempeli	8.44274e-008	4.08529e-006	0.00375539	0
N42	1.46591e-007	4.03931e-006	0.00349805	1.07868e-016
Zoniopoda_omnicolor	6.26787e-009	1.21585e-007	0.000257344	0
Zoniopoda_tarsata	6.26787e-009	1.21585e-007	0.000257344	0
N43	0.00211717	0.00670305	0.99333	1.30553e-009
Trimerotropis_ochraceipennis	1.41462e-006	8.20481e-005	0.0431932	1.79361e-011
Trimerotropis_pallidipennis	1.41462e-006	8.20481e-005	0.0431932	1.79361e-011
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00122739	1.00106	1.03592	6.24324e-015
Ronderosia_sp	0.00122739	1.00106	1.03592	6.24324e-015
Leiotettix_viridis	0.0355118	0.0402095	1.03592	4.1596e-014
Chlorus_bolivianus	0.000869088	1.98921	1.03592	3.32239e-016
Tropidostethus_sp	0.00535374	1.00244	1.03592	3.32239e-016
Dichromatos_lilloanus	0.000985364	1.00108	1.03616	8.78156e-012
Ommexecha_sp	0.0102284	0.0115479	1.03616	8.78156e-012
Dichroplus_conspersus	0.00142515	0.0022018	1.03616	8.54773e-012
Dichroplus_pratensis	0.000857189	1.40959	1.03616	5.05342e-018
Dichroplus_elongatus	0.000869442	0.00094537	1.03616	3.01928e-015
Dichroplus_paraelongatus	0.00226701	0.00234189	1.03616	3.02119e-015
Dichroplus_patruelis	0.000863923	1.00094	1.03616	3.02119e-015
Dichroplus_exilis	0.000874369	0.000950709	1.03616	6.27082e-016
Dichroplus_fuscus	0.000874369	0.000950709	1.03616	6.27082e-016
Dichroplus_schulzi	0.000874336	0.00095063	1.03616	5.92439e-016
Dichroplus_democraticus	0.0027914	0.00316928	1.03647	1.33559e-011
Dichroplus_silveiraguidoi	0.000858005	2.00032	0.0361605	5.6198e-020
Leiotettix_pulcher	0.00085975	1.00093	1.03616	3.47667e-015
Scotussa_lemniscata	0.00105659	0.00117549	1.03616	3.47667e-015
Marellia_remipes	0.000867682	0.000944567	1.03616	3.47624e-015
Scotussa_impudica	0.00111296	0.00118781	1.03616	3.81173e-014
Paulinia_acuminata	0.00497525	0.00617765	1.03616	8.6286e-015
Scotussa_daguerrei	0.00103671	1.00111	1.03616	8.6286e-015
Pseudoscopas_nigrigena	0.00085614	0.00273422	1.03652	2.01231e-016
Dichroplus_maculipennis	0.00502214	0.00632086	1.03616	1.30784e-008
Dichroplus_vittatus	0.00107611	1.16421	1.03616	8.79166e-015
Leiotettix_flavipes	0.000872622	1.00275	1.03651	9.87409e-013
Ommatolampis_sp	0.00578649	0.00766454	1.03651	9.87409e-013
Dichromorpha_sp	0.000587914	0.0023538	1.03641	1.39608e-011
Hyalopteryx_rufipennis	0.000588379	0.00235433	1.03641	1.39631e-011
Leptysma_sp	0.000588379	0.00235433	1.03641	1.39631e-011
Schistocerca_cancellata	0.000595808	0.00162964	1.03617	2.18882e-011
Schistocerca_pallens	0.000595808	0.00162964	1.03617	2.18882e-011
Schistocerca_flavofasciata	0.000595776	0.00162957	1.03617	2.42542e-011
Diponthus_sp	0.000647288	0.00148571	1.03617	3.00188e-011
Xyleus_insignis	0.0013568	0.00234764	1.03617	3.00187e-011
Xyleus_laevipes	0.000640586	1.00148	1.03617	3.00187e-011
Prionolopha_serrata	0.000918233	0.00175519	1.03617	3.05356e-011
Xyleus_modestus	0.00162124	0.00349204	1.03616	2.66359e-011
Zoniopoda_hempeli	0.00182364	0.00358484	1.03616	1.02741e-011
Zoniopoda_omnicolor	0.00182371	0.00358491	1.03616	1.02742e-011
Zoniopoda_tarsata	0.00182371	0.00358491	1.03616	1.02742e-011
Trimerotropis_ochraceipennis	0.00211858	0.0067851	1.03652	1.32346e-009
Trimerotropis_pallidipennis	0.00211858	0.0067851	1.03652	1.32346e-009
