#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 1.06461
Cryptotermes_queenslandis: 0.715912
Incisitermes_sp: 0.685384
Cryptotermes_cynocephalus: 1.12005
Procryptotermes_australiensis: 1.97685
Kalotermes_flavicollis: 0.740629
N47: 0.508099
N48: 0.536447
N49: 1.48026
N50: 1.26544
Mastotermes_darwiniensis: 1.09005
Total number of gain events: 20.0535
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N3: 0.598393
Procubitermes_sp: 1.87387
Schedorhinotermes_lamanianus: 2.05281
Bifiditermes_improbus: 3.20317
N40: 0.747708
Cryptotermes_primus: 0.728128
Cryptotermes_brevis: 2.95028
N46: 0.936481
Kalotermes_flavicollis: 4.74502
Glyptotermes_brevicornis: 0.560038
Glyptotermes_iridipennis: 0.560038
N48: 2.70546
Stolotermes_sp: 2.84393
N49: 1.06876
N50: 1.09479
Mastotermes_darwiniensis: 0.580839
Porotermes_adamsoni: 2.24422
Total number of loss events: 37.975
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.888517
Mastotermes_darwiniensis: 0.60211
Total number of duplication events: 1.94906
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N45:ML=21 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.996735  sum expections= 0.126247
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 6	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N47	0.508099	0.465878	2.71647e-014	0
Glyptotermes_brevicornis	0.424254	0.560038	0	0
Glyptotermes_iridipennis	0.424254	0.560038	0	0
N48	0.536447	2.70546	1.58535e-009	0
Stolotermes_sp	0.458005	2.84393	0	0
N49	1.48026	1.06876	0.365458	0
Zootermopsis_angusticollis	0.360642	0.317183	0.0320397	0
Zootermopsis_nevadensis	0.360642	0.317183	0.0320397	0
N50	1.26544	1.09479	3.27632e-007	0
Mastotermes_darwiniensis	1.09005	0.580839	0.60211	0
Porotermes_adamsoni	0.344262	2.24422	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	0.999557	1.7291	1.73658e-009	0
Amitermes_germanus	0.999557	1.7291	1.73658e-009	0
Amitermes_parvus	1.00752	1.73707	1.73658e-009	0
Drepanotermes_septentrionalis	1.00752	1.73707	1.73658e-009	0
Ephelotermes_melachoma	1.00367	1.73321	1.73658e-009	0
Ephelotermes_taylori	1.00188	1.73142	1.73658e-009	0
Macrognathotermes_sunteri	1.00188	1.73142	1.73658e-009	0
Lophotermes_septentrionalis	1.01409	1.74363	1.73658e-009	0
Procubitermes_sp	0.987194	3.71673	1.73658e-009	0
Tuberculitermes_bycanistes	1.12994	1.85949	1.73658e-009	0
Unguitermes_sp	1.12994	1.85949	1.73658e-009	0
Crenetermes_albotarsalis	1.01895	1.74849	1.73658e-009	0
Cubitermes_sp	1.01895	1.74849	1.73658e-009	0
Thoracotermes_macrothorax	1.02683	1.75637	1.73658e-009	0
Pericapritermes_sp	1.0869	1.81644	1.73658e-009	0
Microcerotermes_boreus	1.08597	1.81551	1.73658e-009	0
Microcerotermes_nervosus	1.08597	1.81551	1.73658e-009	0
Nasutitermes_graveolus	1.106	1.83555	1.73658e-009	0
Nasutitermes_triodiae	1.106	1.83555	1.73658e-009	0
Nasutitermes_longipennis	1.10598	1.83552	1.73658e-009	0
Tumulitermes_pastinator	1.10598	1.83552	1.73658e-009	0
Macrotermes_bellicosus	1.20417	1.93371	1.73658e-009	0
Microtermes_sp	1.07045	1.8	1.73658e-009	0
Protermes_sp	1.07045	1.8	1.73658e-009	0
Odontotermes_sp	1.12448	1.85403	1.73658e-009	0
Pseudacanthotermes_militaris	1.12504	1.85459	1.73658e-009	0
Coptotermes_acinaciformis	1.27616	2.00571	1.73658e-009	0
Reticulitermes_flavipes	1.19574	1.92528	1.73658e-009	0
Reticulitermes_lucifugus	1.19048	1.92003	1.73658e-009	0
Reticulitermes_urbis	1.19048	1.92003	1.73658e-009	0
Schedorhinotermes_lamanianus	0.997675	3.72722	1.73658e-009	0
Bifiditermes_improbus	1.12976	4.86076	1.73658e-009	0
Neotermes_insularis	1.98278	1.80925	0.0288722	0
Cryptotermes_austrinus	1.28287	3.00957	1.73658e-009	0
Cryptotermes_primus	1.06908	3.69096	1.73658e-009	0
Cryptotermes_queenslandis	1.7819	2.51146	1.73658e-009	0
Incisitermes_sp	1.4784	2.20796	1.73658e-009	0
Cryptotermes_brevis	0.953424	4.68298	1.73658e-009	0
Cryptotermes_cynocephalus	2.28655	2.0162	1.73658e-009	0
Cryptotermes_domesticus	1.32217	8.13849	1.73658e-009	0
Procryptotermes_australiensis	3.29902	2.1409	2.67023e-005	0
Cryptotermes_dudleyi	1.15246	2.88202	1.73658e-009	0
Cryptotermes_secundus	1.15246	2.88202	1.73658e-009	0
Kalotermes_flavicollis	1.30834	6.21937	0.888517	0
Glyptotermes_brevicornis	1.43174	2.16128	1.73661e-009	0
Glyptotermes_iridipennis	1.43174	2.16128	1.73661e-009	0
Stolotermes_sp	1.08715	5.9586	1.65187e-009	0
Zootermopsis_angusticollis	2.47004	4.50061	0.397497	0
Zootermopsis_nevadensis	2.47004	4.50061	0.397497	0
Mastotermes_darwiniensis	2.3555	1.67563	0.60211	0
Porotermes_adamsoni	1.60971	3.33901	3.27632e-007	0
