#Nodes with GAIN events with expectation above 0.5
N3: 1.322
N4: 1.63394
Liturgusa_cursor: 0.528226
Liturgusa_maya: 0.505634
Parathespis_humbertiana: 1.93742
Cheddikulama_straminea: 0.780375
Choeradodis_rhombicollis: 1.50903
Miomantis_sp: 1.01565
Deiphobe_sp: 2.60404
Schizocephala_bicornis: 0.659642
Didymocorypha_lanceolata: 0.895666
Kongobatha_sp: 0.910783
Callimantis_antillarum: 2.0466
Humbertiella_similis: 1.14052
Bolbe_pallida: 1.03774
Oligonyx_sp: 0.512082
Thesprotia_graminis: 0.512082
Pseudomiopteryx_infuscata: 1.87704
Total number of gain events: 23.3146
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.533281
N22: 0.770473
Dystacta_alticeps: 0.804018
Ligaria_sp: 0.923967
Iris_sp: 0.934021
Cliomantis_cornuta: 0.979267
Total number of loss events: 7.21354
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.999601
Choeradodis_rhombicollis: 0.570889
N27: 0.79087
Schizocephala_bicornis: 0.998757
Kongobatha_sp: 1
N37: 0.950113
Ligaria_sp: 0.949948
Iris_sp: 0.98636
Humbertiella_similis: 0.999373
N38: 0.927559
N40: 0.904005
Total number of duplication events: 12.3356
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Antemna_rapax	0.0383217	0.0969369	0.99967	0
Archimantis_sobrina	0.0381275	0.0967427	0.99967	0
Sphodropoda_sp	0.0381275	0.0967427	0.99967	0
Polyspilota_aeruginosa	0.0337402	0.0923553	0.99967	0
Tenodera_aridifolia	0.0337402	0.0923553	0.99967	0
Tenodera_australasiae	0.0352544	0.0938696	0.99967	0
Tenodera_superstitiosa	0.0359949	0.09461	0.99967	0
Sphodromantis_sp	0.0405322	0.0991473	0.99967	0
Parathespis_humbertiana	1.96623	0.114067	0.99967	0
Cheddikulama_straminea	0.808933	0.866603	0.999664	0
Orthodera_sp	0.0344002	1.09207	0.999664	0
Harpagomantis_tricolor	0.0334685	1.09114	0.999664	0
Vates_sp	0.0563883	0.114964	0.999664	0
Hierodula_patellifera	0.0317595	0.0903556	0.999665	0
Statilia_maculata	0.0317595	0.0903556	0.999665	0
Mantis_religiosa	0.0353914	0.0939875	0.999665	0
Choeradodis_rhombicollis	1.5259	0.105553	0.999967	0
Creobroter_laevicollis	0.041562	0.100374	1	0
Empusa_sp	0.0330387	0.0919687	0.999999	0
Gongylus_sp	0.0330387	0.0919687	0.999999	0
Hestiasula_sp	0.0403684	0.0992987	0.999999	0
Miomantis_sp	1.0326	0.0915323	1.71951e-007	0
Deiphobe_sp	3.00968	0.0764155	0.00171218	0
Schizocephala_bicornis	1.06529	0.51073	0.999956	0
Didymocorypha_lanceolata	1.02938	0.0883131	7.19071e-009	0
Kongobatha_sp	1.0445	0.265045	1	0
Antistia_sp	0.366929	0.320523	0.995187	0
Dystacta_alticeps	0.171021	1.12454	0.995113	0
Ligaria_sp	0.0376586	1.1295	0.994948	0
Callimantis_antillarum	2.07122	0.215881	0.0143501	0
Iris_sp	0.153052	1.09308	0.999856	0
Humbertiella_similis	1.16045	0.0968694	1	0
Bolbe_pallida	1.08469	0.145645	0.999998	0
Cliomantis_cornuta	0.0618295	1.11413	0.999998	0
Oligonyx_sp	1.00159	0.213997	0.999747	0
Thesprotia_graminis	1.00159	0.213997	0.999747	0
Pseudomiopteryx_infuscata	1.97568	0.0348326	1.05981e-005	0
