NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.07886e-011	2.95889e-009	2.39815e-007	1.26224e-005	0.000369077	0.00525114	0.0352815	0.142254	0.367664	0.339464	0.101297	0.00825533	0.000150455	1.02988e-006	4.63759e-009	1.60353e-011	4.7755e-017	2.2399e-018	9.41808e-020	3.57307e-021	1.23241e-022	3.89246e-024	1.13294e-025	3.05567e-027	7.67393e-029	1.80216e-030	3.97365e-032	8.26747e-034	1.64039e-035	3.20414e-037	6.70432e-039	1.69997e-040	5.22828e-042	1.64603e-043	4.50307e-045	9.73815e-047	1.58716e-048	1.97376e-050	2.18141e-052	
N2	2.42015e-013	6.30899e-011	2.40271e-008	3.96783e-006	0.000256747	0.00625127	0.0594041	0.270559	0.490696	0.161472	0.0111821	0.000174023	7.00195e-007	9.88276e-010	6.09699e-013	1.91617e-016	3.40112e-020	4.76977e-024	1.12816e-027	4.74625e-030	1.94219e-033	5.97451e-036	1.38042e-039	2.63738e-042	3.75577e-046	6.93354e-048	2.33421e-048	2.71531e-047	2.02653e-047	9.26683e-047	1.93355e-047	2.03478e-047	5.83511e-049	6.40869e-050	2.39743e-052	8.81911e-054	2.07e-056	4.24719e-058	2.36093e-060	
N3	5.35875e-015	1.57948e-012	1.24721e-009	4.48148e-007	6.20164e-005	0.00298028	0.0489299	0.305234	0.522218	0.115877	0.00465567	4.15925e-005	1.11216e-007	1.19513e-010	6.26803e-014	3.38404e-017	4.74013e-020	3.82692e-021	4.71174e-024	2.45999e-025	1.35367e-028	4.4596e-030	1.21038e-033	2.54761e-035	4.09062e-039	5.76109e-041	7.26803e-045	8.23637e-047	9.69334e-051	9.74721e-053	7.79836e-057	5.65611e-059	2.68877e-063	1.98589e-065	1.47977e-068	1.24689e-069	1.32191e-072	5.56535e-074	7.90843e-076	
N4	1.89633e-021	1.19549e-019	1.23222e-015	6.85739e-012	1.69948e-008	1.55842e-005	0.00401014	0.182361	0.778859	0.034568	0.000186022	2.39971e-007	1.06585e-010	2.03699e-014	1.94623e-018	1.18889e-022	9.44877e-027	1.16842e-029	2.41278e-033	2.19991e-036	3.01507e-039	4.45135e-040	4.70432e-042	1.61858e-043	8.93429e-046	5.40199e-045	1.43353e-044	6.32491e-042	4.25042e-040	8.85601e-038	1.59669e-036	6.12373e-035	1.18906e-034	3.74658e-034	8.03467e-035	7.80494e-035	1.48742e-035	2.87751e-035	1.11506e-034	
N5	2.08663e-021	3.1608e-019	2.36155e-015	1.04221e-011	2.25558e-008	1.97048e-005	0.00498276	0.190542	0.787202	0.0171989	5.44784e-005	5.15238e-008	2.03009e-011	4.02842e-015	4.54686e-019	3.18612e-023	1.72481e-027	2.25963e-029	3.56707e-032	1.72314e-033	1.86588e-036	5.35911e-038	3.85615e-041	6.8523e-043	2.87269e-046	3.32792e-048	6.34669e-052	4.99957e-054	3.11227e-058	1.52305e-060	3.06103e-065	4.44304e-068	5.80442e-073	2.85185e-076	2.6086e-081	6.61424e-085	4.33167e-090	1.96476e-093	5.79976e-096	
N6	5.77127e-026	2.66653e-025	1.17045e-020	3.29049e-016	4.78419e-012	3.05721e-008	6.54686e-005	0.0280035	0.965529	0.00639633	5.47476e-006	1.33342e-009	1.30964e-013	6.31087e-018	1.6907e-022	3.47573e-027	3.02245e-031	1.88739e-033	4.2387e-037	1.52448e-039	2.17689e-043	4.18439e-046	3.70458e-050	3.83573e-053	1.77456e-057	1.0374e-060	1.57488e-064	1.39957e-065	1.43209e-065	4.16072e-063	1.26946e-062	3.1668e-061	1.12628e-061	7.71473e-062	3.49795e-065	2.38578e-067	1.20493e-070	6.31231e-072	5.71616e-073	
N7	2.07304e-033	1.22552e-032	7.54558e-027	2.78048e-021	5.1158e-016	3.99515e-011	1.0037e-006	0.00472389	0.994015	0.00126036	1.39327e-007	3.67203e-012	3.51911e-017	1.53738e-022	3.50809e-028	4.60995e-034	6.00769e-040	5.43195e-043	1.64863e-047	2.71897e-047	9.61115e-048	2.04616e-047	9.24696e-050	1.1575e-050	3.62119e-053	2.31201e-053	1.28473e-053	6.28897e-050	2.038e-047	3.68264e-043	1.18583e-041	8.57067e-039	4.24456e-038	1.2413e-036	4.13571e-038	4.24211e-038	1.54179e-039	2.12761e-038	6.55088e-037	
N8	9.09545e-033	6.88178e-030	1.45474e-024	1.84648e-019	1.20361e-014	3.4708e-010	3.43461e-006	0.00713354	0.990824	0.00203886	4.73719e-007	2.9944e-011	7.45115e-016	8.89553e-021	5.74418e-026	2.17038e-031	5.76126e-037	5.28206e-039	1.61937e-042	6.22539e-044	1.26162e-047	2.66696e-049	3.74416e-053	4.42736e-055	4.35571e-059	2.92771e-060	5.13441e-061	2.0753e-058	3.77663e-058	5.95685e-056	1.79258e-057	2.42864e-057	7.03092e-060	3.46602e-061	4.3536e-065	4.46983e-067	9.71288e-071	6.09191e-071	4.49964e-071	
N9	9.43295e-034	4.06251e-033	8.43467e-029	6.69451e-023	2.36201e-017	3.10314e-012	1.3191e-007	0.00129553	0.997289	0.00141544	1.53999e-007	3.85155e-012	3.14883e-017	9.71415e-023	1.3093e-028	2.82353e-033	2.00521e-036	7.93659e-038	1.26467e-039	4.01793e-040	5.35051e-042	1.209e-042	1.36642e-044	2.18061e-045	2.13063e-047	2.34164e-048	1.96625e-050	1.413e-051	8.66435e-054	3.7567e-055	3.37485e-058	2.0741e-060	1.08846e-063	5.42017e-066	1.89743e-069	8.46394e-072	3.95078e-075	1.25512e-076	5.49586e-078	
