#Nodes with GAIN events with expectation above 0.5
Dichroplus_maculipennis: 0.624151
Total number of gain events: 0.797007
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.960596
Dichromatos_lilloanus: 0.955417
Leiotettix_pulcher: 0.994446
Scotussa_daguerrei: 0.957769
N14: 0.593253
Chlorus_bolivianus: 1.22607
Dichroplus_vittatus: 1.3415
Dichroplus_patruelis: 0.996884
Dichroplus_pratensis: 1.20923
Dichroplus_silveiraguidoi: 1.99251
Tropidostethus_sp: 0.997219
Xyleus_laevipes: 0.999538
Total number of loss events: 14.1658
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.532119
N18: 0.51161
Dichroplus_pratensis: 0.826537
Dichroplus_conspersus: 1.00004
Dichroplus_democraticus: 1.00152
N23: 0.92415
N26: 0.591446
N41: 0.650008
N43: 1.0223
Total number of duplication events: 8.37114
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.7638e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N42	2.06036e-007	8.80102e-006	0.000800539	3.60461e-017
Zoniopoda_hempeli	3.84611e-009	1.01209e-007	2.11022e-005	0
Zoniopoda_omnicolor	3.84611e-009	1.01209e-007	2.11022e-005	0
Zoniopoda_tarsata	1.69854e-007	8.86257e-006	0.000821642	0
N43	0.00985836	0.0250968	1.0223	1.70015e-006
Trimerotropis_ochraceipennis	0.000250182	0.000781001	0.026376	0
Trimerotropis_pallidipennis	0.000250182	0.000781001	0.026376	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0136398	1.01393	1.04821	7.66713e-013
Leiotettix_viridis	0.0530995	0.0541527	1.04821	2.5238e-012
Pseudoscopas_nigrigena	0.0530995	0.0541527	1.04821	2.5238e-012
Dichromatos_lilloanus	0.00828547	1.00857	1.04821	7.5375e-013
Leiotettix_pulcher	0.0465562	1.05111	1.04821	3.256e-010
Scotussa_lemniscata	0.0521096	0.0566628	1.04821	3.256e-010
Scotussa_impudica	0.0496119	0.0545909	1.04821	3.25584e-010
Scotussa_daguerrei	0.0085901	1.00888	1.04821	7.55978e-013
Chlorus_bolivianus	0.00613433	2.00408	1.04782	7.53618e-013
Leiotettix_flavipes	0.00663954	1.00648	1.04782	7.53618e-013
Dichroplus_maculipennis	0.639067	0.716988	1.04783	1.02411e-012
Dichroplus_vittatus	0.0149162	2.01531	1.04783	1.02411e-012
Ronderosia_sp	0.00643819	1.00634	1.04783	7.85468e-013
Dichroplus_elongatus	0.00595251	0.00728785	1.04821	6.79921e-009
Dichroplus_paraelongatus	0.00890398	0.0102342	1.04821	6.79921e-009
Dichroplus_patruelis	0.00578807	1.00712	1.04821	6.79921e-009
Dichroplus_pratensis	0.00468915	1.21461	1.04824	5.15312e-017
Dichroplus_conspersus	0.00550782	0.00660458	1.04824	6.04961e-016
Dichroplus_democraticus	0.0103531	0.0160516	1.04973	7.85835e-019
Dichroplus_silveiraguidoi	0.00509445	2.00531	0.0482359	7.85835e-019
Dichroplus_exilis	0.00553464	0.00700235	1.04824	4.86692e-013
Dichroplus_fuscus	0.00553464	0.00700235	1.04824	4.86692e-013
Dichroplus_schulzi	0.00553702	0.0070071	1.04824	4.83056e-013
Dichromorpha_sp	0.00346397	0.00636894	1.04823	2.23605e-010
Leptysma_sp	0.00346397	0.00636894	1.04823	2.23605e-010
Hyalopteryx_rufipennis	0.00381412	0.00709174	1.04823	2.23602e-010
Schistocerca_cancellata	0.00345628	0.00638277	1.04823	2.39358e-010
Schistocerca_pallens	0.00345628	0.00638277	1.04823	2.39358e-010
Schistocerca_flavofasciata	0.00345621	0.00638262	1.04823	2.39358e-010
Diponthus_sp	0.00364733	0.00640224	1.04823	2.25298e-010
Xyleus_modestus	0.00364733	0.00640224	1.04823	2.25298e-010
Prionolopha_serrata	0.00432557	0.00930904	1.04823	2.23395e-010
Marellia_remipes	0.00395899	0.00733873	1.04823	2.23296e-010
Ommatolampis_sp	0.00800169	0.010631	1.04823	2.23299e-010
Tropidostethus_sp	0.0052158	1.00689	1.04823	2.23299e-010
Paulinia_acuminata	0.00395616	0.00732934	1.04823	2.23296e-010
Ommexecha_sp	0.00349645	0.00569385	1.04823	2.23296e-010
Xyleus_insignis	0.00349645	0.00569385	1.04823	2.23296e-010
Xyleus_laevipes	0.0027834	1.00473	1.04823	2.23296e-010
Zoniopoda_hempeli	0.00683237	0.0182834	1.04824	5.63208e-008
Zoniopoda_omnicolor	0.00683237	0.0182834	1.04824	5.63208e-008
Zoniopoda_tarsata	0.00683233	0.0182833	1.04824	5.63208e-008
Trimerotropis_ochraceipennis	0.0101085	0.0258778	1.04868	1.70015e-006
Trimerotropis_pallidipennis	0.0101085	0.0258778	1.04868	1.70015e-006
