NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	5.62022e-019	1.92112e-019	1.37685e-017	3.43793e-011	7.90481e-008	6.35486e-005	0.0124058	0.345903	0.6224	0.0187964	0.000426868	4.94503e-006	7.45125e-009	1.74971e-012	2.60818e-018	2.74669e-020	2.61163e-022	2.22036e-024	2.30742e-026	1.12291e-025	7.12223e-025	1.44204e-024	1.49067e-024	1.49172e-024	1.49173e-024	1.49173e-024	1.49173e-024	1.49173e-024	1.49177e-024	1.49215e-024	1.49553e-024	1.52137e-024	1.6866e-024	2.53718e-024	5.85938e-024	1.47304e-023	2.7535e-023	3.02561e-023	2.4698e-023	
N2	9.178e-019	1.63947e-018	5.79356e-015	4.25102e-011	1.03683e-007	7.804e-005	0.0137766	0.358103	0.615652	0.0122691	0.000120752	5.22198e-007	3.85582e-010	8.86529e-014	7.89923e-018	4.11586e-022	3.10124e-025	7.68283e-028	1.24549e-030	1.40559e-032	8.91075e-036	3.14663e-037	8.85067e-041	2.23662e-042	2.57513e-046	4.35073e-048	1.65838e-052	1.9245e-054	1.97728e-059	1.43873e-061	4.54405e-067	1.3113e-069	4.00607e-075	1.20609e-077	2.74251e-083	6.06867e-086	7.53982e-092	4.27556e-095	3.06744e-099	
N3	1.18223e-019	9.88943e-019	8.79852e-016	6.63179e-012	2.18361e-008	2.41553e-005	0.00662348	0.280111	0.697218	0.0159557	6.7627e-005	9.95878e-008	5.728e-011	1.48084e-014	2.00444e-018	5.12006e-021	1.542e-023	1.19753e-024	4.51984e-027	5.55695e-028	2.77131e-030	2.14108e-031	5.37248e-034	2.04635e-035	1.95031e-038	4.07164e-040	1.06523e-043	1.28377e-045	8.3252e-050	4.29124e-052	1.22649e-056	1.61385e-059	3.06467e-064	2.85187e-067	3.98479e-072	2.5232e-075	1.34129e-079	8.81369e-082	4.93943e-084	
N4	2.62461e-019	3.16503e-020	8.86582e-018	8.89044e-014	4.98466e-010	1.16948e-006	0.000852349	0.110711	0.86095	0.027367	0.000118356	1.46665e-007	7.32527e-011	1.7988e-014	2.64431e-018	9.84762e-021	2.05155e-023	4.89201e-025	6.37102e-028	8.22529e-030	7.1387e-033	5.20898e-035	3.11235e-038	1.30478e-040	5.00267e-044	1.22238e-046	2.22687e-050	3.33062e-053	1.64005e-057	1.25494e-060	2.60325e-065	6.21761e-069	7.69699e-074	1.17189e-077	9.15254e-083	1.1608e-086	1.32099e-090	1.53368e-093	1.32861e-096	
N5	2.30065e-021	2.98568e-020	1.73645e-017	1.91355e-013	1.07718e-009	2.50094e-006	0.00166097	0.120493	0.863078	0.0147242	4.05203e-005	3.54152e-008	1.336e-011	2.59541e-015	2.91339e-019	2.97943e-023	2.8434e-026	2.00772e-027	3.89845e-030	1.64965e-031	2.24379e-034	5.67142e-036	5.57028e-039	8.50979e-041	5.80096e-044	5.41097e-046	2.0586e-049	1.21897e-051	1.29752e-055	5.05068e-058	1.06865e-062	1.08308e-065	1.45948e-070	6.15209e-074	5.57545e-079	1.45696e-082	3.02917e-087	9.71792e-090	3.02708e-092	
N6	5.48281e-023	1.63545e-024	1.91971e-022	1.03732e-017	3.05824e-013	4.00788e-009	1.76887e-005	0.0152294	0.974209	0.0105303	1.31872e-005	4.47742e-009	5.96889e-013	3.84637e-017	1.39239e-021	8.67748e-025	7.04153e-028	1.09367e-029	5.64567e-033	4.72585e-035	1.61965e-038	7.581e-041	1.75086e-044	4.64957e-047	6.37856e-051	9.8494e-054	4.77484e-058	2.16506e-060	2.87493e-063	2.09893e-064	1.41455e-067	2.79382e-069	1.31485e-072	1.48221e-074	4.94247e-078	4.37626e-080	1.44454e-082	2.03549e-083	2.24199e-084	
N7	2.48917e-036	1.56318e-038	2.51181e-036	1.39618e-029	1.27304e-022	3.45279e-016	2.98427e-010	6.05173e-005	0.99959	0.000349361	7.44145e-009	3.26222e-014	4.68028e-020	2.47642e-026	4.95578e-033	1.81128e-039	2.96475e-042	6.24496e-041	6.31409e-041	1.97279e-039	2.00037e-039	5.22052e-038	5.28238e-038	1.11396e-036	1.08999e-036	1.78778e-035	1.42457e-035	1.80376e-034	6.10858e-035	6.41496e-034	3.06135e-035	6.59228e-035	2.47006e-036	2.91181e-036	8.49377e-038	8.53901e-038	1.46946e-038	3.07643e-037	5.60687e-036	
N8	1.35108e-033	2.28187e-036	7.17397e-033	2.11326e-026	2.8071e-020	1.56699e-014	3.17142e-009	0.000172781	0.999053	0.000774493	5.28333e-008	8.80425e-013	5.22024e-018	1.29816e-023	1.47634e-029	1.31231e-034	3.9759e-038	1.1111e-041	2.04436e-045	6.55307e-047	1.45336e-046	4.40763e-044	1.03618e-045	4.47614e-045	8.2491e-047	2.15711e-046	3.47342e-048	5.59505e-048	6.48198e-050	6.98385e-050	1.12136e-053	1.2961e-053	2.84763e-055	2.05755e-054	9.46856e-057	9.78325e-057	2.03365e-057	3.54659e-055	4.12875e-053	
N9	3.44264e-030	1.61097e-032	2.83831e-029	1.33198e-023	3.56918e-018	4.84785e-013	2.76488e-008	0.000467329	0.998372	0.00116054	1.68098e-007	7.13446e-012	1.26062e-016	1.12204e-021	5.66455e-027	2.53374e-032	9.52021e-037	2.20781e-039	1.54068e-043	1.98217e-046	8.66206e-051	6.05649e-054	1.6981e-058	6.34988e-062	1.14346e-066	2.2082e-070	1.23451e-074	4.1873e-076	7.97224e-072	4.26157e-062	7.05586e-055	3.18947e-047	1.13485e-041	4.08334e-036	1.52575e-037	1.49827e-037	1.06642e-037	1.49191e-036	1.67234e-035	
