#Nodes with GAIN events with expectation above 0.5
N4: 0.929139
Neotermes_insularis: 3.06425
N42: 0.545101
Cryptotermes_queenslandis: 0.854392
Procryptotermes_australiensis: 2.58361
Cryptotermes_cynocephalus: 1.7614
Incisitermes_sp: 0.866338
Glyptotermes_brevicornis: 0.571001
Glyptotermes_iridipennis: 0.571001
Stolotermes_sp: 0.735036
N50: 0.534717
Mastotermes_darwiniensis: 1.83847
Porotermes_adamsoni: 1.52702
Total number of gain events: 21.635
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.82176
Schedorhinotermes_lamanianus: 1.96403
Bifiditermes_improbus: 2.83647
N41: 0.871618
Cryptotermes_primus: 1.42408
Cryptotermes_brevis: 1.98939
Cryptotermes_domesticus: 0.918577
Kalotermes_flavicollis: 1.44826
N49: 3.55111
Stolotermes_sp: 1.03116
N50: 1.83821
Mastotermes_darwiniensis: 2.06968
Porotermes_adamsoni: 1.7629
Total number of loss events: 30.2701
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N50: 0.692101
Mastotermes_darwiniensis: 0.999872
Total number of duplication events: 2.24153
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Kalotermes_flavicollis	0.00741438	1.44826	0.487361	0
N49	0.254918	3.55111	4.29003e-011	0
Stolotermes_sp	0.735036	1.03116	0	0
N50	0.534717	1.83821	0.692101	0
Zootermopsis_angusticollis	0.13028	0.157939	0.0264183	0
Zootermopsis_nevadensis	0.13028	0.157939	0.0264183	0
Mastotermes_darwiniensis	1.83847	2.06968	0.999872	0
Porotermes_adamsoni	1.52702	1.7629	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.63909	0.874916	1.42253e-011	0
Protermes_sp	1.63909	0.874916	1.42253e-011	0
Amitermes_germanus	1.63908	0.874905	1.42253e-011	0
Microtermes_sp	1.63908	0.874905	1.42253e-011	0
Amitermes_parvus	1.65931	0.895127	1.42253e-011	0
Drepanotermes_septentrionalis	1.65931	0.895127	1.42253e-011	0
Ephelotermes_melachoma	1.64551	0.881334	1.42253e-011	0
Ephelotermes_taylori	1.63983	0.875652	1.42253e-011	0
Macrognathotermes_sunteri	1.63983	0.875652	1.42253e-011	0
Lophotermes_septentrionalis	1.65463	0.890448	1.42253e-011	0
Procubitermes_sp	1.64685	2.88267	1.42253e-011	0
Tuberculitermes_bycanistes	1.82742	1.06324	1.42253e-011	0
Unguitermes_sp	1.82742	1.06324	1.42253e-011	0
Crenetermes_albotarsalis	1.66353	0.899349	1.42253e-011	0
Cubitermes_sp	1.66353	0.899349	1.42253e-011	0
Thoracotermes_macrothorax	1.69927	0.935089	1.42253e-011	0
Microcerotermes_boreus	1.70945	0.945269	1.42253e-011	0
Microcerotermes_nervosus	1.70691	0.942736	1.42253e-011	0
Pericapritermes_sp	1.70691	0.942736	1.42253e-011	0
Nasutitermes_graveolus	1.77283	1.00865	1.42253e-011	0
Nasutitermes_longipennis	1.74328	0.979101	1.42253e-011	0
Tumulitermes_pastinator	1.74328	0.979101	1.42253e-011	0
Nasutitermes_triodiae	1.74837	0.984188	1.42253e-011	0
Macrotermes_bellicosus	1.86533	1.10115	1.42253e-011	0
Odontotermes_sp	1.77647	1.01229	1.42253e-011	0
Pseudacanthotermes_militaris	1.77647	1.01229	1.42253e-011	0
Coptotermes_acinaciformis	1.88904	1.12486	1.42253e-011	0
Reticulitermes_flavipes	1.8121	1.04792	1.42253e-011	0
Reticulitermes_lucifugus	1.80156	1.03737	1.42253e-011	0
Reticulitermes_urbis	1.80156	1.03737	1.42253e-011	0
Schedorhinotermes_lamanianus	1.58492	2.82074	1.42253e-011	0
Bifiditermes_improbus	1.57666	3.81044	1.42253e-011	0
Neotermes_insularis	4.5047	0.985156	0.000259863	0
Cryptotermes_austrinus	1.91128	2.14766	1.42254e-011	0
Cryptotermes_queenslandis	2.71673	1.95311	1.42254e-011	0
Cryptotermes_primus	1.31953	3.33087	1.42253e-011	0
Cryptotermes_brevis	1.36706	3.60065	1.42253e-011	0
Cryptotermes_domesticus	1.45822	2.87463	1.42253e-011	0
Procryptotermes_australiensis	4.02814	1.98338	0.00909755	0
Cryptotermes_dudleyi	1.4971	1.7329	1.42253e-011	0
Cryptotermes_secundus	1.4971	1.7329	1.42253e-011	0
Cryptotermes_cynocephalus	3.01422	1.25005	1.42253e-011	0
Incisitermes_sp	2.08753	1.32335	1.42253e-011	0
Glyptotermes_brevicornis	2.03789	1.27372	1.42253e-011	0
Glyptotermes_iridipennis	2.03789	1.27372	1.42253e-011	0
Kalotermes_flavicollis	1.12019	2.30529	0.487361	0
Stolotermes_sp	1.11232	4.95165	4.31279e-011	0
Zootermopsis_angusticollis	1.04228	5.91664	0.718519	0
Zootermopsis_nevadensis	1.04228	5.91664	0.718519	0
Mastotermes_darwiniensis	1.88782	2.15499	0.999872	0
Porotermes_adamsoni	1.52702	1.7629	0	0
