Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N25	0.020236	0.00920618	0.00788706	0.00966891	0.0133768	0.0189136	0.0263631	0.0320217	0.0461051	0.0659561	0.0950302	0.135326	0.198495	0.321415	
N26	0.0166677	0.0107433	0.0160668	0.0284825	0.0446885	0.0615032	0.0786785	0.0958479	0.121653	0.138395	0.132655	0.106814	0.079304	0.0685012	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Miomantis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N27	0.0173152	0.00716909	0.00455392	0.00420881	0.00507622	0.00783327	0.0147554	0.0107751	0.0180872	0.0273093	0.0530585	0.104582	0.225132	0.500144	
Creobroter_laevicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N28	0.00143119	0.000714405	0.000759271	0.00114982	0.00176787	0.0026622	0.00409548	0.00553844	0.0108135	0.0228705	0.0516754	0.114969	0.249728	0.531825	
N29	0.000605228	0.000406991	0.000608926	0.000941291	0.00128174	0.00176908	0.00272951	0.00447863	0.00997327	0.0240447	0.05774	0.127032	0.258018	0.510371	
N30	4.2179e-007	8.23487e-005	9.64821e-005	4.35495e-006	1.15007e-007	1.6095e-008	1.09562e-006	0.000510544	0.110182	0.730798	0.147722	0.0102307	0.000362798	9.40119e-006	
Empusa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Kongobatha_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Gongylus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N31	0.0238161	0.0098622	0.00631459	0.00554381	0.00603333	0.00778833	0.0111261	0.0109028	0.0180835	0.0308592	0.0589384	0.113958	0.228175	0.468598	
Deiphobe_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Didymocorypha_lanceolata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N32	0.0260508	0.0113983	0.00777893	0.00697133	0.00717575	0.00870947	0.0146346	0.00986569	0.0169136	0.0259896	0.0525542	0.10428	0.222266	0.485412	
N33	0.0131717	0.00569176	0.00380886	0.00361818	0.00446901	0.00707021	0.0127716	0.00909513	0.0155284	0.0246175	0.0507876	0.104975	0.231433	0.512963	
N34	0.0012801	0.000623986	0.000588694	0.000842778	0.0013633	0.00227059	0.00387907	0.00566756	0.0113171	0.0234894	0.0513645	0.112386	0.24664	0.538288	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Schizocephala_bicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N35	0.000702202	0.000408191	0.000480265	0.000717128	0.00109686	0.00174873	0.00302408	0.0052784	0.0113058	0.0249723	0.055506	0.11954	0.251148	0.524073	
Bolbe_pallida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Cliomantis_cornuta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N36	0.0130483	0.00549508	0.0036318	0.00349714	0.00440941	0.00675299	0.0111094	0.00884273	0.0148502	0.0247685	0.051073	0.106663	0.233507	0.512351	
