#Nodes with GAIN events with expectation above 0.5
N2: 0.549338
N4: 0.533634
Neotermes_insularis: 2.92904
Incisitermes_sp: 0.539218
Cryptotermes_queenslandis: 0.665723
Procryptotermes_australiensis: 3.41917
Cryptotermes_cynocephalus: 1.80651
N47: 0.710803
Mastotermes_darwiniensis: 0.909263
Stolotermes_sp: 0.69883
Porotermes_adamsoni: 1.86406
Total number of gain events: 23.5175
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N2: 1.03441
Procubitermes_sp: 2.08522
Schedorhinotermes_lamanianus: 2.09038
Bifiditermes_improbus: 2.74301
N39: 0.593485
Cryptotermes_primus: 0.915702
Cryptotermes_brevis: 2.27535
Cryptotermes_domesticus: 3.44314
Kalotermes_flavicollis: 3.43926
N48: 0.854967
Mastotermes_darwiniensis: 2.54955
N49: 2.96276
Stolotermes_sp: 0.80153
N50: 1.83491
Porotermes_adamsoni: 2.65751
Total number of loss events: 38.7428
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.979621
Mastotermes_darwiniensis: 0.932735
N50: 0.713996
Total number of duplication events: 2.7002
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Mastotermes_darwiniensis	0.909263	2.54955	0.932735	0
N49	0.197258	2.96276	3.49172e-009	0
Stolotermes_sp	0.69883	0.80153	0	0
N50	0.354473	1.83491	0.713996	0
Zootermopsis_angusticollis	0.0974747	0.136339	0.0202097	0
Zootermopsis_nevadensis	0.0974747	0.136339	0.0202097	0
Porotermes_adamsoni	1.86406	2.65751	3.57935e-010	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.83969	1.63367	5.35603e-009	0
Amitermes_germanus	1.83969	1.63367	5.35603e-009	0
Amitermes_parvus	1.84626	1.64025	5.35603e-009	0
Drepanotermes_septentrionalis	1.84626	1.64025	5.35603e-009	0
Ephelotermes_melachoma	1.84086	1.63485	5.35603e-009	0
Ephelotermes_taylori	1.83406	1.62805	5.35603e-009	0
Macrognathotermes_sunteri	1.83406	1.62805	5.35603e-009	0
Lophotermes_septentrionalis	1.85728	1.65127	5.35603e-009	0
Tuberculitermes_bycanistes	1.8822	1.67619	5.35603e-009	0
Unguitermes_sp	1.8822	1.67619	5.35603e-009	0
Procubitermes_sp	1.7942	3.58819	5.35603e-009	0
Crenetermes_albotarsalis	1.88242	1.67641	5.35603e-009	0
Cubitermes_sp	1.8563	1.65029	5.35603e-009	0
Thoracotermes_macrothorax	1.8563	1.65029	5.35603e-009	0
Microcerotermes_boreus	1.91028	1.70427	5.35603e-009	0
Microcerotermes_nervosus	1.91028	1.70427	5.35603e-009	0
Nasutitermes_graveolus	1.88099	1.67498	5.35603e-009	0
Nasutitermes_triodiae	1.88099	1.67498	5.35603e-009	0
Nasutitermes_longipennis	1.87595	1.66994	5.35603e-009	0
Tumulitermes_pastinator	1.87595	1.66994	5.35603e-009	0
Pericapritermes_sp	1.95962	1.75361	5.35603e-009	0
Macrotermes_bellicosus	2.14288	1.93687	5.35603e-009	0
Microtermes_sp	2.00438	1.79837	5.35603e-009	0
Protermes_sp	2.00438	1.79837	5.35603e-009	0
Odontotermes_sp	1.97855	1.77255	5.35603e-009	0
Pseudacanthotermes_militaris	1.97855	1.77255	5.35603e-009	0
Coptotermes_acinaciformis	2.15001	1.94397	5.35603e-009	0
Reticulitermes_flavipes	2.04284	1.8368	5.35603e-009	0
Reticulitermes_lucifugus	2.04284	1.8368	5.35603e-009	0
Reticulitermes_urbis	2.04667	1.84063	5.35603e-009	0
Schedorhinotermes_lamanianus	1.78649	3.58045	5.35603e-009	0
Bifiditermes_improbus	1.65855	4.45366	5.35604e-009	0
Neotermes_insularis	4.37303	2.13892	0.0334277	0
Cryptotermes_austrinus	2.14602	2.94667	5.35614e-009	0
Incisitermes_sp	2.677	2.47764	5.35614e-009	0
Cryptotermes_queenslandis	2.64554	2.44619	5.35614e-009	0
Cryptotermes_primus	1.56266	3.30369	5.35604e-009	0
Cryptotermes_brevis	1.60187	4.39562	5.35604e-009	0
Cryptotermes_domesticus	1.55877	5.58042	5.35604e-009	0
Procryptotermes_australiensis	4.96378	2.26742	8.81497e-008	0
Cryptotermes_cynocephalus	3.32935	2.12325	5.35604e-009	0
Cryptotermes_dudleyi	1.66495	2.45883	5.35604e-009	0
Cryptotermes_secundus	1.66495	2.45883	5.35604e-009	0
Kalotermes_flavicollis	1.33572	5.00277	0.979621	0
Glyptotermes_brevicornis	2.24205	2.03596	5.35641e-009	0
Glyptotermes_iridipennis	2.24205	2.03596	5.35641e-009	0
Mastotermes_darwiniensis	1.58506	4.43892	0.932735	0
Stolotermes_sp	1.57188	5.65366	4.7212e-009	0
Zootermopsis_angusticollis	1.325	6.82339	0.734206	0
Zootermopsis_nevadensis	1.325	6.82339	0.734206	0
Porotermes_adamsoni	1.86406	2.65751	3.57935e-010	0
