#Nodes with GAIN events with expectation above 0.5
N3: 0.637523
N4: 1.41059
Parathespis_humbertiana: 1.90376
Choeradodis_rhombicollis: 1.4054
Miomantis_sp: 0.807793
Deiphobe_sp: 1.14474
Didymocorypha_lanceolata: 0.567862
Schizocephala_bicornis: 0.540876
Callimantis_antillarum: 1.74147
Bolbe_pallida: 0.612794
Pseudomiopteryx_infuscata: 1.01419
Total number of gain events: 16.6256
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 1.10814
Orthodera_sp: 0.874375
Harpagomantis_tricolor: 0.914904
Deiphobe_sp: 1.17011
Iris_sp: 1.29757
Schizocephala_bicornis: 0.804113
N34: 0.590794
Ligaria_sp: 1.04846
Dystacta_alticeps: 1.17773
Kongobatha_sp: 0.863624
N38: 0.595135
Bolbe_pallida: 0.603251
Cliomantis_cornuta: 1.81025
Oligonyx_sp: 0.829577
Thesprotia_graminis: 0.829577
Total number of loss events: 20.4018
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.951247
Hestiasula_sp: 0.523982
Creobroter_laevicollis: 0.709954
Iris_sp: 0.72014
Schizocephala_bicornis: 0.999851
Antistia_sp: 0.992552
Ligaria_sp: 0.98895
Dystacta_alticeps: 0.994705
N37: 0.832193
Bolbe_pallida: 0.510512
Cliomantis_cornuta: 0.509681
N40: 0.728779
Total number of duplication events: 13.8574
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Antemna_rapax	0.160871	1.29966	0.999729	0
Archimantis_sobrina	0.150384	1.28918	0.999729	0
Sphodropoda_sp	0.150384	1.28918	0.999729	0
Parathespis_humbertiana	2.04013	1.27991	0.999729	0
Polyspilota_aeruginosa	0.158537	1.2974	0.999729	0
Tenodera_aridifolia	0.158364	1.29723	0.999729	0
Tenodera_australasiae	0.158364	1.29723	0.999729	0
Tenodera_superstitiosa	0.162889	1.30175	0.999729	0
Sphodromantis_sp	0.183301	1.32218	0.999729	0
Cheddikulama_straminea	0.287399	1.42612	0.999729	0
Vates_sp	0.287399	1.42612	0.999729	0
Orthodera_sp	0.130025	2.26859	0.999729	0
Harpagomantis_tricolor	0.126776	2.26508	0.999729	0
Hierodula_patellifera	0.142298	1.28104	0.999729	0
Statilia_maculata	0.142298	1.28104	0.999729	0
Mantis_religiosa	0.162387	1.30114	0.999729	0
Choeradodis_rhombicollis	1.49227	1.45656	0.999742	0
Empusa_sp	0.169118	1.30398	0.999741	0
Gongylus_sp	0.169118	1.30398	0.999741	0
Hestiasula_sp	0.21851	1.35605	0.999742	0
Creobroter_laevicollis	0.241725	1.38541	0.999964	0
Miomantis_sp	0.876468	0.992833	0.000148082	0
Deiphobe_sp	1.36447	2.27374	0.445051	0
Iris_sp	0.594714	2.40119	0.983117	0
Didymocorypha_lanceolata	0.679448	0.798084	0.000413459	0
Schizocephala_bicornis	0.639751	1.38662	0.999957	0
Antistia_sp	0.468333	1.60045	1.00145	0
Callimantis_antillarum	2.18622	1.3477	0.0089022	0
Ligaria_sp	0.173859	2.34866	0.996461	0
Dystacta_alticeps	0.308428	2.29547	0.999905	0
Humbertiella_similis	0.705781	0.720334	1	0
Kongobatha_sp	0.537622	1.51719	1	0
Bolbe_pallida	0.705844	1.40975	0.999789	0
Cliomantis_cornuta	0.240888	2.61675	0.998958	0
Oligonyx_sp	0.374426	1.41949	0.999868	0
Thesprotia_graminis	0.374426	1.41949	0.999868	0
Pseudomiopteryx_infuscata	1.21059	0.34569	0.00329864	0
