#Nodes with GAIN events with expectation above 0.5
N3: 0.745018
N4: 1.99403
Liturgusa_cursor: 0.809793
Liturgusa_maya: 0.8055
Parathespis_humbertiana: 1.99764
Choeradodis_rhombicollis: 1.99955
Kongobatha_sp: 0.977624
Deiphobe_sp: 2.52081
Didymocorypha_lanceolata: 0.552386
Callimantis_antillarum: 2.11768
Miomantis_sp: 1.03197
Bolbe_pallida: 1.03661
Schizocephala_bicornis: 1.01647
Humbertiella_similis: 1.35303
Pseudomiopteryx_infuscata: 1.62921
Total number of gain events: 23.5005
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Orthodera_sp: 0.983896
Harpagomantis_tricolor: 0.84603
Dystacta_alticeps: 0.690104
Ligaria_sp: 0.716343
Iris_sp: 0.857541
Cliomantis_cornuta: 0.982434
Total number of loss events: 7.47552
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.997964
N10: 0.502339
Dystacta_alticeps: 0.912638
Ligaria_sp: 0.912525
Iris_sp: 0.977398
N37: 0.577409
Schizocephala_bicornis: 0.629936
Antistia_sp: 0.521839
Humbertiella_similis: 0.521848
N40: 0.966312
Total number of duplication events: 9.94545
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Antemna_rapax	0.0311873	0.316517	0.99975	0
Archimantis_sobrina	0.026482	0.311812	0.99975	0
Sphodropoda_sp	0.026482	0.311812	0.99975	0
Parathespis_humbertiana	2.01853	0.303911	0.99975	0
Polyspilota_aeruginosa	0.0230877	0.308417	0.99975	0
Tenodera_aridifolia	0.0223328	0.307662	0.99975	0
Tenodera_australasiae	0.0223328	0.307662	0.99975	0
Tenodera_superstitiosa	0.0257597	0.311089	0.99975	0
Sphodromantis_sp	0.0286893	0.314018	0.99975	0
Cheddikulama_straminea	0.0555715	0.340898	0.99975	0
Orthodera_sp	0.0224651	1.30777	0.99975	0
Choeradodis_rhombicollis	2.01758	0.303401	0.99975	0
Hierodula_patellifera	0.0238851	0.309215	0.99975	0
Statilia_maculata	0.0238851	0.309215	0.99975	0
Mantis_religiosa	0.0322445	0.317575	0.99975	0
Harpagomantis_tricolor	0.0336045	1.31846	0.99975	0
Vates_sp	0.189835	0.474709	0.99975	0
Creobroter_laevicollis	0.0463374	0.331668	0.99975	0
Empusa_sp	0.0523967	0.337728	0.99975	0
Kongobatha_sp	1.03001	0.315341	0.99975	0
Gongylus_sp	0.0331064	0.318438	0.99975	0
Hestiasula_sp	0.0417029	0.327033	0.99975	0
Deiphobe_sp	3.02167	0.308767	0.000246066	0
Didymocorypha_lanceolata	1.05325	0.33887	2.26972e-008	0
Callimantis_antillarum	2.1376	0.663475	0.0401757	0
Dystacta_alticeps	0.396925	1.31488	0.990861	0
Ligaria_sp	0.0274678	1.34112	0.990747	0
Iris_sp	0.232934	1.313	0.999962	0
Miomantis_sp	1.04681	0.332391	1.92256e-009	0
Bolbe_pallida	1.08061	0.365492	0.999925	0
Cliomantis_cornuta	0.0562159	1.33643	0.999925	0
Schizocephala_bicornis	1.03399	0.350688	0.99994	0
Antistia_sp	0.126006	0.430009	0.999991	0
Humbertiella_similis	1.46923	0.292086	1	0
Oligonyx_sp	0.789631	0.43903	0.999925	0
Thesprotia_graminis	0.789631	0.43903	0.999925	0
Pseudomiopteryx_infuscata	1.7452	0.0308189	8.91052e-006	0
