NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00428883	0.0066552	0.013733	0.0318237	0.0706752	0.133514	0.198268	0.219587	0.174836	0.0974973	0.037407	0.00976583	0.00172536	0.000206079	1.66835e-005	9.20345e-007	3.48518e-008	9.14058e-010	1.67695e-011	2.17515e-013	1.37943e-017	1.12941e-018	7.90683e-020	4.75952e-021	2.47684e-022	1.12021e-023	4.42582e-025	1.53501e-026	4.6957e-028	1.27268e-029	3.06925e-031	6.61334e-033	1.27814e-034	2.2239e-036	3.4959e-038	4.98153e-040	6.45518e-042	7.62969e-044	8.24905e-046	8.18059e-048	7.46061e-050	6.27257e-052	4.87342e-054	3.51253e-056	2.78228e-058	
N2	0.008112	0.0130297	0.0246976	0.0465906	0.0807799	0.123874	0.163024	0.178423	0.157397	0.109557	0.0591683	0.024766	0.00798657	0.00205974	0.000423604	8.83985e-005	1.68975e-005	5.09817e-006	1.05468e-006	3.07388e-007	4.89748e-008	1.04421e-008	1.19679e-009	1.83631e-010	1.51374e-011	1.69783e-012	1.01344e-013	8.47793e-015	3.70133e-016	2.36834e-017	7.63954e-019	3.83505e-020	9.31501e-022	3.83316e-023	7.14272e-025	2.50128e-026	3.95774e-028	1.40756e-029	2.0267e-031	7.10418e-033	1.32854e-034	6.16851e-036	1.8408e-037	1.00057e-038	6.28791e-040	
N3	0.00949668	0.0159807	0.0293306	0.0475985	0.0659174	0.0843835	0.108524	0.135696	0.149864	0.138279	0.10332	0.0626979	0.03045	0.0124043	0.0041162	0.00135664	0.000382752	0.000143701	3.93002e-005	1.44213e-005	3.17293e-006	9.05697e-007	1.48833e-007	3.18821e-008	3.91405e-009	6.3803e-010	5.91805e-011	7.48433e-012	5.32852e-013	5.36153e-014	2.96748e-015	2.42564e-016	1.06874e-017	7.40259e-019	2.63612e-020	1.58243e-021	4.91085e-023	2.8908e-024	7.99603e-026	4.48925e-027	1.42652e-028	1.02095e-029	5.10684e-031	4.76509e-032	5.82609e-033	
N4	7.08196e-005	0.000214743	0.000681149	0.00170465	0.00301129	0.00457157	0.00902753	0.0208084	0.0435779	0.0791532	0.121258	0.159389	0.169882	0.154123	0.107717	0.0689319	0.0326287	0.0158486	0.00515233	0.0017697	0.000377277	8.66624e-005	1.2225e-005	1.91463e-006	1.85672e-007	2.06676e-008	1.42403e-009	1.16606e-010	5.91008e-012	3.71396e-013	1.42383e-014	7.10574e-016	2.16742e-017	9.21086e-019	2.32195e-020	8.66986e-022	1.95514e-023	7.00888e-025	1.4033e-026	4.57101e-028	9.46887e-030	3.38598e-031	9.26109e-033	3.82394e-034	1.89976e-035	
N5	2.72896e-005	7.18535e-005	0.000220531	0.000564886	0.00119369	0.00264804	0.00678295	0.0168885	0.0364403	0.0675709	0.107725	0.148966	0.172389	0.166455	0.126637	0.0806915	0.0394633	0.0174617	0.00555769	0.00178105	0.000355071	9.40202e-005	1.13441e-005	3.33999e-006	2.43211e-007	9.63384e-008	4.7141e-009	2.05824e-009	7.76252e-011	3.06172e-011	9.53517e-013	3.24284e-013	9.02503e-015	2.80431e-015	7.09689e-017	1.96249e-017	4.57545e-019	1.15886e-019	2.29513e-021	4.79133e-022	8.50285e-024	1.65976e-024	2.55265e-026	4.70771e-027	5.42457e-028	
N6	1.50219e-005	4.33134e-005	0.000153027	0.000420008	0.00083006	0.00159663	0.00411701	0.0115155	0.0279797	0.0571298	0.0996154	0.148703	0.184518	0.183355	0.141039	0.083412	0.0376804	0.0132997	0.00362476	0.000794565	0.000135483	1.97519e-005	2.27524e-006	2.53851e-007	2.22646e-008	2.15361e-009	1.50851e-010	1.23689e-011	6.72294e-013	4.47133e-014	1.87333e-015	1.0163e-016	3.40964e-018	1.55395e-019	4.30353e-021	1.63832e-022	3.8408e-024	1.21434e-025	2.35863e-027	6.02473e-029	1.00002e-030	2.23321e-032	3.80124e-034	1.01858e-035	3.33007e-037	
N7	8.12833e-009	1.57799e-007	2.15366e-006	7.11629e-006	3.51031e-006	6.56821e-007	7.35119e-007	1.11454e-005	0.000223975	0.00303447	0.0251063	0.117653	0.285596	0.332333	0.180295	0.0481101	0.00696277	0.000620757	3.7644e-005	1.68671e-006	5.54749e-008	1.42294e-009	2.68606e-011	4.62636e-013	6.01039e-015	8.95107e-017	9.08084e-019	1.11736e-020	8.3641e-023	7.59754e-025	4.11587e-027	2.72887e-029	1.08981e-031	5.38042e-034	1.61763e-036	6.07592e-039	1.40112e-041	4.08859e-044	7.35055e-047	1.70297e-049	2.46685e-052	4.82813e-055	6.76249e-058	1.44886e-060	3.25937e-063	
N8	4.10406e-012	1.94032e-010	5.51348e-009	3.57071e-008	2.79679e-008	7.06954e-009	4.66741e-009	5.91304e-008	3.83465e-006	0.000162433	0.00367655	0.0406779	0.199597	0.392037	0.282437	0.073465	0.00758279	0.000352288	8.25436e-006	1.07996e-007	8.60465e-010	6.13376e-012	4.55445e-014	1.08692e-015	9.38823e-018	1.68886e-019	8.97951e-022	9.55332e-024	3.18096e-026	2.09139e-028	4.47167e-031	1.88358e-033	2.64191e-036	7.35596e-039	6.93362e-042	1.32238e-044	8.60515e-048	1.17534e-050	5.42263e-054	5.56071e-057	1.86823e-060	1.51415e-063	4.33665e-067	4.48827e-070	6.39328e-073	
N9	6.45161e-016	9.52667e-014	8.471e-012	1.6694e-010	3.14632e-010	1.07025e-010	2.4144e-011	3.56632e-010	6.77672e-008	7.86813e-006	0.000453353	0.0115621	0.11462	0.382751	0.37681	0.104267	0.00921714	0.000306821	4.44881e-006	3.16738e-008	1.22267e-010	3.60956e-013	1.37333e-015	4.14741e-017	2.38635e-019	5.00809e-021	1.61488e-023	1.87943e-025	3.47434e-028	2.37088e-030	2.56505e-033	1.06163e-035	6.9145e-039	1.76434e-041	7.21046e-045	1.15022e-047	3.08481e-051	3.17159e-054	5.78445e-058	4.03848e-061	5.13253e-065	2.59559e-068	2.50212e-072	1.42979e-075	1.35295e-078	
N10	2.07141e-016	1.60642e-014	8.26593e-013	1.20718e-011	2.48298e-011	1.8554e-011	2.16685e-011	2.81453e-010	4.20424e-008	4.90082e-006	0.000300811	0.00851976	0.0962108	0.366315	0.399939	0.11736	0.0109503	0.000393403	6.37922e-006	5.28454e-008	2.46197e-010	7.38339e-013	2.33192e-015	2.8392e-016	4.0033e-018	6.19497e-019	5.00256e-021	4.78548e-022	2.16501e-024	1.33861e-025	3.3392e-028	1.35302e-029	1.88674e-032	4.88905e-034	4.05234e-037	6.37885e-039	3.43966e-042	3.17046e-044	1.2019e-047	6.59568e-050	1.83679e-053	6.40635e-056	1.34917e-059	3.78003e-062	1.62798e-064	
N11	1.98263e-019	6.90822e-017	2.48913e-014	3.62117e-012	2.25516e-011	9.68766e-012	1.85094e-012	4.17956e-012	1.18617e-009	2.7951e-007	3.50971e-005	0.00204424	0.0464293	0.322652	0.492743	0.127576	0.00833007	0.000188321	1.82771e-006	8.84526e-009	2.37917e-011	3.92532e-014	4.6313e-017	2.65285e-019	1.25424e-021	2.53336e-023	8.46875e-026	9.89802e-028	2.14601e-030	1.49758e-032	2.05769e-035	8.82777e-038	7.42361e-041	1.9799e-043	1.0136e-046	1.66632e-049	5.40005e-053	5.52406e-056	1.18401e-059	8.02233e-063	1.16807e-066	5.7271e-070	6.06044e-074	3.04781e-077	2.14778e-080	
N12	1.86697e-020	9.15731e-018	2.78038e-015	2.30919e-013	8.87567e-013	3.22305e-013	9.0891e-014	3.56838e-013	1.51735e-010	6.07403e-008	1.23412e-005	0.00109693	0.0351871	0.311	0.524166	0.122149	0.0062862	0.000101238	6.48371e-007	1.95244e-009	3.11988e-012	2.91712e-015	1.84253e-018	2.03381e-020	8.85724e-023	6.1046e-024	1.54386e-026	6.60596e-028	9.31221e-031	2.59659e-032	1.98938e-035	3.69818e-037	1.51391e-040	1.84171e-042	4.15488e-046	3.08362e-048	4.2361e-052	1.766e-054	1.66263e-058	3.89461e-061	2.69465e-065	3.79275e-068	1.99691e-072	1.95332e-075	1.33826e-078	
N13	6.25435e-024	1.20745e-020	1.92887e-017	1.15116e-014	7.16431e-014	1.22085e-014	7.68936e-016	9.25766e-016	1.12847e-012	1.35627e-009	7.97788e-007	0.000194405	0.0154383	0.27546	0.618937	0.0880209	0.00193723	1.14155e-005	2.48373e-008	2.44669e-011	1.25357e-014	3.70501e-018	7.04694e-022	5.49747e-025	5.79903e-028	4.27281e-030	3.31527e-033	1.3692e-035	6.94025e-039	1.65687e-041	5.29669e-045	7.54716e-048	1.39206e-051	1.20171e-054	1.18565e-058	5.93056e-062	3.30103e-066	8.85893e-070	3.11015e-074	4.85928e-078	1.12303e-082	1.19408e-086	1.91848e-091	2.01979e-095	3.27687e-099	
N14	1.29774e-024	1.34153e-021	1.25564e-018	5.81868e-016	8.96914e-015	4.31125e-015	7.62548e-016	9.87669e-016	8.386e-013	8.80469e-010	4.83061e-007	0.000117889	0.0102667	0.223294	0.651269	0.11199	0.00303888	2.28033e-005	6.50984e-008	8.6282e-011	6.07225e-014	2.5089e-017	6.93347e-021	2.15966e-023	5.10066e-026	1.128e-027	1.82086e-030	2.24591e-032	2.45676e-035	1.73825e-037	1.24477e-040	5.16476e-043	2.08204e-046	5.16287e-049	9.35144e-053	1.26874e-055	1.11467e-059	6.2054e-063	3.38713e-067	1.03792e-070	3.64585e-075	7.99202e-079	1.98522e-083	5.93328e-087	4.48491e-090	
N15	2.38232e-025	1.14131e-021	3.72649e-018	5.50666e-015	5.4474e-014	4.17997e-015	1.43187e-016	3.63751e-018	2.89309e-016	8.5109e-013	1.45544e-009	1.25628e-006	0.000455918	0.0509897	0.910315	0.0379741	0.000263436	5.82267e-007	5.54065e-010	2.70668e-013	7.62059e-017	1.34571e-020	1.612e-024	3.70565e-028	1.70443e-031	5.36132e-034	2.50359e-037	4.93043e-040	1.68169e-043	2.0241e-046	5.0671e-050	3.72641e-053	6.41583e-057	2.83659e-060	2.85885e-064	7.38532e-068	4.0261e-072	5.43658e-076	1.81602e-080	1.60502e-084	3.47547e-089	2.3808e-093	3.77873e-098	3.09308e-102	3.68671e-106	
N16	1.15307e-029	1.40998e-025	9.03242e-022	1.96589e-018	6.60177e-018	4.47949e-020	1.14147e-021	3.06865e-023	3.29661e-021	7.38094e-017	9.47815e-013	6.0098e-009	1.53955e-005	0.0111192	0.979896	0.00895888	1.031e-005	3.41103e-009	4.6194e-013	3.11782e-017	1.18869e-021	2.79289e-026	4.37322e-031	6.02526e-035	1.38623e-038	5.7476e-041	9.68744e-045	2.35444e-047	2.77302e-051	4.01473e-054	3.2119e-058	2.80553e-061	1.34269e-065	7.18245e-069	1.53111e-073	4.88075e-077	2.65545e-082	1.89214e-086	6.26453e-092	2.11959e-096	4.37954e-102	9.55117e-107	1.29899e-112	3.85481e-117	4.13556e-121	
Amitermes_darwini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Protermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.74115e-030	2.90417e-026	2.53594e-022	7.71836e-019	2.49838e-018	1.73437e-020	3.48185e-022	5.49468e-024	3.76386e-022	1.18884e-017	2.16315e-013	1.95514e-009	7.19856e-006	0.00756188	0.986251	0.00617541	4.92917e-006	1.14189e-009	1.09021e-013	5.21403e-018	1.41418e-022	2.37131e-027	2.65478e-032	2.14486e-036	3.18671e-040	7.91938e-043	8.7986e-047	1.28486e-049	1.00655e-053	8.74534e-057	4.75207e-061	2.47295e-064	8.33859e-069	2.61989e-072	4.11672e-077	7.61697e-081	3.05813e-086	1.27584e-090	3.06634e-096	6.36444e-101	9.41695e-107	1.30194e-111	1.27231e-117	2.4996e-122	1.61343e-126	
Amitermes_germanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Microtermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
