NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.014678	0.023086	0.0472201	0.0999052	0.180274	0.241571	0.217844	0.123549	0.042259	0.00853151	0.00100996	7.03789e-005	2.91875e-006	7.31607e-008	1.12867e-009	1.0928e-011	7.49839e-017	4.77121e-018	2.47731e-019	1.0594e-020	3.76461e-022	1.12102e-023	2.81966e-025	6.03573e-027	1.10735e-028	1.75287e-030	2.40906e-032	2.89155e-034	3.04795e-036	2.83618e-038	2.3412e-040	1.72233e-042	1.1341e-044	6.7114e-047	3.58318e-049	1.73216e-051	7.60774e-054	3.04558e-056	1.11468e-058	3.74067e-061	1.1541e-063	3.28214e-066	8.62483e-069	2.10017e-071	5.33839e-074	
N2	0.0163589	0.027287	0.0531043	0.10203	0.169517	0.219823	0.205475	0.131342	0.0558003	0.0157949	0.00298665	0.000422841	4.34967e-005	1.14807e-005	1.52819e-006	9.59012e-007	9.94025e-008	4.47759e-008	3.13279e-009	9.40205e-010	4.45008e-011	8.84584e-012	2.86458e-013	3.78817e-014	8.5185e-016	7.6701e-017	1.2094e-018	7.64379e-020	8.65455e-022	4.32932e-023	3.50983e-025	1.40174e-026	1.27763e-028	1.21154e-029	7.45214e-032	3.57018e-033	5.1756e-035	5.83128e-036	2.72232e-038	9.24795e-040	9.597e-042	7.93643e-043	3.3422e-045	1.41827e-046	1.05188e-047	
N3	0.0159013	0.0292875	0.0492987	0.06798	0.0916283	0.13319	0.174562	0.178457	0.135269	0.0768014	0.0324562	0.0110365	0.00296049	0.000861098	0.000212244	7.57193e-005	1.68786e-005	4.94463e-006	7.71438e-007	1.53261e-007	1.5863e-008	2.1207e-009	1.46226e-010	1.34964e-011	6.3345e-013	4.20725e-014	1.37449e-015	6.81833e-017	1.61338e-018	6.438e-020	1.14308e-021	3.81111e-023	5.87242e-025	2.02588e-026	2.7636e-028	8.32643e-030	1.21444e-031	3.94279e-033	4.49175e-035	1.05332e-036	1.2324e-038	3.14273e-040	3.95865e-042	1.11333e-043	3.94895e-045	
N4	0.000285584	0.00075116	0.00182127	0.00337917	0.00640933	0.0165802	0.0451793	0.0992469	0.160191	0.196506	0.17729	0.135238	0.0761183	0.0474998	0.0194519	0.0103297	0.00268724	0.000879472	0.000128682	2.45187e-005	2.13881e-006	2.58044e-007	1.44043e-008	1.16954e-009	4.40694e-011	2.56525e-012	6.71837e-014	2.893e-015	5.63562e-017	2.03299e-018	3.06973e-020	9.45855e-022	1.43054e-023	7.90359e-025	5.12879e-026	1.56069e-026	2.52016e-027	1.05614e-027	1.40053e-028	4.35478e-029	6.52353e-030	2.53812e-030	4.12226e-031	1.84092e-031	1.05435e-031	
N5	0.000285305	0.000750307	0.00181954	0.00337688	0.00640628	0.016574	0.0451676	0.0992298	0.160177	0.196502	0.177305	0.135253	0.0761382	0.0475051	0.0194572	0.0103297	0.00268767	0.000879442	0.000128681	2.45277e-005	2.13845e-006	2.58914e-007	1.44e-008	1.19687e-009	4.40524e-011	3.01637e-012	6.71653e-014	7.22632e-015	5.64441e-017	3.21943e-017	3.13843e-020	1.48487e-019	1.71343e-023	8.6123e-022	2.49659e-026	3.64295e-024	8.98583e-029	2.00942e-026	3.51202e-031	4.98414e-029	8.62355e-034	1.38929e-031	1.68884e-036	1.5802e-034	9.16241e-036	
N6	7.46796e-005	0.000418982	0.00185759	0.0035311	0.00294205	0.00366066	0.0144229	0.051658	0.127095	0.21064	0.235187	0.181664	0.101115	0.0441526	0.0156694	0.00465367	0.00105184	0.000181193	2.17239e-005	1.99186e-006	1.25615e-007	7.05789e-009	2.61591e-010	1.24899e-011	3.23579e-013	1.62264e-014	3.17223e-016	1.39075e-017	2.03777e-019	6.97934e-021	7.75689e-023	2.0702e-024	1.8444e-026	4.04177e-028	2.90399e-030	5.13333e-032	3.09188e-034	4.58183e-036	2.19457e-038	2.52106e-040	9.9001e-043	9.58774e-045	3.33232e-047	3.27115e-049	3.51663e-051	
N7	2.50579e-006	2.13104e-005	0.00011716	0.000187516	0.00011098	0.000140778	0.000755974	0.00595194	0.034096	0.119531	0.244852	0.289409	0.196466	0.082128	0.0213163	0.00429572	0.000537697	7.35458e-005	5.09958e-006	6.26786e-007	2.61128e-008	2.69449e-009	6.6065e-011	4.46931e-012	6.48899e-014	2.69956e-015	2.43789e-017	6.50149e-019	3.88729e-021	7.10117e-023	2.98096e-025	3.96258e-027	1.25037e-029	1.31141e-031	3.24781e-034	2.74626e-036	5.75762e-039	4.35294e-041	7.21426e-044	4.23768e-046	6.35003e-049	3.82746e-051	4.87994e-054	3.32282e-056	3.03602e-058	
N8	7.67645e-010	2.37581e-008	5.22901e-007	3.36302e-006	2.36535e-006	3.92931e-007	1.64982e-007	2.53385e-006	8.53993e-005	0.00175676	0.0199187	0.115485	0.313302	0.359903	0.159893	0.0275031	0.00206228	7.95824e-005	1.78015e-006	3.61477e-008	5.89728e-010	1.44901e-011	1.80613e-013	2.84945e-015	2.08892e-017	1.91243e-019	8.53583e-022	4.82543e-024	1.37725e-026	5.10243e-029	9.69775e-032	2.48149e-034	3.25303e-037	6.03375e-040	5.6285e-043	7.8994e-046	5.39565e-049	5.96011e-052	3.06008e-055	2.75406e-058	1.1329e-061	9.93294e-065	7.5795e-068	1.44271e-070	2.916e-073	
N9	1.07604e-011	4.63483e-010	1.33312e-008	9.87353e-008	6.69021e-008	1.28552e-008	4.24587e-009	4.2508e-008	3.04775e-006	0.000145718	0.00366774	0.0440137	0.224641	0.424711	0.254012	0.0456976	0.00301933	8.74284e-005	1.27124e-006	1.06935e-008	6.10071e-011	1.2467e-012	1.52526e-014	9.16559e-016	7.05835e-018	2.51238e-019	1.13533e-021	2.46463e-023	6.79398e-026	9.2982e-028	1.62153e-030	1.42193e-032	1.62997e-035	9.24522e-038	7.23923e-041	2.70153e-043	1.49395e-046	3.80462e-049	1.52203e-052	2.78336e-055	8.20334e-059	1.14521e-061	2.92753e-065	7.14539e-068	3.81431e-070	
N10	9.91366e-018	6.51771e-015	2.35774e-012	1.982e-010	1.02461e-010	4.15236e-012	8.91056e-014	9.0334e-014	7.89832e-011	4.72914e-008	1.34551e-005	0.00154465	0.0564595	0.453507	0.449187	0.0386738	0.000612186	2.93198e-006	5.65127e-009	5.25431e-012	2.67443e-015	9.97698e-019	4.32236e-022	1.26839e-024	9.90202e-028	2.3312e-030	1.10559e-033	1.47913e-036	4.29693e-040	3.42319e-043	6.13073e-047	2.99135e-050	3.33889e-054	1.01101e-057	7.20484e-062	1.37435e-065	6.43786e-070	8.05032e-074	2.54356e-078	2.25905e-082	5.35976e-087	5.719e-091	4.93272e-095	6.89318e-098	2.56649e-100	
