#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.477277
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.695324
Ronderosia_sp: 0.693852
Chlorus_bolivianus: 1.44256
Leiotettix_pulcher: 0.989016
Scotussa_daguerrei: 0.951458
Dichroplus_vittatus: 1.95505
Leiotettix_flavipes: 0.997311
Dichroplus_patruelis: 0.998386
Dichroplus_pratensis: 1.18218
Dichroplus_silveiraguidoi: 1.99225
Xyleus_laevipes: 0.993269
Tropidostethus_sp: 0.988209
Total number of loss events: 15.3332
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.641336
N17: 0.76027
Dichroplus_conspersus: 0.882077
Dichroplus_pratensis: 0.882075
Dichroplus_democraticus: 1.00005
Diponthus_sp: 1.00143
N24: 0.968532
N28: 0.685477
N33: 0.762213
Xyleus_modestus: 0.519551
N43: 1.49569
Total number of duplication events: 12.9189
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 4.04871e-005
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Paulinia_acuminata	0.00314767	0.0100298	0.120047	2.68874e-011
N42	0.00469981	0.0150087	0.375333	2.02661e-007
Ommatolampis_sp	0.000238502	0.000617512	0.0086394	0
Prionolopha_serrata	0.000238502	0.000617512	0.0086394	0
Xyleus_modestus	0.00956603	0.0287549	0.519551	5.58322e-008
N43	0.0202043	0.163839	1.49569	3.97132e-005
Trimerotropis_ochraceipennis	0.000238672	0.0010791	0.0121124	0
Trimerotropis_pallidipennis	0.000238672	0.0010791	0.0121124	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0129108	1.02694	1.5008	3.73737e-012
Leiotettix_viridis	0.289414	0.392663	1.5008	1.43885e-010
Ronderosia_sp	0.0108016	1.02481	1.5008	6.4381e-013
Chlorus_bolivianus	0.00949526	2.01812	1.5008	5.76176e-013
Dichromatos_lilloanus	0.0112522	1.0251	1.5008	5.76176e-013
Leiotettix_pulcher	0.0566641	1.07185	1.5008	1.75234e-009
Scotussa_lemniscata	0.0678618	0.0830567	1.5008	1.75234e-009
Scotussa_impudica	0.0629496	0.0788296	1.5008	1.7529e-009
Scotussa_daguerrei	0.0136469	1.02792	1.5008	1.46058e-012
Dichroplus_maculipennis	0.0192575	0.0349898	1.50082	1.03237e-007
Dichroplus_vittatus	0.0124648	1.98886	1.5008	9.96931e-008
Pseudoscopas_nigrigena	0.0142078	0.0301639	1.5008	1.00079e-007
Leiotettix_flavipes	0.00947071	1.02349	1.5008	1.31066e-012
Dichroplus_elongatus	0.0129668	0.0315797	1.5008	1.24504e-010
Dichroplus_paraelongatus	0.0145375	0.0331504	1.5008	1.24506e-010
Dichroplus_patruelis	0.0128194	1.03143	1.5008	1.24506e-010
Dichroplus_conspersus	0.0175098	0.0340863	1.50081	1.32518e-007
Dichroplus_pratensis	0.0101861	1.21288	1.5008	7.59835e-012
Dichroplus_democraticus	0.0115005	0.0266248	1.50081	5.0318e-012
Dichroplus_silveiraguidoi	0.0104735	2.02432	0.500805	3.61383e-014
Diponthus_sp	0.0162698	0.0344745	1.5022	2.43774e-011
Dichroplus_exilis	0.0115185	0.0268786	1.5008	2.01532e-010
Dichroplus_fuscus	0.0115185	0.0268786	1.5008	2.01532e-010
Dichroplus_schulzi	0.0115237	0.0268891	1.5008	2.01526e-010
Dichromorpha_sp	0.012883	0.0318292	1.50081	7.33261e-009
Hyalopteryx_rufipennis	0.0123945	0.0309167	1.50081	7.34186e-009
Leptysma_sp	0.0123945	0.0309167	1.50081	7.34186e-009
Schistocerca_cancellata	0.012472	0.0311046	1.50081	7.57944e-009
Schistocerca_pallens	0.012472	0.0311046	1.50081	7.57944e-009
Schistocerca_flavofasciata	0.0126192	0.031259	1.50081	7.57939e-009
Zoniopoda_hempeli	0.0175035	0.0503145	1.50107	2.6855e-007
Zoniopoda_omnicolor	0.0175035	0.0503145	1.50107	2.6855e-007
Zoniopoda_tarsata	0.0175074	0.0503184	1.50107	2.6855e-007
Marellia_remipes	0.0111251	0.029853	1.50079	7.81795e-010
Ommexecha_sp	0.0172085	0.0325717	1.50079	7.8914e-010
Xyleus_laevipes	0.00993903	1.02504	1.50079	7.86596e-010
Tropidostethus_sp	0.0109901	1.02718	1.50079	7.83403e-010
Xyleus_insignis	0.0227806	0.0389671	1.50079	7.83403e-010
Paulinia_acuminata	0.0119276	0.033514	1.50079	7.9649e-010
Ommatolampis_sp	0.0131235	0.0377938	1.50093	2.03041e-007
Prionolopha_serrata	0.0131235	0.0377938	1.50093	2.03041e-007
Xyleus_modestus	0.0175096	0.0506605	1.50117	5.60064e-008
Trimerotropis_ochraceipennis	0.020443	0.164918	1.50781	3.97132e-005
Trimerotropis_pallidipennis	0.020443	0.164918	1.50781	3.97132e-005
