#Nodes with GAIN events with expectation above 0.5
N3: 0.539901
N4: 0.755719
Parathespis_humbertiana: 0.822427
Choeradodis_rhombicollis: 0.714577
Miomantis_sp: 0.676268
Kongobatha_sp: 0.797525
Deiphobe_sp: 1.21158
Callimantis_antillarum: 1.05922
Pseudomiopteryx_infuscata: 0.63252
Total number of gain events: 11.936
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 1.4098
N6: 0.562204
N10: 0.556696
Parathespis_humbertiana: 0.89701
Choeradodis_rhombicollis: 0.523536
Orthodera_sp: 1.44086
Harpagomantis_tricolor: 1.36538
Schizocephala_bicornis: 1.34906
Deiphobe_sp: 2.09246
Antistia_sp: 1.40841
Callimantis_antillarum: 1.07696
Dystacta_alticeps: 1.71381
Ligaria_sp: 1.79696
Iris_sp: 2.08744
N38: 1.25505
Cliomantis_cornuta: 1.78987
N39: 0.68134
N40: 0.660297
Oligonyx_sp: 1.1257
Thesprotia_graminis: 1.1257
Total number of loss events: 33.7134
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.838506
Choeradodis_rhombicollis: 0.752082
Orthodera_sp: 0.751547
N24: 0.588951
Cheddikulama_straminea: 0.998204
Harpagomantis_tricolor: 0.996505
Creobroter_laevicollis: 0.560091
Kongobatha_sp: 0.555698
Schizocephala_bicornis: 0.999047
N34: 0.559247
Dystacta_alticeps: 0.969051
Ligaria_sp: 0.968203
Iris_sp: 0.993896
N38: 0.887011
N40: 0.538954
Total number of duplication events: 20.7541
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Liturgusa_maya	0.800781	1.26989	0.0687387	0
Antemna_rapax	0.196032	2.28432	1.00001	0
Archimantis_sobrina	0.193605	2.28187	1.00001	0
Sphodropoda_sp	0.193605	2.28187	1.00001	0
Vates_sp	0.208351	2.29714	1.00001	0
Parathespis_humbertiana	1.00409	2.98667	1.00001	0
Polyspilota_aeruginosa	0.22013	2.31928	1.00001	0
Tenodera_aridifolia	0.204501	2.30363	1.00001	0
Tenodera_australasiae	0.204501	2.30363	1.00001	0
Tenodera_superstitiosa	0.233317	2.33291	1.00001	0
Sphodromantis_sp	0.237116	2.3379	1.00001	0
Choeradodis_rhombicollis	0.916434	2.4758	1.00053	0
Orthodera_sp	0.316924	3.39312	1	0
Hierodula_patellifera	0.195252	2.28605	1.00004	0
Statilia_maculata	0.195252	2.28605	1.00004	0
Mantis_religiosa	0.21702	2.30852	1.00004	0
Cheddikulama_straminea	0.258061	2.37424	1.00004	0
Harpagomantis_tricolor	0.349748	3.39608	1.00008	0
Miomantis_sp	0.991332	2.05047	0.00357125	0
Creobroter_laevicollis	0.26574	2.47756	1.00004	0
Empusa_sp	0.228911	2.42176	1.00002	0
Gongylus_sp	0.228911	2.42176	1.00002	0
Hestiasula_sp	0.256767	2.45933	1.00002	0
Kongobatha_sp	0.954622	2.46522	1.00002	0
Didymocorypha_lanceolata	0.535375	1.60773	0.00428459	0
Schizocephala_bicornis	0.428312	2.48987	0.999171	0
Deiphobe_sp	1.30867	3.20283	0.460414	0
Antistia_sp	0.327494	3.00549	0.999787	0
Humbertiella_similis	0.554635	1.71578	0.999792	0
Callimantis_antillarum	1.16642	2.56581	0.218047	0
Dystacta_alticeps	0.362084	3.41505	0.999265	0
Ligaria_sp	0.197864	3.4982	0.998417	0
Iris_sp	0.303	3.43886	0.999772	0
Bolbe_pallida	0.631494	2.45582	0.999299	0
Cliomantis_cornuta	0.263391	3.98981	0.999296	0
Oligonyx_sp	0.346248	2.46734	0.996961	0
Thesprotia_graminis	0.346248	2.46734	0.996961	0
Pseudomiopteryx_infuscata	0.83664	1.06875	0.0296351	0
