NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	7.84075e-018	1.52996e-012	1.15957e-009	5.2005e-007	0.000109066	0.00830581	0.165636	0.57824	0.215725	0.0302572	0.0017004	2.56995e-005	5.92366e-008	3.81543e-011	2.52471e-017	4.70789e-019	7.83195e-021	1.15102e-022	1.49474e-024	1.72597e-026	1.78528e-028	1.66542e-030	1.40917e-032	1.08666e-034	7.66685e-037	3.4615e-033	1.8191e-031	1.09697e-029	4.31588e-028	1.00506e-026	1.29004e-025	8.94407e-025	3.54213e-024	9.15742e-024	2.06874e-023	3.80931e-023	5.1342e-023	4.83065e-023	3.87664e-023	
N2	4.91503e-016	6.72705e-013	7.63188e-010	4.37219e-007	0.000105076	0.00853608	0.174303	0.600144	0.197397	0.0188845	0.000625172	5.4598e-006	1.01535e-008	6.95544e-012	2.13411e-015	3.52714e-019	6.81115e-023	3.08508e-024	6.2393e-027	6.19794e-028	6.55375e-031	4.49452e-032	2.37345e-035	1.11762e-036	2.72896e-040	8.87933e-042	9.82599e-046	2.12411e-047	1.18498e-051	1.5877e-053	6.98915e-058	2.36871e-059	3.62653e-062	7.18312e-063	2.12602e-066	8.99853e-068	1.05677e-071	9.2394e-074	1.47653e-076	
N3	1.75357e-013	1.78982e-011	1.04654e-008	2.87631e-006	0.000341858	0.0155919	0.219732	0.630393	0.130836	0.00304801	5.45351e-005	4.21107e-007	1.07508e-009	1.04594e-012	4.47824e-016	9.73145e-020	1.67775e-023	2.72963e-025	4.76311e-028	1.11587e-029	1.08295e-032	1.31057e-034	6.8181e-038	4.5892e-040	1.11359e-043	6.3011e-044	1.47346e-044	2.26727e-042	4.82604e-042	2.18538e-040	1.10444e-040	9.26499e-040	5.85968e-041	1.97276e-041	7.34676e-044	5.73422e-045	1.58312e-047	9.50496e-049	1.69127e-049	
N4	1.8028e-016	2.19991e-014	5.65073e-011	6.65104e-008	2.89541e-005	0.00391899	0.129442	0.683183	0.181005	0.00240858	1.32181e-005	2.92231e-008	2.21093e-011	8.76741e-015	4.10752e-018	1.89733e-019	1.1944e-022	3.94594e-024	1.06182e-027	2.13026e-029	2.57729e-033	3.28637e-035	1.88111e-039	1.51797e-041	4.35525e-046	2.07096e-048	3.26419e-053	7.75068e-056	7.87805e-061	8.29026e-064	6.55975e-069	5.23342e-072	3.72909e-077	3.47129e-080	2.07815e-085	1.36824e-088	8.39014e-094	1.44223e-096	6.21792e-099	
N5	1.81379e-019	2.9296e-018	1.70735e-014	6.83893e-011	1.2752e-007	8.90835e-005	0.016269	0.411028	0.56392	0.00866941	2.37689e-005	2.14036e-008	8.45225e-012	1.78796e-015	3.50438e-019	4.67234e-021	6.9468e-024	1.09722e-025	9.9922e-029	8.38315e-031	4.74817e-034	2.24347e-036	7.17012e-040	2.02497e-042	3.00165e-046	5.2167e-049	3.06193e-053	2.82505e-056	7.53352e-061	2.1826e-064	3.64358e-069	6.01914e-073	6.53264e-078	8.11286e-082	6.05003e-087	6.50542e-091	7.23618e-095	1.10124e-097	1.78026e-100	
N6	4.1715e-022	2.04452e-022	2.47144e-018	2.77476e-014	1.63748e-010	4.32358e-007	0.000392066	0.0735714	0.912556	0.013451	2.86394e-005	1.82193e-008	4.81519e-012	6.38797e-016	4.83583e-020	1.02296e-023	7.31216e-027	8.48048e-029	4.77933e-032	3.03657e-034	1.14985e-037	4.1157e-040	1.06374e-043	2.17499e-046	3.43347e-050	4.08433e-053	2.77645e-057	7.6628e-060	1.4832e-062	5.25789e-064	8.49333e-067	1.24276e-068	1.35929e-071	1.48894e-073	1.14914e-076	1.12937e-078	3.5649e-081	4.00664e-082	4.02983e-083	
N7	5.31223e-036	4.79658e-036	6.54819e-032	2.04504e-025	3.67889e-019	2.22578e-013	3.649e-008	0.000998832	0.99853	0.00047098	1.37911e-008	8.09266e-014	1.45091e-019	9.55022e-026	2.73771e-032	2.32281e-037	1.16292e-040	1.28958e-041	5.22147e-044	5.98596e-042	5.54379e-040	2.27094e-037	2.37579e-037	4.17501e-036	3.76268e-036	5.18504e-035	3.17081e-035	3.48206e-034	7.1932e-035	5.62053e-034	4.62371e-035	8.68306e-035	5.61435e-036	6.48836e-036	3.28434e-037	3.29587e-037	2.63467e-038	3.24241e-037	5.68812e-036	
N8	1.45199e-034	1.20165e-036	7.54764e-032	2.74321e-025	3.96682e-019	1.9677e-013	2.97807e-008	0.000872428	0.99864	0.000487224	1.63159e-008	1.18196e-013	2.6328e-019	2.06542e-025	1.08756e-031	1.68746e-035	4.83804e-039	1.069e-042	1.86041e-046	6.25178e-050	6.30368e-054	5.06469e-055	2.75009e-059	1.80226e-060	5.13576e-065	6.76266e-066	1.75721e-068	1.94645e-066	2.91155e-066	3.52025e-062	8.78938e-064	6.42418e-062	2.51915e-064	3.54216e-064	3.86611e-069	6.12053e-071	3.926e-076	4.50103e-078	2.51325e-074	
N9	1.38157e-027	7.89898e-028	3.68455e-023	1.62973e-018	4.13618e-014	5.34324e-010	2.90558e-006	0.00470513	0.989482	0.00580536	4.40568e-006	9.92609e-010	9.39264e-014	4.51657e-018	1.24429e-022	2.14557e-027	3.06774e-032	7.77556e-035	2.24685e-038	1.47708e-040	2.82836e-044	1.07277e-046	1.41571e-050	3.10592e-053	2.89137e-057	3.60064e-060	7.23388e-064	2.7733e-063	1.69399e-061	5.74702e-059	1.49002e-058	1.96079e-057	7.31437e-058	9.10838e-058	5.73243e-061	6.45034e-063	1.10045e-065	1.59954e-066	2.2928e-067	
