NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	4.43323e-005	9.7576e-005	0.000331134	0.00146913	0.00685645	0.0274037	0.0830565	0.177803	0.255977	0.239149	0.141539	0.0523446	0.0120382	0.00172564	0.000155377	8.89062e-006	3.27944e-007	7.92346e-009	1.27521e-010	1.39069e-012	2.86128e-017	2.07653e-018	1.27164e-019	6.62152e-021	2.95303e-022	1.13573e-023	3.79135e-025	1.10526e-026	2.8299e-028	6.39803e-030	1.28374e-031	2.29677e-033	3.68038e-035	5.30414e-037	6.90213e-039	8.13948e-041	8.72893e-043	8.54068e-045	7.64765e-047	6.28534e-049	4.75428e-051	3.31836e-053	2.14248e-055	1.28377e-057	8.27512e-060	
N2	0.000209656	0.000585091	0.00206503	0.00689165	0.0200906	0.0498247	0.102625	0.169181	0.213986	0.200609	0.136442	0.0667362	0.0234724	0.00598475	0.00111665	0.000159163	1.79132e-005	2.54233e-006	3.75814e-007	1.19533e-007	1.84862e-008	4.71389e-009	5.14213e-010	8.95233e-011	6.75539e-012	8.11041e-013	4.25154e-014	3.58782e-015	1.31694e-016	8.00024e-018	2.07693e-019	9.34386e-021	1.7359e-022	5.97442e-024	8.04334e-026	2.18949e-027	2.1795e-029	4.93951e-031	3.7386e-033	7.53165e-035	5.87255e-037	1.87652e-038	4.89323e-040	2.63892e-041	1.51029e-042	
N3	0.000949058	0.00234222	0.00671741	0.0157115	0.0279601	0.0418693	0.064021	0.10305	0.150558	0.179553	0.168208	0.122812	0.0697439	0.0311601	0.0109741	0.003241	0.000804997	0.000229902	6.10646e-005	2.43702e-005	6.44175e-006	2.24805e-006	4.52701e-007	1.1673e-007	1.72208e-008	3.26982e-009	3.54697e-010	5.04476e-011	4.06547e-012	4.42585e-013	2.68107e-014	2.28558e-015	1.05522e-016	7.23197e-018	2.57748e-019	1.45597e-020	4.11277e-022	2.01864e-023	4.66883e-025	2.10612e-026	5.11892e-028	3.09643e-029	1.57054e-030	1.40376e-031	1.55826e-032	
N4	2.86769e-006	1.65385e-005	9.01884e-005	0.000271126	0.000386497	0.000479337	0.00142438	0.00530966	0.0164533	0.0416225	0.0863883	0.14677	0.195622	0.201357	0.15118	0.0897241	0.0390126	0.0165412	0.00509073	0.0017547	0.000387749	9.76216e-005	1.51455e-005	2.73984e-006	3.07471e-007	4.14521e-008	3.48551e-009	3.63993e-010	2.37763e-011	2.01601e-012	1.07249e-013	7.87758e-015	3.66793e-016	2.5191e-017	1.06203e-018	6.81045e-020	2.55268e-021	1.51279e-022	4.83641e-024	2.58147e-025	8.33698e-027	5.10496e-028	2.46146e-029	1.85755e-030	1.30996e-031	
N5	5.72975e-007	3.10732e-006	1.7374e-005	5.83323e-005	0.000102116	0.000155933	0.000526353	0.00243621	0.00956484	0.0299867	0.074558	0.144479	0.209973	0.221572	0.165355	0.0895605	0.0359115	0.0117899	0.00309365	0.000708722	0.000125727	1.91457e-005	2.20885e-006	2.20075e-007	1.67804e-008	1.12888e-009	5.90079e-011	2.79366e-012	1.0442e-013	3.65904e-015	1.03154e-016	2.85955e-018	6.53326e-020	1.53655e-021	2.97423e-023	5.99694e-025	9.81473e-027	1.67285e-028	2.28203e-030	3.37145e-032	4.55153e-034	7.67555e-036	1.35797e-037	2.60257e-039	5.04839e-041	
N6	3.42138e-008	3.50812e-007	3.45498e-006	1.54035e-005	2.6319e-005	3.1436e-005	0.000121332	0.000797058	0.00413317	0.0164926	0.0522972	0.127943	0.222376	0.255658	0.188941	0.0914946	0.0305162	0.00750404	0.0014139	0.00020861	2.32812e-005	2.00042e-006	1.23683e-007	6.37017e-009	2.22535e-010	9.324e-012	2.12334e-013	1.05802e-014	1.76191e-016	8.34734e-018	9.9554e-020	3.54156e-021	3.02991e-023	7.85117e-025	4.91698e-027	9.44439e-029	4.44698e-031	6.51151e-033	2.3665e-035	2.71708e-037	7.90003e-040	7.42776e-042	2.00137e-044	1.99333e-046	1.69913e-048	
N7	1.52398e-009	2.0221e-008	2.17958e-007	8.40552e-007	1.28259e-006	2.15486e-006	1.0915e-005	0.000117273	0.00116787	0.00830629	0.040245	0.126893	0.245736	0.280543	0.18853	0.0789141	0.023124	0.00531272	0.00095657	0.000126469	1.15264e-005	7.58271e-007	3.35163e-008	1.71855e-009	5.18579e-011	5.23805e-012	1.30418e-013	1.26663e-014	2.19596e-016	1.49862e-017	1.79717e-019	8.55379e-021	7.17085e-023	2.40539e-024	1.43072e-026	3.43201e-028	1.47818e-030	2.58495e-032	8.24831e-035	1.07493e-036	2.60474e-039	2.59817e-041	5.10261e-044	4.52762e-046	2.60769e-048	
N8	6.90401e-012	2.2315e-010	6.47797e-009	6.66787e-008	1.33687e-007	7.13143e-008	6.53122e-008	7.62348e-007	2.31463e-005	0.000492746	0.00630056	0.0454694	0.173763	0.329589	0.294269	0.122282	0.0249372	0.00269883	0.000167334	6.38203e-006	1.58201e-007	2.82801e-009	3.85708e-011	6.78767e-013	1.03476e-014	2.5825e-016	3.27455e-018	5.74887e-020	4.90396e-022	5.65243e-024	3.28424e-026	2.5698e-028	1.04036e-030	5.72315e-033	1.64948e-035	6.60717e-038	1.3867e-040	4.194e-043	6.57139e-046	1.5563e-048	1.87696e-051	3.65112e-054	3.90714e-057	8.34671e-060	1.95488e-062	
N9	6.55753e-015	5.80681e-013	4.01058e-011	9.86393e-010	2.82813e-009	1.19761e-009	2.86657e-010	1.50627e-009	1.49017e-007	1.11455e-005	0.000460737	0.0095907	0.089998	0.330985	0.402569	0.146478	0.0188614	0.00101904	2.64226e-005	3.65225e-007	2.92378e-009	1.51602e-011	5.89613e-014	6.01247e-016	4.75534e-018	9.85776e-020	5.51809e-022	7.00005e-024	2.49276e-026	1.97762e-028	4.59449e-031	2.36958e-033	3.67133e-036	1.26896e-038	1.3405e-041	3.19126e-044	2.35172e-047	3.97234e-050	2.08692e-053	2.589e-056	9.88854e-060	9.37902e-063	2.77025e-066	2.51187e-069	2.25442e-072	
