NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00663282	0.0123635	0.0311492	0.0772107	0.155661	0.234401	0.24455	0.161272	0.061968	0.0131788	0.00151673	9.42522e-005	3.19539e-006	6.01652e-008	6.43168e-010	3.99902e-012	3.45357e-017	1.64413e-018	6.19379e-020	1.86788e-021	4.55911e-023	9.10018e-025	1.50001e-026	2.06055e-028	2.37927e-030	2.32789e-032	1.94449e-034	1.39646e-036	8.67934e-039	4.69744e-041	2.22667e-043	9.29428e-046	3.43354e-048	1.12796e-050	3.30986e-053	8.71166e-056	2.06479e-058	4.42324e-061	8.59414e-064	1.51944e-066	2.45205e-069	3.62244e-072	4.91244e-075	6.13313e-078	7.72882e-081	
N2	0.00741021	0.0147037	0.03612	0.0829454	0.155179	0.223194	0.231696	0.159812	0.0683588	0.0175781	0.00271363	0.000267546	1.68041e-005	3.25447e-006	2.36361e-007	2.78324e-007	1.46032e-008	1.1976e-008	3.98479e-010	2.09199e-010	4.47411e-012	1.47018e-012	2.07219e-014	4.16868e-015	3.99562e-017	4.88681e-018	3.27347e-020	2.47218e-021	1.18276e-023	5.9203e-025	2.01957e-027	6.94456e-029	2.30857e-031	2.35544e-032	4.82696e-035	1.99387e-036	2.10145e-038	4.07623e-039	6.0853e-042	1.74897e-043	1.30705e-045	1.85333e-046	2.29986e-049	8.84563e-051	8.8936e-052	
N3	0.0114886	0.0248938	0.0531718	0.0857112	0.10731	0.129769	0.160634	0.169581	0.134157	0.0772523	0.0321795	0.0102757	0.00253647	0.000728211	0.000188691	8.9364e-005	2.2491e-005	8.70132e-006	1.52437e-006	3.9735e-007	4.65294e-008	8.15546e-009	6.3743e-010	7.68151e-011	4.0539e-012	3.48819e-013	1.26409e-014	8.09417e-016	2.07964e-017	1.06626e-018	2.01115e-020	8.70852e-022	1.45923e-023	7.35959e-025	1.13738e-026	5.10514e-028	9.88205e-030	5.35615e-031	7.19669e-033	2.4965e-034	3.80858e-036	1.56243e-037	2.27091e-039	9.44707e-041	5.1539e-042	
N4	4.79187e-005	0.000220066	0.000854484	0.00167144	0.00165076	0.00213728	0.00582589	0.017807	0.0464686	0.0979191	0.158169	0.201821	0.184912	0.144711	0.0770927	0.0412847	0.0127196	0.00393839	0.000633463	0.000105473	9.31334e-006	9.10065e-007	4.85655e-008	3.06427e-009	1.0696e-010	4.71122e-012	1.13094e-013	3.6582e-015	6.36214e-017	1.62612e-018	2.13302e-020	4.48093e-022	4.9675e-024	1.00485e-025	9.92648e-028	1.85012e-029	1.91993e-031	3.88658e-033	3.61321e-035	6.0538e-037	5.66484e-039	9.81961e-041	1.0279e-042	1.97294e-044	4.59501e-046	
N5	9.11616e-007	1.51763e-005	0.000168411	0.000421163	0.000210133	9.44943e-005	0.000508133	0.00339451	0.0155374	0.0492252	0.117131	0.21584	0.271456	0.206702	0.0909021	0.0240802	0.00388067	0.000404921	2.69806e-005	1.24484e-006	3.78181e-008	8.92258e-010	1.38203e-011	2.27273e-013	2.2112e-015	3.67404e-017	2.59362e-019	3.73641e-021	1.84755e-023	1.92662e-025	6.68032e-028	5.00852e-030	1.27738e-032	7.2372e-035	1.40237e-037	6.14709e-040	9.49292e-043	3.35773e-045	4.09841e-048	1.13597e-050	1.12703e-053	2.60744e-056	2.37795e-059	5.9632e-062	1.59061e-064	
N6	1.1809e-007	1.74899e-006	1.67608e-005	3.74528e-005	2.08486e-005	1.64427e-005	8.71916e-005	0.000908137	0.00688173	0.0331848	0.106009	0.228025	0.300594	0.21934	0.0845549	0.0179543	0.00218651	0.000171257	8.63477e-006	3.29109e-007	7.23286e-009	2.21578e-010	2.0624e-012	1.42824e-013	7.38276e-016	5.70119e-017	1.9638e-019	1.11408e-020	2.81218e-023	1.22143e-024	2.3428e-027	8.48227e-029	1.98436e-031	1.93783e-032	1.31903e-034	1.72247e-035	9.78473e-038	9.54543e-039	4.03684e-041	2.8667e-042	9.24181e-045	4.89433e-046	1.22007e-048	5.0555e-050	8.27818e-052	
N7	3.01051e-010	7.86982e-009	1.33986e-007	6.2222e-007	4.76637e-007	1.2654e-007	1.69364e-007	3.44641e-006	0.000102216	0.0019045	0.0200305	0.110822	0.297022	0.354082	0.176009	0.0364637	0.00339758	0.000157396	3.96612e-006	6.3729e-008	7.32686e-010	1.38888e-011	1.89887e-013	4.63769e-015	4.33447e-017	6.52366e-019	3.80984e-021	3.60496e-023	1.38342e-025	8.64974e-028	2.25486e-030	9.62056e-033	1.73687e-035	5.19178e-038	6.59164e-041	1.42289e-043	1.29187e-046	2.08939e-049	1.38144e-052	1.7387e-055	8.56827e-059	8.91849e-062	4.48376e-065	8.01623e-068	2.00665e-070	
N8	2.00447e-013	1.25834e-011	5.76776e-010	9.39143e-009	1.23657e-008	3.0284e-009	4.8628e-010	2.48602e-009	2.66077e-007	2.00827e-005	0.000822215	0.0164497	0.14063	0.425851	0.346374	0.0656279	0.00411608	0.000107794	1.38041e-006	9.74137e-009	4.17578e-011	1.70933e-013	8.4369e-016	1.52334e-017	9.05159e-020	1.16099e-021	4.35452e-024	3.34858e-026	8.07155e-029	3.88626e-031	6.13747e-034	1.91205e-036	2.01341e-039	4.17334e-042	2.98868e-045	4.25919e-048	2.11719e-051	2.16776e-054	7.62616e-058	5.90573e-061	1.50078e-064	9.32406e-068	2.08301e-071	1.96216e-074	2.87354e-077	
N9	6.90877e-019	6.20366e-016	3.03861e-013	3.33966e-011	1.68059e-011	6.04225e-013	1.63386e-014	2.156e-014	2.38716e-011	1.81976e-008	6.5836e-006	0.000957519	0.0438954	0.430969	0.482371	0.0411769	0.000620995	2.75315e-006	4.7998e-009	3.95696e-012	1.75109e-015	4.88882e-019	1.23382e-022	3.35724e-025	2.5921e-028	9.21152e-031	4.27931e-034	8.76782e-037	2.44e-040	3.02074e-043	5.04481e-047	3.86806e-050	3.90262e-054	1.85245e-057	1.15972e-061	3.35765e-065	1.3636e-069	2.44703e-073	8.452e-078	4.45218e-081	9.44489e-085	8.35945e-088	1.27578e-091	1.78958e-094	8.09801e-097	
N10	1.55783e-021	2.24489e-018	1.75707e-015	1.81454e-013	6.2862e-014	5.79477e-016	2.82811e-017	1.33502e-015	2.84119e-012	3.93402e-009	2.44845e-006	0.000563153	0.036163	0.424126	0.499193	0.0394817	0.0004692	1.44143e-006	1.58712e-009	7.72004e-013	1.91309e-016	2.7153e-020	3.1459e-024	3.11995e-026	3.72878e-029	6.81287e-031	4.74532e-034	6.52515e-036	5.40237e-037	5.72932e-037	1.73653e-038	1.05146e-038	1.69696e-040	7.73324e-041	1.46206e-042	4.42897e-042	2.4766e-043	1.75643e-043	2.10209e-045	2.01132e-046	6.38464e-049	2.55295e-050	5.78731e-053	3.10372e-054	7.9666e-055	
N11	3.78396e-022	6.13795e-019	6.94933e-016	2.87035e-013	1.81744e-012	2.94584e-013	1.88367e-014	4.50137e-015	2.14603e-012	1.63001e-009	6.7434e-007	0.000132049	0.0100229	0.212857	0.693744	0.0815344	0.00169777	1.1074e-005	3.03196e-008	4.16079e-011	3.22228e-014	1.54477e-017	5.09818e-021	5.21975e-024	6.88773e-027	4.6618e-029	5.06168e-032	2.0313e-034	1.57603e-037	3.75338e-040	2.0806e-043	2.93386e-046	1.06884e-049	8.75285e-053	1.77247e-056	7.9949e-060	9.37244e-064	2.33631e-067	1.67981e-071	2.97086e-075	1.4083e-079	2.02021e-083	7.59986e-088	1.62051e-091	5.70412e-095	
N12	7.20393e-026	2.42473e-022	5.01131e-019	4.86365e-016	3.01238e-015	1.89592e-016	5.53904e-018	1.58098e-019	6.70892e-017	3.19142e-013	8.2981e-010	1.01972e-006	0.000479397	0.0597935	0.910368	0.0292296	0.000128574	1.61804e-007	8.18944e-011	2.02863e-014	2.79222e-018	2.33762e-022	1.29595e-026	2.34245e-030	7.65128e-034	2.19227e-036	5.82284e-040	1.10896e-042	2.59183e-043	7.0847e-044	1.63843e-045	1.87807e-046	3.10706e-048	2.45625e-049	2.40855e-051	1.39873e-052	1.26574e-053	1.9787e-053	2.33174e-054	3.35755e-055	9.86873e-058	1.31297e-059	2.83891e-062	5.21221e-064	2.08748e-065	
