#Nodes with GAIN events with expectation above 0.5
N3: 0.750411
N4: 0.96051
Parathespis_humbertiana: 1.85523
Choeradodis_rhombicollis: 1.83149
Didymocorypha_lanceolata: 0.680584
Kongobatha_sp: 0.585898
Miomantis_sp: 0.513406
Callimantis_antillarum: 1.50897
Humbertiella_similis: 0.529613
Deiphobe_sp: 1.62271
Pseudomiopteryx_infuscata: 0.99772
Total number of gain events: 16.5008
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 1.02997
N10: 0.546374
Orthodera_sp: 0.985478
Harpagomantis_tricolor: 0.790792
N33: 0.519533
Antistia_sp: 0.569485
Cliomantis_cornuta: 1.51969
Schizocephala_bicornis: 0.8184
N38: 0.615847
Dystacta_alticeps: 1.07034
Ligaria_sp: 1.26863
Iris_sp: 1.73449
Deiphobe_sp: 0.731495
Oligonyx_sp: 1.18831
Thesprotia_graminis: 1.18831
Total number of loss events: 21.5969
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.989075
Schizocephala_bicornis: 0.677513
Dystacta_alticeps: 0.850767
Ligaria_sp: 0.850637
Iris_sp: 0.992099
Humbertiella_similis: 0.996866
Oligonyx_sp: 0.545118
Thesprotia_graminis: 0.545118
Total number of duplication events: 11.1156
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Sphodropoda_sp	0.232543	1.71699	0.999529	0
Parathespis_humbertiana	2.13665	1.70606	0.99953	0
Tenodera_superstitiosa	0.314274	1.79875	0.99953	0
Polyspilota_aeruginosa	0.206481	1.69093	0.99953	0
Tenodera_aridifolia	0.206481	1.69093	0.99953	0
Tenodera_australasiae	0.208058	1.69251	0.99953	0
Sphodromantis_sp	0.238587	1.72304	0.99953	0
Cheddikulama_straminea	0.31986	1.80431	0.99953	0
Orthodera_sp	0.224327	2.70801	0.99953	0
Choeradodis_rhombicollis	2.0081	2.03467	0.99953	0
Hierodula_patellifera	0.22502	1.70947	0.99953	0
Statilia_maculata	0.22502	1.70947	0.99953	0
Mantis_religiosa	0.26493	1.74939	0.99953	0
Harpagomantis_tricolor	0.307495	2.78815	0.99953	0
Vates_sp	0.517548	1.9982	0.99953	0
Creobroter_laevicollis	0.326878	1.81579	0.99953	0
Empusa_sp	0.239944	1.72532	0.99953	0
Gongylus_sp	0.239944	1.72532	0.99953	0
Hestiasula_sp	0.275626	1.76112	0.99953	0
Didymocorypha_lanceolata	0.814434	1.28119	0.000114672	0
Antistia_sp	0.453602	2.43769	0.999961	0
Bolbe_pallida	0.884101	1.86822	0.999955	0
Cliomantis_cornuta	0.286503	3.23671	0.99996	0
Kongobatha_sp	0.846435	1.81725	0.99996	0
Schizocephala_bicornis	0.657937	1.80734	0.999961	0
Miomantis_sp	0.681456	1.14828	0.000130959	0
Callimantis_antillarum	1.65495	1.24627	0.019319	0
Dystacta_alticeps	0.449839	2.7409	0.999389	0
Ligaria_sp	0.228744	2.9392	0.999259	0
Iris_sp	0.332164	2.78921	0.999539	0
Humbertiella_similis	0.672824	1.16213	0.999965	0
Deiphobe_sp	1.74732	1.11015	0.143943	0
Oligonyx_sp	0.378095	1.80194	0.999325	0
Thesprotia_graminis	0.378095	1.80194	0.999325	0
Pseudomiopteryx_infuscata	1.06288	0.563256	0.00535888	0
