#Nodes with GAIN events with expectation above 0.5
N3: 0.500721
N4: 1.06208
Neotermes_insularis: 3.1065
N42: 1.01985
Cryptotermes_queenslandis: 0.971449
N44: 1.55067
Cryptotermes_cynocephalus: 0.755577
Procryptotermes_australiensis: 2.46143
N46: 0.587118
N47: 1.20616
Stolotermes_sp: 0.844112
Mastotermes_darwiniensis: 1.41707
Porotermes_adamsoni: 1.3776
Total number of gain events: 24.6859
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.74608
Schedorhinotermes_lamanianus: 1.93616
N35: 0.513593
N37: 0.647702
Bifiditermes_improbus: 1.85021
N40: 0.64256
Cryptotermes_primus: 2.76125
Cryptotermes_brevis: 1.25433
Cryptotermes_domesticus: 1.04218
Kalotermes_flavicollis: 3.41336
N48: 4.07068
Stolotermes_sp: 0.598265
N49: 1.94126
Mastotermes_darwiniensis: 2.37613
Porotermes_adamsoni: 1.62094
Total number of loss events: 33.3707
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.996858
N49: 0.787974
Mastotermes_darwiniensis: 0.998832
Total number of duplication events: 2.85183
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N48	0.280235	4.07068	1.21333e-010	0
Stolotermes_sp	0.844112	0.598265	0	0
N49	0.2314	1.94126	0.787974	0
Zootermopsis_angusticollis	0.0381058	0.0610077	0.00884044	0
Zootermopsis_nevadensis	0.0381058	0.0610077	0.00884044	0
N50	0.451898	0.222049	5.67467e-009	0
Mastotermes_darwiniensis	1.41707	2.37613	0.998832	0
Porotermes_adamsoni	1.3776	1.62094	2.61884e-009	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.9074	0.9208	1.68507e-011	0
Amitermes_germanus	1.9074	0.9208	1.68507e-011	0
Amitermes_parvus	1.90768	0.921079	1.68507e-011	0
Drepanotermes_septentrionalis	1.90768	0.921079	1.68507e-011	0
Microtermes_sp	1.97652	0.989919	1.68507e-011	0
Protermes_sp	1.97652	0.989919	1.68507e-011	0
Procubitermes_sp	1.90669	2.92009	1.68507e-011	0
Tuberculitermes_bycanistes	2.16775	1.18116	1.68507e-011	0
Unguitermes_sp	2.16775	1.18116	1.68507e-011	0
Ephelotermes_melachoma	1.91835	0.931746	1.68507e-011	0
Ephelotermes_taylori	1.91835	0.931746	1.68507e-011	0
Macrognathotermes_sunteri	1.93596	0.949356	1.68507e-011	0
Lophotermes_septentrionalis	1.95405	0.96745	1.68507e-011	0
Crenetermes_albotarsalis	1.91515	0.928552	1.68507e-011	0
Thoracotermes_macrothorax	1.91515	0.928552	1.68507e-011	0
Cubitermes_sp	1.92458	0.937979	1.68507e-011	0
Nasutitermes_graveolus	1.90957	0.92297	1.68507e-011	0
Nasutitermes_triodiae	1.90957	0.92297	1.68507e-011	0
Nasutitermes_longipennis	1.91007	0.923471	1.68507e-011	0
Tumulitermes_pastinator	1.91007	0.923471	1.68507e-011	0
Pericapritermes_sp	1.95758	0.970978	1.68507e-011	0
Microcerotermes_boreus	1.9661	0.979499	1.68507e-011	0
Microcerotermes_nervosus	1.9661	0.979499	1.68507e-011	0
Macrotermes_bellicosus	2.04761	1.061	1.68507e-011	0
Odontotermes_sp	1.99041	1.00381	1.68507e-011	0
Pseudacanthotermes_militaris	1.99041	1.00381	1.68507e-011	0
Coptotermes_acinaciformis	2.17437	1.18776	1.68507e-011	0
Reticulitermes_flavipes	2.09806	1.11145	1.68507e-011	0
Reticulitermes_lucifugus	2.08899	1.10238	1.68507e-011	0
Reticulitermes_urbis	2.08899	1.10238	1.68507e-011	0
Schedorhinotermes_lamanianus	1.83306	2.84644	1.68507e-011	0
Bifiditermes_improbus	1.70402	3.716	2.1049e-011	0
Neotermes_insularis	4.42709	2.00975	0.0493534	0
Cryptotermes_austrinus	2.38589	2.40256	1.68451e-011	0
Cryptotermes_queenslandis	3.28269	2.29936	1.68451e-011	0
Cryptotermes_primus	1.29211	5.03631	1.68391e-011	0
Cryptotermes_brevis	1.32459	3.33803	1.68391e-011	0
Cryptotermes_cynocephalus	3.59252	1.60789	1.63241e-010	0
Incisitermes_sp	2.8393	1.85467	1.63241e-010	0
Cryptotermes_domesticus	1.53587	2.91866	1.68391e-011	0
Procryptotermes_australiensis	3.9787	1.88582	0.00112826	0
Cryptotermes_dudleyi	1.74653	1.75997	1.68391e-011	0
Cryptotermes_secundus	1.74653	1.75997	1.68391e-011	0
Kalotermes_flavicollis	1.24973	4.59396	0.996858	0
Glyptotermes_brevicornis	2.25809	1.27147	1.80856e-011	0
Glyptotermes_iridipennis	2.25809	1.27147	1.80856e-011	0
Stolotermes_sp	1.21948	5.02566	1.21341e-010	0
Zootermopsis_angusticollis	0.64487	6.42966	0.796814	0
Zootermopsis_nevadensis	0.64487	6.42966	0.796814	0
Mastotermes_darwiniensis	1.86897	2.59818	0.998832	0
Porotermes_adamsoni	1.8295	1.84299	8.29351e-009	0
