#Nodes with GAIN events with expectation above 0.5
N4: 1.54717
Parathespis_humbertiana: 2.02137
Choeradodis_rhombicollis: 1.97097
Miomantis_sp: 0.990354
Didymocorypha_lanceolata: 1.01493
Callimantis_antillarum: 1.73155
Kongobatha_sp: 0.830837
Bolbe_pallida: 0.995874
Schizocephala_bicornis: 0.998849
Deiphobe_sp: 2.0021
Pseudomiopteryx_infuscata: 1.03081
Total number of gain events: 18.01
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.634542
N7: 0.953116
Orthodera_sp: 1.03229
Harpagomantis_tricolor: 1.03731
Dystacta_alticeps: 0.885822
Ligaria_sp: 1.05912
Iris_sp: 0.980956
Cliomantis_cornuta: 1.02826
N40: 0.667158
Total number of loss events: 10.3768
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.996076
N11: 0.948142
Harpagomantis_tricolor: 0.999909
N27: 0.516152
N33: 0.892679
Ligaria_sp: 0.897436
Kongobatha_sp: 0.969414
Iris_sp: 0.969408
N36: 0.561178
Humbertiella_similis: 0.999947
N40: 0.953044
Total number of duplication events: 12.441
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Sphodropoda_sp	0.0276633	1.03407	0.999998	0
Polyspilota_aeruginosa	0.0234602	1.02986	0.999998	0
Tenodera_aridifolia	0.0221027	1.02851	0.999998	0
Tenodera_australasiae	0.0221027	1.02851	0.999998	0
Tenodera_superstitiosa	0.0253286	1.03173	0.999998	0
Sphodromantis_sp	0.0278034	1.03421	0.999998	0
Parathespis_humbertiana	2.03431	1.04431	0.999998	0
Vates_sp	0.0431435	1.04955	0.999998	0
Choeradodis_rhombicollis	2.0064	1.05098	0.999998	0
Orthodera_sp	0.0565521	2.05992	0.999998	0
Cheddikulama_straminea	0.0456985	1.0521	1	0
Hierodula_patellifera	0.0277116	1.03412	1	0
Statilia_maculata	0.0277116	1.03412	1	0
Mantis_religiosa	0.035419	1.04183	1	0
Harpagomantis_tricolor	0.137984	2.07456	0.999985	0
Miomantis_sp	1.04093	1.0475	7.55724e-005	0
Creobroter_laevicollis	0.052999	1.05941	1	0
Hestiasula_sp	0.052999	1.05941	1	0
Empusa_sp	0.0409542	1.04744	1	0
Gongylus_sp	0.0409542	1.04744	1	0
Didymocorypha_lanceolata	1.02571	1.03211	2.34437e-010	0
Antistia_sp	0.205149	1.18023	0.999981	0
Dystacta_alticeps	0.0905962	2.06565	0.999981	0
Ligaria_sp	0.0397647	2.17158	0.999981	0
Callimantis_antillarum	1.98259	1.0912	0.0305915	0
Kongobatha_sp	1.08188	1.29519	1.00001	0
Iris_sp	0.114506	2.05723	0.999987	0
Bolbe_pallida	1.06754	1.08527	0.999987	0
Cliomantis_cornuta	0.0853967	2.09842	0.999987	0
Schizocephala_bicornis	1.02948	1.07857	0.999987	0
Deiphobe_sp	2.07125	0.0807789	0.000528715	0
Humbertiella_similis	0.126261	0.137885	0.999965	0
Oligonyx_sp	0.114222	1.05698	0.999996	0
Thesprotia_graminis	0.114222	1.05698	0.999996	0
Pseudomiopteryx_infuscata	1.0558	0.0622181	3.92821e-006	0
