NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.06444e-017	1.05056e-013	7.80591e-011	3.83786e-008	9.65267e-006	0.000989882	0.0310158	0.21626	0.354597	0.25279	0.123647	0.0201381	0.000549811	3.30281e-006	9.61065e-009	1.78563e-011	3.53215e-017	1.11051e-018	3.04245e-020	7.33663e-022	1.57324e-023	3.02867e-025	5.27813e-027	8.38648e-029	1.22236e-030	1.64288e-032	2.04535e-034	2.36815e-036	2.56391e-038	3.08204e-040	3.54318e-041	1.42245e-041	4.62437e-042	1.41499e-042	3.86659e-043	7.85861e-044	1.07165e-044	9.65887e-046	6.96954e-047	
N2	4.96716e-015	5.94281e-014	4.80047e-011	3.55913e-008	1.10103e-005	0.00119301	0.0365902	0.250102	0.402792	0.230201	0.0724889	0.00652285	9.91866e-005	3.66457e-007	5.37661e-010	3.97978e-013	1.46424e-016	3.47617e-020	2.73755e-023	1.69186e-024	3.69183e-027	1.64111e-028	1.88943e-031	5.34446e-033	3.0024e-036	1.20007e-034	3.06483e-036	9.42976e-036	1.86265e-036	2.27998e-035	2.26345e-036	8.80011e-036	2.85574e-037	3.73952e-037	3.56249e-039	2.54673e-039	1.0759e-041	3.78614e-042	4.85553e-044	
N3	6.79307e-013	1.77027e-012	6.75563e-010	2.51266e-007	3.96661e-005	0.00244029	0.0506309	0.283656	0.417415	0.191506	0.0508559	0.0034142	4.17898e-005	1.38065e-007	1.66427e-010	8.95181e-014	2.47486e-017	9.27449e-021	2.62571e-023	2.43386e-024	6.321e-027	3.21485e-028	4.41296e-031	1.33346e-032	8.69262e-036	1.68782e-037	4.58164e-041	5.99018e-043	7.27718e-047	6.4684e-049	4.97743e-053	3.22645e-055	1.64372e-059	7.77316e-062	2.08041e-066	5.73964e-069	8.34788e-074	8.8112e-077	5.46551e-081	
N4	1.32278e-016	3.87531e-016	4.33514e-013	9.09825e-010	7.81561e-007	0.00022079	0.0159716	0.237098	0.588308	0.147086	0.0111343	0.000179414	5.96386e-007	6.37043e-010	2.9096e-013	8.10894e-017	4.74037e-020	1.24268e-021	1.902e-024	3.9808e-026	3.67995e-029	6.05717e-031	3.26435e-034	3.92914e-036	1.04122e-039	8.06283e-042	1.02486e-045	4.68125e-048	3.68466e-052	1.11672e-054	9.63631e-059	3.02479e-061	2.3911e-065	6.22181e-068	2.53999e-072	4.14572e-075	1.18435e-079	1.70441e-082	7.36583e-086	
N5	1.1892e-018	1.48185e-019	1.62986e-016	7.66586e-013	1.90085e-009	2.11876e-006	0.000839204	0.0796184	0.853465	0.0652315	0.000840637	3.13125e-006	4.51136e-009	3.0521e-012	1.11124e-015	3.30038e-019	2.47166e-022	3.28408e-024	4.79826e-027	4.05113e-029	4.00297e-032	1.95213e-034	1.32554e-037	3.81862e-040	1.65987e-043	2.89709e-046	6.80353e-050	7.48014e-053	8.56818e-057	5.81412e-060	3.79057e-064	1.58457e-067	6.73346e-072	1.84794e-075	5.20014e-080	9.06569e-084	2.32574e-088	8.80273e-092	5.43302e-095	
N6	4.24969e-024	5.74035e-026	7.3769e-023	4.17257e-018	1.24951e-013	1.69807e-009	8.27232e-006	0.00945216	0.966655	0.0238308	5.37617e-005	2.82901e-008	5.26484e-012	4.38124e-016	1.89415e-020	5.46552e-025	4.19592e-029	1.91138e-031	5.16147e-035	1.49564e-037	2.59547e-041	4.16162e-044	4.84561e-048	4.39299e-051	3.34553e-055	1.0075e-057	5.08376e-060	3.86647e-061	8.92938e-061	6.37855e-058	9.70237e-057	2.22574e-054	5.93327e-053	6.54818e-051	8.40821e-052	9.12736e-052	9.73205e-053	5.43071e-052	4.64296e-051	
N7	2.55812e-034	3.5938e-036	1.61136e-032	4.04747e-026	4.74256e-020	2.37833e-014	4.35815e-009	0.000206552	0.998554	0.00123932	1.0489e-007	1.915e-012	1.18523e-017	3.03882e-023	3.60727e-029	2.72956e-035	2.10314e-039	3.94844e-040	3.76561e-042	1.09342e-042	8.25885e-045	1.61331e-045	9.8534e-048	1.27722e-048	6.25349e-051	4.91342e-051	3.78271e-051	6.79944e-050	1.02071e-047	1.35911e-043	5.62895e-042	7.61519e-039	5.88681e-038	3.75716e-036	1.42674e-037	1.5115e-037	6.85089e-039	7.45096e-038	1.39695e-036	
N8	3.23423e-037	9.04145e-040	4.95127e-035	5.44559e-028	2.07368e-021	2.55329e-015	1.0837e-009	0.000112012	0.999145	0.000742502	2.85679e-008	2.22183e-013	5.67928e-019	5.36105e-025	1.90538e-031	5.30874e-038	1.16922e-040	4.44458e-042	1.36891e-043	1.95844e-043	5.01367e-045	3.58883e-044	7.79906e-046	3.53511e-045	6.42062e-047	1.90243e-046	2.49344e-048	5.16696e-048	2.76818e-050	4.53718e-050	3.9806e-054	1.25836e-053	3.68023e-055	4.82907e-054	2.43504e-056	3.19512e-056	2.08524e-058	2.77724e-056	4.80103e-054	
N9	5.67044e-030	3.95708e-032	5.92856e-028	1.8475e-022	3.17895e-017	2.68628e-012	9.1903e-008	0.000885582	0.996838	0.00227528	5.58389e-007	3.70242e-011	9.70232e-016	1.23183e-020	8.57298e-026	3.8262e-031	4.5144e-036	8.79478e-039	6.15266e-043	2.5361e-045	3.56511e-045	3.17467e-044	2.56673e-046	2.83018e-047	1.73318e-049	1.21822e-050	5.9181e-053	3.41122e-054	3.75981e-051	1.79804e-046	7.34805e-044	1.84236e-040	1.2189e-038	3.27339e-036	1.43682e-037	1.37545e-037	3.64136e-038	4.55771e-037	4.98055e-036	
