NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.36868e-013	5.52421e-017	3.46129e-011	1.90477e-008	5.44741e-006	0.000635883	0.0220577	0.159671	0.33039	0.256023	0.175922	0.0530368	0.00224214	1.54743e-005	5.23355e-008	1.17714e-010	1.95537e-013	3.70001e-018	1.1514e-019	3.17032e-021	7.79929e-023	1.7297e-024	3.485e-026	6.4208e-028	1.08774e-029	1.70234e-031	2.47105e-033	3.33821e-035	4.2095e-037	4.96894e-039	5.51606e-041	5.86101e-043	6.43706e-045	8.90578e-047	1.67987e-048	3.19206e-050	4.43971e-052	3.82079e-054	2.40181e-056	
N2	4.80747e-014	2.32495e-014	9.45558e-012	1.39706e-008	6.43085e-006	0.000852159	0.0281047	0.189417	0.391731	0.276508	0.103352	0.00991107	0.000117777	2.24112e-007	1.26615e-010	2.92542e-014	3.38101e-018	2.28402e-022	3.06696e-026	2.52342e-028	1.10335e-031	7.26363e-034	2.03626e-036	4.54181e-037	4.01762e-039	7.24353e-040	3.40056e-042	4.80149e-043	1.39586e-045	1.59567e-046	3.93978e-049	4.06196e-050	1.20694e-052	1.17221e-053	2.46699e-056	1.94341e-057	1.57594e-060	6.95994e-062	1.3453e-064	
N3	8.19561e-017	1.35769e-016	6.19741e-014	1.84076e-010	2.35547e-007	9.67873e-005	0.00897618	0.145775	0.603846	0.218839	0.0219858	0.0004787	1.74917e-006	1.896e-009	8.7095e-013	2.12777e-016	5.79587e-020	1.41108e-021	3.59731e-024	9.66959e-026	5.21934e-028	3.59561e-028	8.75117e-030	1.92945e-030	1.00489e-032	9.20386e-034	1.39144e-036	6.08674e-038	4.96781e-041	1.37898e-042	1.34351e-045	3.57474e-047	2.82777e-050	5.65796e-052	2.07524e-055	2.53288e-057	4.04722e-061	1.87902e-063	1.60812e-066	
N4	1.32767e-020	4.9437e-022	4.67199e-019	7.15853e-015	5.5774e-011	1.8335e-007	0.000191957	0.0394811	0.920205	0.0398528	0.00026864	4.61907e-007	2.78434e-010	7.41179e-014	1.02091e-017	1.09605e-021	3.20218e-025	1.86747e-027	1.12334e-030	4.0777e-033	1.63648e-036	3.36878e-039	9.08898e-043	1.07884e-045	1.7793e-049	1.25374e-052	1.03173e-056	4.63044e-060	2.04606e-064	6.00184e-068	1.50177e-072	2.84257e-076	4.22089e-081	4.96429e-085	4.33578e-090	2.81203e-094	1.92815e-099	1.95859e-103	3.11846e-107	
N5	1.28388e-026	1.24431e-028	5.08585e-026	8.46605e-021	7.59835e-016	3.19285e-011	5.14477e-007	0.00218489	0.99186	0.00595042	4.00481e-006	7.11017e-010	4.80766e-014	1.5124e-018	2.50483e-023	3.23722e-028	2.53698e-032	1.0841e-034	1.52461e-038	3.06285e-041	1.92074e-040	8.64676e-038	1.82924e-039	4.67197e-040	7.70225e-042	1.33828e-042	1.38228e-044	1.69624e-045	6.96443e-048	6.14751e-049	5.90242e-052	1.81535e-053	1.16622e-056	1.77341e-058	8.21092e-062	8.18765e-064	6.86421e-067	5.89232e-068	5.65661e-069	
N6	2.64915e-035	2.16343e-037	2.69272e-034	1.32013e-027	3.10736e-021	3.18761e-015	1.20114e-009	0.000113275	0.998856	0.00103105	6.55192e-008	8.53259e-013	3.68823e-018	6.69445e-024	5.78697e-030	2.61882e-036	9.07152e-042	6.4392e-042	7.24444e-044	6.10878e-044	5.43986e-046	2.99585e-046	2.12671e-048	7.61046e-049	4.11167e-051	1.10416e-051	1.12778e-052	3.93051e-051	4.07091e-050	3.17548e-045	8.8221e-044	4.71969e-040	2.72195e-039	5.93912e-037	7.67197e-039	1.016e-038	2.34282e-040	8.84998e-039	4.33196e-037	
N7	2.91146e-029	3.03903e-030	1.74769e-027	4.06686e-022	5.5127e-017	3.78815e-012	1.09099e-007	0.000928258	0.99614	0.00293027	1.03906e-006	1.0517e-010	4.3458e-015	8.9208e-020	1.02901e-024	7.79978e-030	4.75949e-034	2.41142e-035	1.2141e-038	3.70204e-040	1.25537e-043	2.24826e-045	5.417e-049	5.81036e-051	1.0325e-054	6.59198e-057	8.85143e-061	3.23673e-063	3.1314e-067	5.98833e-070	1.07283e-075	9.71142e-080	1.002e-085	5.58917e-090	3.40649e-096	1.50001e-100	2.15277e-105	3.23808e-108	3.38864e-111	
N8	1.5513e-030	1.29351e-032	2.9857e-030	2.69584e-024	1.37602e-018	3.02222e-013	2.48817e-008	0.000517389	0.997001	0.00248135	4.87706e-007	2.2182e-011	3.61451e-016	2.63166e-021	9.55899e-027	2.30006e-032	5.96168e-036	7.62016e-036	2.62164e-037	2.69067e-037	7.71601e-039	5.71898e-039	1.40554e-040	7.49252e-041	1.60989e-042	6.03611e-043	1.13977e-044	2.86426e-045	4.25937e-047	6.54705e-048	4.97063e-051	8.6347e-053	4.24609e-056	5.46235e-058	1.84286e-061	2.17684e-063	1.02748e-065	2.2518e-066	3.83724e-067	
N9	9.691e-032	3.56792e-034	1.59528e-030	1.85194e-024	1.02222e-018	2.46992e-013	2.22413e-008	0.000497478	0.997071	0.0024308	4.5557e-007	1.94276e-011	2.93494e-016	1.97669e-021	6.73528e-027	5.08871e-032	3.75196e-035	3.08974e-038	1.89269e-041	4.25434e-043	1.60469e-046	2.52377e-047	6.13222e-051	5.28338e-052	7.55788e-056	3.93933e-057	2.60585e-061	9.41076e-063	1.62672e-067	4.42425e-069	1.07486e-075	1.77146e-078	3.23639e-085	1.31159e-088	1.83405e-095	3.17559e-099	3.28332e-106	4.16628e-108	6.86891e-110	
