#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 1.18375
Cryptotermes_queenslandis: 0.624496
Cryptotermes_cynocephalus: 0.930229
Incisitermes_sp: 0.593489
Procryptotermes_australiensis: 2.83086
Porotermes_adamsoni: 0.624103
N50: 1.60148
Mastotermes_darwiniensis: 0.821717
Total number of gain events: 14.6359
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.89588
Schedorhinotermes_lamanianus: 2.04215
Bifiditermes_improbus: 2.92835
N41: 0.703159
Cryptotermes_primus: 1.02654
Cryptotermes_brevis: 2.51304
N45: 0.786261
N46: 0.997919
Kalotermes_flavicollis: 3.74079
Porotermes_adamsoni: 1.78196
N49: 1.40062
Stolotermes_sp: 3.92279
N50: 1.14157
Mastotermes_darwiniensis: 2.26404
Total number of loss events: 32.83
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.905362
Mastotermes_darwiniensis: 0.996507
Total number of duplication events: 2.21246
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N45:ML=21 to Cryptotermes_domesticus:ML=15  ProbOfChange = 1  sum expections= 0.325179
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 6	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Kalotermes_flavicollis	0.288719	3.74079	0.905362	0
N48	0.0180788	0.124635	1.03206e-017	0
Porotermes_adamsoni	0.624103	1.78196	0	0
N49	0.236485	1.40062	7.59415e-014	0
Stolotermes_sp	0.21959	3.92279	0	0
N50	1.60148	1.14157	0.281906	0
Zootermopsis_angusticollis	0.148682	0.0886966	0.0133332	0
Zootermopsis_nevadensis	0.148682	0.0886966	0.0133332	0
Mastotermes_darwiniensis	0.821717	2.26404	0.996507	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	0.595101	1.16476	2.00557e-013	0
Amitermes_germanus	0.595101	1.16476	2.00557e-013	0
Amitermes_parvus	0.617717	1.18737	2.00557e-013	0
Drepanotermes_septentrionalis	0.619134	1.18879	2.00557e-013	0
Microcerotermes_boreus	0.602245	1.1719	2.00557e-013	0
Microcerotermes_nervosus	0.602245	1.1719	2.00557e-013	0
Pericapritermes_sp	0.624996	1.19465	2.00557e-013	0
Crenetermes_albotarsalis	0.611027	1.18068	2.00557e-013	0
Cubitermes_sp	0.595446	1.1651	2.00557e-013	0
Thoracotermes_macrothorax	0.595446	1.1651	2.00557e-013	0
Procubitermes_sp	0.572596	3.14225	2.00557e-013	0
Tuberculitermes_bycanistes	0.691857	1.26152	2.00557e-013	0
Unguitermes_sp	0.691857	1.26152	2.00557e-013	0
Ephelotermes_melachoma	0.599241	1.1689	2.00557e-013	0
Ephelotermes_taylori	0.597453	1.16711	2.00557e-013	0
Macrognathotermes_sunteri	0.597453	1.16711	2.00557e-013	0
Lophotermes_septentrionalis	0.628376	1.19803	2.00557e-013	0
Nasutitermes_graveolus	0.636015	1.20567	2.00557e-013	0
Nasutitermes_triodiae	0.636015	1.20567	2.00557e-013	0
Nasutitermes_longipennis	0.638016	1.20767	2.00557e-013	0
Tumulitermes_pastinator	0.638016	1.20767	2.00557e-013	0
Macrotermes_bellicosus	0.620929	1.19059	2.00557e-013	0
Microtermes_sp	0.620929	1.19059	2.00557e-013	0
Protermes_sp	0.624945	1.1946	2.00557e-013	0
Odontotermes_sp	0.623693	1.19335	2.00557e-013	0
Pseudacanthotermes_militaris	0.623693	1.19335	2.00557e-013	0
Coptotermes_acinaciformis	0.773106	1.34277	2.00557e-013	0
Reticulitermes_flavipes	0.702119	1.27178	2.00557e-013	0
Reticulitermes_lucifugus	0.698474	1.26814	2.00557e-013	0
Reticulitermes_urbis	0.698474	1.26814	2.00557e-013	0
Schedorhinotermes_lamanianus	0.595242	3.1649	2.00557e-013	0
Bifiditermes_improbus	0.809814	4.36095	2.09202e-013	0
Neotermes_insularis	1.90616	1.44254	0.00201926	0
Cryptotermes_austrinus	0.969113	2.53868	2.01214e-013	0
Cryptotermes_primus	0.674523	3.54297	2.01214e-013	0
Cryptotermes_queenslandis	1.28727	1.85713	2.01214e-013	0
Cryptotermes_brevis	0.617864	4.18772	2.01214e-013	0
Cryptotermes_cynocephalus	1.7821	1.35222	2.01214e-013	0
Cryptotermes_domesticus	0.919724	8.06274	2.01214e-013	0
Incisitermes_sp	1.51321	2.08398	2.01214e-013	0
Procryptotermes_australiensis	3.7153	1.28617	2.01215e-013	0
Cryptotermes_dudleyi	0.803246	2.3733	2.01214e-013	0
Cryptotermes_secundus	0.803246	2.3733	2.01214e-013	0
Glyptotermes_brevicornis	0.869087	1.43893	2.14247e-013	0
Glyptotermes_iridipennis	0.869087	1.43893	2.14247e-013	0
Kalotermes_flavicollis	0.581651	4.7578	0.905362	0
Porotermes_adamsoni	0.694285	2.26315	1.85553e-013	0
Stolotermes_sp	0.526257	5.8046	2.61494e-013	0
Zootermopsis_angusticollis	2.05683	3.11207	0.295239	0
Zootermopsis_nevadensis	2.05683	3.11207	0.295239	0
Mastotermes_darwiniensis	0.821717	2.26404	0.996507	0
