#Nodes with GAIN events with expectation above 0.5
N4: 0.87839
Pseudacanthotermes_militaris: 0.53264
Coptotermes_acinaciformis: 1.02722
N32: 0.723507
N37: 0.505037
N38: 0.987377
Neotermes_insularis: 1.05745
N42: 0.667031
Cryptotermes_queenslandis: 1.16661
Cryptotermes_cynocephalus: 1.91259
Procryptotermes_australiensis: 2.79272
N47: 1.07127
Glyptotermes_brevicornis: 0.765716
Glyptotermes_iridipennis: 0.765716
N48: 0.729538
Stolotermes_sp: 0.538741
N49: 2.74597
N50: 1.03115
Mastotermes_darwiniensis: 3.53747
Porotermes_adamsoni: 1.22791
Total number of gain events: 33.97
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N2: 0.579781
Procubitermes_sp: 1.86078
Coptotermes_acinaciformis: 0.593777
Schedorhinotermes_lamanianus: 1.81187
N34: 0.652104
Bifiditermes_improbus: 2.28552
Cryptotermes_primus: 4.35675
Cryptotermes_brevis: 1.53394
Cryptotermes_domesticus: 0.856084
Kalotermes_flavicollis: 2.89068
N48: 1.93307
Stolotermes_sp: 3.06288
Mastotermes_darwiniensis: 0.916741
Porotermes_adamsoni: 2.30985
Total number of loss events: 35.6247
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.920114
Mastotermes_darwiniensis: 0.891243
Total number of duplication events: 1.99435
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N47	1.07127	0.265633	2.01527e-014	0
Glyptotermes_brevicornis	0.765716	0.366184	0	0
Glyptotermes_iridipennis	0.765716	0.366184	0	0
N48	0.729538	1.93307	1.31411e-010	0
Stolotermes_sp	0.538741	3.06288	0	0
N49	2.74597	0.377675	0.177198	0
Zootermopsis_angusticollis	0.232599	0.0733711	0.00287075	0
Zootermopsis_nevadensis	0.232599	0.0733711	0.00287075	0
N50	1.03115	0.354425	1.67926e-008	0
Mastotermes_darwiniensis	3.53747	0.916741	0.891243	0
Porotermes_adamsoni	1.22791	2.30985	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	2.05926	1.46431	1.09925e-011	0
Amitermes_germanus	2.05926	1.46431	1.09925e-011	0
Amitermes_parvus	2.09812	1.50317	1.09925e-011	0
Drepanotermes_septentrionalis	2.09812	1.50317	1.09925e-011	0
Crenetermes_albotarsalis	2.19143	1.59647	1.09925e-011	0
Procubitermes_sp	1.96267	3.36772	1.09925e-011	0
Cubitermes_sp	2.07941	1.48446	1.09925e-011	0
Thoracotermes_macrothorax	2.07941	1.48446	1.09925e-011	0
Microcerotermes_boreus	2.0338	1.43885	1.09925e-011	0
Pericapritermes_sp	2.0338	1.43885	1.09925e-011	0
Microcerotermes_nervosus	2.05529	1.46034	1.09925e-011	0
Nasutitermes_graveolus	2.06898	1.47403	1.09925e-011	0
Nasutitermes_triodiae	2.06898	1.47403	1.09925e-011	0
Nasutitermes_longipennis	2.06745	1.4725	1.09925e-011	0
Tumulitermes_pastinator	2.06745	1.4725	1.09925e-011	0
Ephelotermes_melachoma	2.0473	1.45236	1.09925e-011	0
Ephelotermes_taylori	2.03307	1.43813	1.09925e-011	0
Macrognathotermes_sunteri	2.03307	1.43813	1.09925e-011	0
Lophotermes_septentrionalis	2.11831	1.52336	1.09925e-011	0
Odontotermes_sp	2.11804	1.5231	1.09925e-011	0
Unguitermes_sp	2.11804	1.5231	1.09925e-011	0
Tuberculitermes_bycanistes	2.11853	1.52358	1.09925e-011	0
Macrotermes_bellicosus	2.24715	1.65221	1.09925e-011	0
Microtermes_sp	2.19151	1.59656	1.09925e-011	0
Protermes_sp	2.19151	1.59656	1.09925e-011	0
Pseudacanthotermes_militaris	2.31619	1.72125	1.09925e-011	0
Coptotermes_acinaciformis	2.46119	1.86624	1.09925e-011	0
Reticulitermes_flavipes	2.32348	1.72854	1.09925e-011	0
Reticulitermes_lucifugus	2.32348	1.72854	1.09925e-011	0
Reticulitermes_urbis	2.33464	1.7397	1.09925e-011	0
Schedorhinotermes_lamanianus	1.78936	3.19442	1.09925e-011	0
Bifiditermes_improbus	1.72102	4.12576	1.06643e-011	0
Incisitermes_sp	2.91889	2.33181	2.35256e-009	0
Neotermes_insularis	3.65098	1.85491	7.00768e-007	0
Cryptotermes_austrinus	2.29845	2.70285	1.06637e-011	0
Cryptotermes_queenslandis	3.19335	2.59775	1.06637e-011	0
Cryptotermes_primus	1.5358	6.90371	1.06631e-011	0
Cryptotermes_brevis	1.41856	3.82275	1.06631e-011	0
Cryptotermes_cynocephalus	3.67128	2.07619	1.06631e-011	0
Cryptotermes_domesticus	1.91838	3.11566	1.06631e-011	0
Procryptotermes_australiensis	4.71031	2.26775	4.88413e-005	0
Cryptotermes_dudleyi	1.867	2.2718	1.06631e-011	0
Cryptotermes_secundus	1.867	2.2718	1.06631e-011	0
Kalotermes_flavicollis	0.885129	4.4463	0.920114	0
Glyptotermes_brevicornis	2.59224	1.9973	1.06832e-011	0
Glyptotermes_iridipennis	2.59224	1.9973	1.06832e-011	0
Stolotermes_sp	1.51163	5.57573	1.31442e-010	0
Zootermopsis_angusticollis	3.95146	2.96389	0.180069	0
Zootermopsis_nevadensis	3.95146	2.96389	0.180069	0
Mastotermes_darwiniensis	4.56862	1.27117	0.891243	0
Porotermes_adamsoni	2.25906	2.66427	1.67926e-008	0
