#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.0872492
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Dichromatos_lilloanus: 0.905815
Leiotettix_pulcher: 0.989203
Chlorus_bolivianus: 1.07678
Ronderosia_sp: 0.705453
Dichroplus_pratensis: 1.28867
Dichroplus_silveiraguidoi: 1.99621
Dichroplus_patruelis: 0.999702
Dichroplus_vittatus: 1.34476
Leiotettix_flavipes: 0.999999
Tropidostethus_sp: 0.998033
Xyleus_laevipes: 0.99367
Total number of loss events: 13.9776
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N8: 0.695826
Chlorus_bolivianus: 0.641713
Ronderosia_sp: 0.641713
Dichroplus_conspersus: 0.700749
Dichroplus_pratensis: 0.704729
Dichroplus_democraticus: 1.00058
N20: 0.991619
N22: 0.998861
Dichroplus_maculipennis: 0.650645
Dichroplus_vittatus: 0.650645
Pseudoscopas_nigrigena: 0.759913
Leiotettix_flavipes: 1.00004
N26: 0.999109
N27: 0.640811
N41: 1.00344
N43: 1.01436
Total number of duplication events: 15.7136
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 3.44794e-009
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N39	5.36785e-006	1.03186e-005	0.0223551	1.69376e-013
N40	4.37332e-005	0.00691107	0.188801	6.21549e-013
Xyleus_insignis	0.00637249	0.000611185	0.0284849	1.87856e-011
Xyleus_laevipes	6.52177e-006	0.99367	0.0284849	0
Xyleus_modestus	0.000659332	0.00557407	0.217286	2.02997e-013
N41	0.00304501	0.00508458	1.00344	7.1119e-012
N42	1.28442e-007	3.43066e-006	0.00159151	7.98588e-018
Zoniopoda_hempeli	6.88353e-009	2.56144e-007	0.000455444	0
Zoniopoda_tarsata	6.88353e-009	2.56144e-007	0.000455444	0
Zoniopoda_omnicolor	5.87255e-008	3.61135e-006	0.00204695	0
N43	0.0025905	0.00757701	1.01436	8.32035e-010
Trimerotropis_ochraceipennis	9.31093e-007	6.68615e-005	0.0184606	0
Trimerotropis_pallidipennis	9.31093e-007	6.68615e-005	0.0184606	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0020614	0.913754	1.0264	4.28379e-017
Scotussa_daguerrei	0.0020614	0.913754	1.0264	4.28379e-017
Dichromatos_lilloanus	0.0015592	0.913255	1.0264	1.71258e-017
Leiotettix_pulcher	0.00994969	1.00447	1.02654	1.36825e-010
Scotussa_lemniscata	0.0207009	0.0152701	1.02659	1.36825e-010
Scotussa_impudica	0.0134301	0.00860046	1.02659	1.37677e-010
Chlorus_bolivianus	0.00200783	1.36744	1.02659	2.33312e-017
Ronderosia_sp	0.0317135	0.996111	1.02659	2.30156e-009
Dichroplus_conspersus	0.00363638	0.00813381	1.02882	4.41325e-015
Dichroplus_pratensis	0.00195619	1.2968	1.0328	4.41325e-015
Dichroplus_democraticus	0.00407832	0.00586646	1.03339	4.44705e-019
Dichroplus_silveiraguidoi	0.00145858	2.0015	0.0328067	4.44705e-019
Dichroplus_exilis	0.00146899	0.00151614	1.03281	1.57605e-012
Dichroplus_fuscus	0.00146899	0.00151614	1.03281	1.57605e-012
Dichroplus_schulzi	0.00146898	0.00151613	1.03281	1.57605e-012
Dichroplus_elongatus	0.00145793	0.00150302	1.0328	1.01364e-013
Dichroplus_paraelongatus	0.00174165	0.00178658	1.0328	1.01364e-013
Dichroplus_patruelis	0.0014554	1.00149	1.03279	1.01364e-013
Dichroplus_maculipennis	0.00580329	0.00602336	1.03281	1.28856e-013
Dichroplus_vittatus	0.00153833	1.35079	1.0328	1.28856e-013
Pseudoscopas_nigrigena	0.00146892	0.00166907	1.03281	6.76751e-012
Leiotettix_flavipes	0.00637932	1.0015	1.0328	3.51875e-015
Diponthus_sp	0.00212899	0.00285037	1.0328	3.75981e-012
Leiotettix_viridis	0.00212899	0.00285037	1.0328	3.75981e-012
Dichromorpha_sp	0.000390897	0.00084276	1.0328	1.3284e-012
Hyalopteryx_rufipennis	0.000390897	0.00084276	1.0328	1.3284e-012
Leptysma_sp	0.000387945	0.00112202	1.0328	1.32885e-012
Schistocerca_cancellata	0.000390285	0.00111424	1.0328	1.32836e-012
Schistocerca_pallens	0.000390285	0.00111424	1.0328	1.32836e-012
Schistocerca_flavofasciata	0.000390251	0.00111418	1.0328	1.32835e-012
Marellia_remipes	0.000394289	0.00110496	1.0328	1.32908e-012
Paulinia_acuminata	0.000394289	0.00110496	1.0328	1.32908e-012
Ommexecha_sp	0.00235621	0.00306705	1.0328	1.32899e-012
Tropidostethus_sp	0.000388976	1.0011	1.0328	1.32899e-012
Ommatolampis_sp	0.000386848	0.00183864	1.0328	1.32991e-012
Prionolopha_serrata	0.00113646	0.00690473	1.0328	4.79359e-013
Xyleus_insignis	0.0067944	0.00795079	1.0328	1.99516e-011
Xyleus_laevipes	0.000428431	1.00101	1.0328	1.16594e-012
Xyleus_modestus	0.00103751	0.00600261	1.0328	7.47387e-013
Zoniopoda_hempeli	0.00331248	0.00539181	1.03281	7.1119e-012
Zoniopoda_tarsata	0.00331248	0.00539181	1.03281	7.1119e-012
Zoniopoda_omnicolor	0.00331241	0.00539173	1.03281	7.1119e-012
Trimerotropis_ochraceipennis	0.00259143	0.00764387	1.03282	8.32035e-010
Trimerotropis_pallidipennis	0.00259143	0.00764387	1.03282	8.32035e-010
