NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00659046	0.0131899	0.038757	0.110341	0.236289	0.313875	0.211642	0.0618091	0.00717685	0.000323992	5.80401e-006	4.31842e-008	1.41393e-010	2.16634e-013	3.32057e-018	6.64439e-020	9.89325e-022	1.122e-023	9.89693e-026	6.91781e-028	3.89612e-030	1.79452e-032	6.84991e-035	2.19286e-037	5.95063e-040	1.38204e-042	2.77113e-045	4.83492e-048	7.393e-051	9.97199e-054	1.1936e-056	1.27473e-059	1.22079e-062	1.05324e-065	8.22117e-069	5.82869e-072	3.7673e-075	2.22735e-078	1.20843e-081	6.03412e-085	2.78078e-088	1.18577e-091	4.69002e-095	1.72465e-098	6.22914e-102	
N2	0.00741718	0.017507	0.0494639	0.121573	0.226089	0.283113	0.203836	0.0754551	0.0140759	0.00138871	7.65496e-005	3.80818e-006	1.60452e-007	6.43936e-008	2.7984e-009	8.66437e-010	2.00927e-011	3.35292e-012	4.16442e-014	3.62733e-015	2.53261e-017	1.12668e-018	4.69005e-021	1.1014e-022	2.84053e-025	3.9251e-027	6.37965e-030	5.89892e-032	6.58199e-035	7.29818e-037	6.21431e-040	6.29447e-042	1.77857e-044	6.82464e-046	4.76517e-049	4.09334e-051	9.38968e-054	2.52324e-055	1.22652e-058	6.36383e-061	9.22224e-064	1.73946e-065	6.62445e-069	3.40632e-071	3.53544e-073	
N3	0.0095161	0.0273268	0.0639941	0.0979938	0.127	0.180752	0.211444	0.16473	0.0823544	0.0272686	0.00608905	0.00121943	0.000209193	8.31303e-005	1.45343e-005	4.63337e-006	4.52329e-007	7.59481e-008	3.9711e-009	3.60095e-010	1.05494e-011	5.56503e-013	9.63295e-015	3.22648e-016	3.48208e-018	8.15967e-020	5.76036e-022	1.01856e-023	5.31067e-026	9.59423e-028	4.18912e-030	7.12014e-032	4.55026e-034	1.24208e-035	5.08015e-038	7.3147e-040	3.9312e-042	7.88278e-044	2.34244e-046	2.25959e-048	8.28862e-051	1.19051e-052	3.08256e-055	3.20569e-057	4.70246e-059	
N4	0.00073799	0.00255441	0.00708618	0.0132617	0.0200525	0.0395138	0.0885846	0.156937	0.191374	0.169088	0.106993	0.0772655	0.0422998	0.0474617	0.0196211	0.0136536	0.00262626	0.000808412	7.01834e-005	1.03277e-005	4.5792e-007	3.7266e-008	9.42064e-010	4.72115e-011	7.41521e-013	2.58019e-014	2.64264e-016	6.67745e-018	5.30727e-020	1.47286e-021	9.07305e-024	1.90421e-025	1.46353e-027	4.66329e-029	2.1825e-031	3.41126e-033	1.97445e-035	4.63812e-037	1.5833e-039	1.76934e-041	7.38881e-044	1.31959e-045	3.99023e-048	5.02667e-050	9.40012e-052	
N5	0.000205307	0.000914727	0.0035655	0.00850304	0.0133009	0.0254046	0.0637375	0.129425	0.181623	0.181665	0.136165	0.095597	0.0622962	0.0511046	0.027614	0.0144773	0.00345337	0.000850272	8.13164e-005	1.54779e-005	7.44935e-007	1.79046e-007	5.49234e-009	1.27042e-009	2.82424e-011	5.02049e-012	8.42553e-014	1.11719e-014	1.57028e-016	1.89701e-017	2.29842e-019	2.44338e-020	3.3143e-022	4.74186e-023	5.87683e-025	6.53848e-026	8.67578e-028	1.11398e-028	1.03305e-030	7.29014e-032	5.9412e-034	4.74619e-035	2.68463e-037	1.43506e-038	9.28763e-040	
N6	8.93735e-005	0.000622069	0.00388344	0.0100276	0.0100554	0.0107566	0.033067	0.0946532	0.173903	0.206945	0.171381	0.117407	0.0775895	0.0517764	0.0262213	0.00939144	0.00193518	0.00027165	2.25984e-005	1.58865e-006	7.19849e-008	3.61056e-009	1.09685e-010	3.97966e-012	8.0705e-014	1.97647e-015	2.67636e-017	4.51392e-019	4.40982e-021	5.97932e-023	4.51601e-025	5.29808e-027	3.7274e-029	4.69669e-031	2.84857e-033	2.92555e-035	1.66353e-037	1.52514e-039	6.17631e-042	3.57261e-044	1.17633e-046	6.02751e-049	1.65222e-051	8.96658e-054	7.3345e-056	
N7	5.48292e-008	2.9204e-006	6.58706e-005	0.000120263	1.60399e-005	2.25496e-006	5.91509e-006	0.000137728	0.00274804	0.0292146	0.151066	0.348172	0.323124	0.124682	0.0190281	0.00155421	5.75387e-005	2.04585e-006	4.48108e-008	1.44163e-009	1.94282e-011	3.91391e-013	2.65409e-015	2.91032e-017	1.04299e-019	6.48007e-022	1.33464e-024	5.12576e-027	6.65306e-030	1.75316e-032	1.59308e-035	3.19161e-038	2.3303e-041	3.97698e-044	2.42828e-047	3.34241e-050	1.73304e-053	2.00898e-056	7.6917e-060	6.41769e-063	2.04222e-066	1.62227e-069	4.51967e-073	4.21585e-076	4.83755e-079	
N8	1.1513e-011	1.68783e-009	1.0557e-007	7.5841e-007	9.98706e-008	3.56073e-009	6.74981e-010	3.27996e-008	4.39857e-006	0.000295811	0.00876506	0.10057	0.383383	0.405143	0.0965519	0.00519725	8.79859e-005	6.21595e-007	2.26406e-009	1.35701e-011	6.37233e-014	9.99251e-016	2.84357e-018	2.28441e-020	3.39283e-023	1.44679e-025	1.19756e-028	2.87636e-031	1.4029e-034	1.97228e-037	5.95919e-041	5.10387e-044	1.00323e-047	5.63593e-051	7.48588e-055	2.95082e-058	2.73475e-062	8.13546e-066	5.43565e-070	1.26768e-073	6.29352e-078	1.30418e-081	1.88265e-085	1.95112e-088	1.95906e-091	
N9	6.72657e-013	7.65998e-011	4.05864e-009	3.0795e-008	5.66921e-009	2.43804e-010	7.31852e-011	1.91138e-009	3.82292e-007	4.36142e-005	0.00224702	0.0446763	0.285835	0.482415	0.172115	0.0124008	0.000265777	2.22086e-006	8.69502e-009	1.94286e-011	4.01799e-014	2.57655e-015	1.87343e-017	1.42513e-018	5.33039e-021	2.29687e-022	4.43648e-025	1.14176e-026	1.15539e-029	1.78444e-031	9.936e-035	8.80789e-037	2.94974e-040	1.41022e-042	3.11419e-046	7.91765e-049	1.21998e-052	1.80337e-055	1.97318e-059	1.94317e-062	1.51996e-066	1.12387e-069	1.05717e-073	5.41774e-076	4.67056e-078	
N10	3.97501e-016	8.06561e-014	9.16221e-012	2.53229e-010	5.81901e-011	6.8869e-012	9.11037e-013	1.87086e-012	8.415e-010	2.78731e-007	4.66936e-005	0.00336902	0.083944	0.517784	0.374065	0.0204985	0.000291671	1.57586e-006	3.99263e-009	5.4479e-012	4.43999e-015	4.08658e-018	7.41692e-021	1.19199e-022	2.64911e-025	2.58638e-027	3.62374e-030	2.02905e-032	1.73575e-035	5.7528e-038	2.86694e-041	5.62407e-044	1.63234e-047	1.82621e-050	3.27171e-054	2.07837e-057	2.41199e-061	9.54716e-065	7.31697e-069	2.04969e-072	1.05872e-076	2.31309e-080	1.10511e-084	6.50711e-088	7.25562e-091	
N11	2.0031e-022	9.48223e-019	1.98273e-015	5.59566e-013	7.254e-014	4.25481e-016	3.21701e-018	1.30103e-017	9.73174e-014	3.80733e-010	5.98951e-007	0.00030016	0.0339671	0.512185	0.442292	0.0112231	3.24434e-005	2.15669e-008	4.82852e-012	4.59414e-016	2.16802e-020	7.65586e-025	5.54293e-029	2.0298e-031	2.42181e-035	9.44271e-036	5.86191e-037	3.73118e-037	2.73512e-039	6.18069e-040	2.40514e-042	3.91074e-043	9.11496e-046	9.79251e-047	1.50534e-049	9.54253e-051	1.08521e-053	3.87087e-055	3.50127e-058	7.52424e-060	5.54767e-063	7.98782e-065	4.90088e-068	7.44248e-070	4.58634e-071	
N12	3.13562e-022	2.66812e-019	1.07741e-016	7.30225e-015	9.81124e-016	1.46466e-016	4.22654e-017	9.37751e-016	1.67448e-012	2.18459e-009	1.42279e-006	0.000384524	0.032079	0.479697	0.470428	0.0172974	0.000112751	2.32416e-007	2.0347e-010	9.03097e-014	2.28561e-017	3.63022e-021	4.87342e-025	5.71803e-027	9.30784e-030	2.50525e-031	2.80915e-034	4.32425e-036	3.40237e-039	3.04517e-041	1.52429e-044	8.13728e-047	1.90117e-050	6.16144e-053	5.17324e-057	7.34432e-060	3.32212e-064	1.34066e-067	3.86123e-072	9.14663e-076	1.69223e-080	3.1586e-084	4.7396e-089	3.34997e-092	7.08241e-095	
