NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.28473e-017	2.16787e-018	2.17122e-013	6.25659e-010	5.08278e-007	9.35894e-005	0.0033388	0.0326432	0.337136	0.478864	0.141877	0.00602616	2.06498e-005	9.78029e-009	1.5014e-012	2.09346e-018	1.37105e-020	7.03376e-023	2.87073e-025	9.45874e-028	2.55517e-030	5.7439e-033	1.08895e-035	1.76158e-038	2.45639e-041	2.97854e-044	3.16477e-047	2.96635e-050	2.46721e-053	1.83092e-056	1.22028e-059	7.41968e-063	4.36001e-066	2.90237e-069	2.50845e-072	2.35481e-075	1.82992e-078	1.03675e-081	4.47138e-085	
N2	6.10433e-014	2.15591e-013	1.24985e-010	4.52024e-008	6.32952e-006	0.000332045	0.0060059	0.0442062	0.409444	0.446844	0.0904333	0.00271468	1.33024e-005	1.80618e-008	8.44181e-012	1.69895e-015	1.7377e-019	4.04173e-023	7.19165e-026	3.20488e-027	4.38507e-030	9.94994e-032	7.95178e-035	9.94541e-037	3.97495e-040	3.0749e-042	5.55576e-046	2.94814e-048	3.33182e-052	1.24864e-054	6.33479e-059	1.59968e-061	3.98532e-066	6.36054e-069	7.27098e-074	4.90048e-077	3.35721e-082	6.59531e-086	4.22478e-090	
N3	1.06094e-017	2.95397e-017	4.86975e-014	9.38595e-011	7.43297e-008	2.06538e-005	0.00174207	0.0551696	0.64435	0.281611	0.0169575	0.000148615	2.81379e-007	1.89458e-010	5.86754e-014	1.07137e-017	3.36523e-021	8.59768e-023	9.87491e-026	2.05817e-027	1.05524e-030	1.38809e-032	3.24993e-036	2.77899e-038	3.21297e-042	1.78271e-044	1.41672e-048	6.17263e-051	8.32725e-055	3.90235e-057	4.35688e-061	1.59579e-063	8.18415e-068	1.99844e-070	4.42385e-075	4.96516e-078	6.78661e-083	2.93513e-086	2.11182e-090	
N4	4.16188e-023	4.00282e-024	2.55049e-020	4.26358e-016	3.84363e-012	1.65417e-008	2.83214e-005	0.0140044	0.949925	0.0358845	0.000157754	1.65105e-007	6.20248e-011	1.06109e-014	9.60436e-019	5.17892e-023	2.27559e-027	2.96204e-030	1.15642e-033	3.1665e-036	8.1257e-040	1.25366e-042	2.0942e-046	1.8719e-049	1.93325e-053	1.04878e-056	1.92489e-060	1.49558e-061	1.83349e-060	3.73185e-058	3.77067e-057	1.71924e-055	2.3088e-055	6.193e-055	1.24841e-057	1.75572e-059	2.60251e-062	5.02698e-064	1.98802e-065	
N5	1.03197e-028	4.62691e-030	7.74454e-026	1.29133e-020	1.14931e-015	4.73507e-011	7.22617e-007	0.00272511	0.984935	0.0123282	1.11217e-005	2.07969e-009	1.29757e-013	3.50408e-018	4.81048e-023	3.75225e-028	2.26817e-033	6.97695e-036	1.49945e-039	1.1062e-041	1.47601e-045	5.93438e-048	4.84828e-052	1.09608e-054	8.06548e-059	1.1733e-059	7.5257e-062	2.13022e-062	4.97274e-065	9.81079e-065	1.05902e-063	9.32153e-061	8.96489e-061	8.8985e-060	2.048e-063	2.73541e-065	5.03681e-069	1.40253e-070	2.2874e-071	
N6	8.8914e-036	1.72047e-038	1.07801e-033	7.13332e-027	1.9497e-020	2.03147e-014	6.38469e-009	0.000358543	0.995956	0.00368509	3.94146e-007	5.94618e-012	2.35641e-017	3.36885e-023	2.04484e-029	5.7261e-036	1.27971e-042	1.04541e-043	8.70968e-044	6.3313e-042	6.38064e-042	3.87772e-040	3.90047e-040	1.92323e-038	1.88527e-038	7.29539e-037	6.09716e-037	1.83703e-035	7.59693e-036	1.9225e-034	5.41562e-036	2.91827e-035	6.647e-037	1.11966e-036	2.09372e-038	2.35225e-038	5.01749e-040	8.61246e-039	3.36151e-037	
N7	1.24635e-030	8.39785e-033	9.50051e-030	1.85937e-023	1.15629e-017	1.49879e-012	6.23054e-008	0.000728978	0.995209	0.00406055	1.00236e-006	5.84337e-011	1.2517e-015	9.0969e-021	2.02996e-026	2.03866e-030	3.55379e-033	4.90525e-036	5.45313e-039	5.83908e-042	4.4455e-045	1.1088e-045	6.07794e-049	2.85639e-049	1.15842e-052	1.36427e-053	3.80096e-057	2.10591e-058	2.20039e-062	8.32394e-064	6.19929e-070	1.04395e-072	5.80226e-079	1.48722e-082	5.48068e-089	7.32331e-093	1.2394e-099	9.8544e-101	2.25198e-102	
N8	3.35628e-030	1.4652e-031	9.09431e-027	1.73181e-021	1.86123e-016	9.96684e-012	2.18029e-007	0.00135477	0.996316	0.00232802	6.6087e-007	5.38462e-011	1.79814e-015	2.99185e-020	2.80386e-025	1.63646e-030	1.23659e-035	4.31527e-038	6.02346e-042	2.23971e-044	2.0297e-048	4.27251e-051	2.61279e-055	3.11441e-058	1.30978e-062	8.57883e-066	2.47551e-070	1.65177e-072	2.12372e-070	1.61897e-067	3.83012e-067	5.82571e-066	6.21447e-067	1.31048e-067	2.10555e-071	8.66113e-074	4.86817e-077	3.12253e-078	1.77228e-079	
N9	1.5783e-030	9.2747e-032	3.79981e-027	8.07872e-022	9.76389e-017	5.93765e-012	1.4974e-007	0.0010994	0.996617	0.00228332	6.25336e-007	4.87345e-011	1.54897e-015	2.44649e-020	2.17408e-025	1.20141e-030	1.01946e-035	8.51271e-038	1.69428e-041	1.32328e-043	1.72267e-047	7.67349e-050	6.81847e-054	1.74004e-056	1.07992e-060	1.54516e-063	8.29549e-068	6.78006e-069	4.46338e-068	5.67656e-066	1.20302e-066	4.32537e-066	1.50843e-067	4.21018e-068	4.62101e-072	1.94098e-074	8.86541e-078	9.06565e-079	7.8587e-080	
