NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.69167e-017	5.05031e-012	6.66969e-009	3.93218e-006	0.000731417	0.0347273	0.334996	0.522063	0.101843	0.00554557	8.99302e-005	3.38526e-007	1.91898e-010	3.22009e-017	2.64675e-019	1.71212e-021	9.17072e-024	4.08088e-026	1.50274e-028	4.59123e-031	1.17319e-033	2.53265e-036	4.666e-039	7.40528e-042	1.02098e-044	1.23204e-047	1.3099e-050	1.23433e-053	1.03643e-056	7.79791e-060	5.30373e-063	3.34057e-066	2.09172e-069	1.48323e-072	1.24356e-075	1.04971e-078	7.45447e-082	4.09771e-085	1.82964e-088	
N2	4.93296e-012	1.06493e-009	3.3143e-007	4.70821e-005	0.0027791	0.0602174	0.383536	0.490294	0.0619071	0.00120315	1.59687e-005	1.07141e-007	2.86188e-010	3.28393e-013	1.80655e-016	6.6327e-020	8.26466e-023	6.20242e-024	1.81821e-026	7.32777e-028	1.2333e-030	2.60258e-032	2.32812e-035	2.80399e-037	1.10352e-040	8.10744e-043	1.24729e-046	5.36316e-049	3.72549e-053	8.03905e-056	3.48887e-060	4.20951e-063	1.21012e-067	7.39614e-071	1.45213e-075	4.33392e-079	6.31852e-084	3.89148e-087	8.74684e-090	
N3	2.69264e-015	4.33634e-013	7.0371e-010	5.21018e-007	0.000138012	0.0105641	0.194116	0.648398	0.145242	0.00153708	4.40897e-006	5.49552e-009	3.4533e-012	8.76438e-015	1.77181e-017	5.86013e-019	6.34581e-022	1.12799e-023	5.63647e-027	5.88913e-029	1.37518e-032	8.85631e-035	9.94324e-039	3.89419e-041	2.22246e-045	4.81301e-048	1.5607e-052	1.58287e-055	3.37177e-060	1.59286e-063	2.41804e-068	7.6373e-072	8.92804e-077	2.44714e-080	2.37504e-085	5.2332e-089	4.77469e-093	1.32339e-095	2.93359e-098	
N4	9.42819e-021	1.61917e-019	1.43169e-015	7.72243e-012	1.95248e-008	1.87849e-005	0.0049441	0.213816	0.775269	0.00594421	8.2513e-006	3.85205e-009	8.03516e-013	9.50482e-017	1.2802e-020	6.47032e-023	3.95807e-026	1.78095e-028	6.77796e-032	1.6249e-034	3.90854e-038	5.22073e-041	7.23237e-045	5.62412e-048	3.79394e-052	1.72955e-055	5.31758e-060	1.23489e-063	1.96416e-068	1.78601e-072	1.69455e-077	9.65593e-082	5.69578e-087	6.91653e-091	5.17727e-094	5.12055e-096	6.91091e-098	6.15867e-099	4.38222e-100	
N5	5.62587e-026	5.731e-026	3.72809e-021	1.72161e-016	3.91144e-012	3.61906e-008	9.90157e-005	0.0429077	0.952665	0.0043258	2.21505e-006	3.03604e-010	1.62091e-014	4.15643e-019	5.86604e-024	3.7625e-028	9.77335e-032	7.26126e-034	1.2851e-037	4.96973e-040	5.40281e-044	1.14018e-046	7.05704e-051	8.53294e-054	2.3807e-058	5.75854e-060	1.2315e-062	8.61217e-062	3.78264e-061	4.62824e-058	3.97649e-057	1.00432e-054	1.15431e-053	7.88398e-052	3.82832e-053	3.92905e-053	4.79799e-054	1.19084e-052	2.96623e-051	
N6	7.94623e-036	1.23119e-035	1.70974e-030	4.90052e-024	4.15661e-018	9.43752e-013	6.79343e-008	0.001053	0.998571	0.000375526	1.33086e-008	1.21979e-013	4.01886e-019	4.00684e-025	1.24613e-031	2.79888e-037	1.22321e-040	2.20792e-041	1.44291e-043	2.69338e-044	1.39298e-046	1.71192e-047	7.04921e-050	5.51484e-051	1.74117e-053	8.2213e-055	1.60664e-057	3.57717e-054	2.17822e-050	2.55299e-045	1.2709e-042	4.1766e-039	1.00436e-037	3.653e-036	1.58407e-037	1.54063e-037	1.53965e-038	2.69728e-037	5.31289e-036	
N7	1.50008e-038	1.1454e-036	3.93831e-030	7.21208e-024	5.95512e-018	2.02411e-012	2.00238e-007	0.00219097	0.997581	0.000227994	4.76982e-009	2.49683e-014	4.85034e-020	4.0051e-026	1.49529e-032	2.51532e-038	3.12696e-042	7.26899e-043	8.62243e-045	8.88663e-045	8.68173e-047	6.29789e-047	5.1997e-049	2.64142e-049	1.87536e-051	6.51078e-052	3.94509e-054	8.94516e-055	3.57691e-057	5.29328e-058	7.84308e-062	4.07122e-064	4.33215e-068	2.20193e-068	4.40083e-070	4.45763e-070	3.44535e-071	1.769e-069	8.22999e-068	
N8	1.24288e-032	1.03908e-032	3.50251e-027	8.94184e-022	1.24525e-016	8.30754e-012	2.14818e-007	0.00145425	0.997115	0.00143026	2.08842e-007	8.05002e-012	1.21217e-016	8.80573e-022	3.51127e-027	8.39903e-033	1.61883e-038	2.05666e-041	1.43701e-045	9.47263e-045	1.42146e-044	2.48239e-043	3.46184e-045	1.69062e-045	1.94444e-047	6.50114e-048	6.40826e-050	1.40786e-050	2.01978e-052	1.9476e-051	1.06946e-052	2.00218e-052	4.39432e-053	2.55399e-052	7.74069e-054	7.68194e-054	8.14529e-055	2.45601e-053	6.95072e-052	
N9	1.91991e-033	6.04748e-034	2.57897e-028	8.38374e-023	1.55048e-017	1.4541e-012	5.73689e-008	0.000672658	0.998601	0.000726587	6.69393e-008	1.83285e-012	2.11127e-017	1.23331e-022	4.09868e-028	8.38919e-034	1.24723e-039	2.61594e-043	9.30726e-048	9.06211e-051	1.99345e-055	1.02735e-058	1.40875e-063	3.72327e-067	3.12534e-072	3.92452e-076	1.89199e-081	9.73878e-086	2.13631e-091	3.3653e-096	2.77157e-103	1.26025e-109	8.95829e-118	4.38426e-036	2.01553e-037	1.94959e-037	2.29444e-038	3.62553e-037	6.16722e-036	
Amitermes_darwini	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.69127e-032	3.85209e-031	7.18109e-026	1.00635e-020	7.82671e-016	2.99386e-011	4.62297e-007	0.00199564	0.995908	0.00209499	5.14627e-007	3.55161e-011	9.92186e-016	1.36546e-020	1.0437e-025	4.79899e-031	1.59064e-036	2.87217e-038	1.43494e-041	1.19494e-042	4.1308e-046	2.00754e-047	5.03423e-051	1.46823e-052	2.67304e-056	4.76971e-058	5.57808e-062	6.33232e-064	2.94688e-068	2.32807e-070	2.93117e-076	6.54165e-080	5.83208e-086	5.52964e-090	3.30768e-096	2.19263e-100	2.63786e-106	1.4477e-108	8.24194e-111	
Amitermes_parvus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	5.52467e-034	1.37943e-032	1.63114e-028	2.29053e-022	1.29815e-016	2.19303e-011	9.71634e-007	0.00389097	0.9958	0.00030765	1.04948e-008	9.74002e-014	3.28261e-019	3.90201e-025	2.21988e-031	1.93288e-035	6.33411e-039	1.61803e-042	3.28687e-046	7.48591e-050	1.00514e-053	3.92929e-055	3.53347e-059	1.97403e-060	1.17189e-064	3.30728e-061	1.9277e-062	6.91986e-059	2.17395e-058	4.79667e-055	8.47988e-056	2.49505e-053	4.06635e-055	1.1601e-054	2.64971e-057	2.98604e-057	3.95923e-060	1.31893e-056	5.48769e-054	
N12	4.51418e-029	2.37898e-026	2.46759e-021	1.66253e-016	5.7959e-012	8.62656e-008	0.000369337	0.0521109	0.946775	0.000744303	1.10397e-007	5.82271e-012	1.43553e-016	1.92997e-021	1.56187e-026	8.15326e-032	3.21823e-037	1.82528e-039	6.1289e-043	1.94199e-044	4.6071e-048	8.93767e-050	1.56631e-053	1.88341e-055	2.5178e-059	1.85654e-061	1.92349e-065	8.36679e-068	5.98835e-072	1.46013e-074	2.67579e-080	1.82557e-084	1.91254e-090	9.17771e-095	5.88631e-101	2.29923e-105	6.27571e-111	1.19354e-113	1.84706e-116	
N13	3.53495e-033	2.24137e-033	4.59717e-028	2.59113e-022	6.54498e-017	6.67651e-012	2.2262e-007	0.00155698	0.998014	0.000428814	2.33194e-008	3.7405e-013	2.36295e-018	6.75031e-024	9.33699e-030	2.57148e-035	9.01217e-038	6.51826e-038	1.04626e-039	5.42436e-040	7.20397e-042	2.53541e-042	2.84296e-044	6.60903e-045	5.96303e-047	8.74234e-048	3.21291e-050	3.39873e-051	4.72999e-054	3.32997e-055	1.364e-058	8.7288e-061	2.15399e-064	1.10547e-066	1.81299e-070	8.23431e-073	4.9966e-076	5.11954e-077	4.59956e-078	
N14	1.12141e-038	8.10713e-039	2.9543e-032	7.05166e-026	8.28639e-020	4.31567e-014	7.9983e-009	0.000334504	0.999517	0.000148279	2.31038e-009	9.61852e-015	1.5449e-020	1.13103e-026	4.11394e-033	8.99435e-040	6.29313e-045	2.62056e-048	6.65076e-053	4.28214e-053	1.14294e-052	1.45973e-050	6.18088e-053	4.05904e-053	1.09528e-055	2.37513e-055	7.58035e-056	8.82576e-054	4.15589e-053	2.8014e-047	9.6382e-046	7.51585e-042	5.73542e-041	2.21001e-038	1.34817e-040	1.51203e-040	1.75162e-042	2.71481e-040	4.66023e-038	
