NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	2.18498e-017	4.30826e-017	4.93774e-011	4.46369e-008	1.46616e-005	0.00142294	0.0338377	0.187988	0.380901	0.296498	0.0922467	0.00700312	8.71371e-005	2.53981e-007	2.71795e-010	1.3885e-013	1.39532e-018	1.84421e-020	1.96569e-022	1.72362e-024	1.26213e-026	7.81454e-029	4.13584e-031	1.88935e-033	7.51536e-036	2.62867e-038	9.53265e-041	1.06256e-041	8.69622e-042	5.24061e-042	2.06273e-042	5.17526e-043	8.71696e-044	1.18728e-044	1.36335e-045	1.34573e-046	1.11286e-047	8.10427e-049	5.82639e-050	
N2	2.87566e-013	1.46819e-011	4.00782e-009	7.44922e-007	7.07467e-005	0.00291067	0.0426912	0.191989	0.365967	0.289027	0.0980957	0.00907798	0.00016949	9.21457e-007	2.52334e-009	4.29066e-012	5.65275e-015	1.20408e-015	5.01352e-017	5.31275e-017	1.60658e-018	1.11841e-018	2.16687e-020	1.05178e-020	1.04425e-022	3.77675e-023	1.59163e-025	4.35642e-026	8.71739e-029	1.72945e-029	1.93763e-032	2.7558e-033	2.64194e-036	3.9269e-037	4.32355e-040	3.44572e-041	1.99955e-044	4.55356e-046	1.18997e-047	
N3	3.17614e-011	7.59623e-011	1.99387e-008	3.27358e-006	0.000226746	0.00633461	0.0653469	0.230793	0.413184	0.233797	0.0478471	0.00243753	2.92671e-005	1.11086e-007	1.65988e-010	1.16247e-013	4.46624e-017	6.13518e-020	5.40954e-022	1.03605e-023	6.84658e-026	6.73157e-028	2.55926e-030	1.41772e-032	2.64988e-035	8.98481e-038	7.00431e-041	1.53768e-043	5.32604e-047	7.58374e-050	1.3823e-053	1.32233e-056	1.89142e-060	1.556e-063	1.60588e-067	8.42085e-071	4.59641e-075	1.14122e-078	4.82688e-082	
N4	2.82613e-016	1.0659e-015	1.76899e-012	2.92125e-009	1.80916e-006	0.000350969	0.017775	0.22302	0.61929	0.133511	0.0059963	5.4845e-005	1.21533e-007	9.26464e-011	3.11502e-014	1.65989e-017	1.62601e-020	2.47742e-022	1.52999e-025	1.35776e-027	3.78513e-031	2.03644e-033	2.70667e-037	9.0539e-040	6.23025e-044	1.28393e-046	5.29241e-051	6.96764e-054	2.55879e-058	3.17759e-061	1.45385e-065	1.89513e-068	6.28902e-073	6.25609e-076	1.14433e-080	6.75636e-084	7.75145e-089	2.33998e-092	2.05142e-096	
N5	2.64145e-020	7.51145e-021	2.57909e-017	2.22817e-013	9.4137e-010	1.61524e-006	0.000847441	0.0859827	0.869288	0.0435795	0.000299769	5.198e-007	3.24321e-010	9.11331e-014	1.34135e-017	1.93074e-021	9.7577e-025	8.59294e-027	6.02447e-030	2.99277e-032	1.34646e-035	3.71069e-038	1.03174e-041	1.64594e-044	2.46058e-048	2.40646e-051	1.73215e-055	1.06042e-058	3.87772e-063	1.4499e-066	3.08485e-071	6.97922e-075	8.86344e-080	1.08737e-083	8.91613e-089	8.45203e-093	2.29143e-097	2.70524e-100	6.03658e-103	
N6	5.14325e-024	1.60198e-025	4.26191e-022	1.77447e-017	3.94461e-013	4.01978e-009	1.48087e-005	0.0128076	0.966329	0.0208059	4.2554e-005	2.11586e-008	3.85284e-012	3.22908e-016	1.44028e-020	4.682e-025	6.48491e-029	6.23027e-031	2.43109e-034	1.3855e-036	3.56412e-040	1.14e-042	2.00264e-046	3.66809e-049	4.15519e-053	4.44773e-056	2.52289e-060	1.66306e-063	3.02624e-068	1.173e-071	6.68565e-077	7.90375e-081	2.73259e-086	1.45425e-090	3.27875e-096	7.09114e-100	2.83011e-103	1.16888e-104	6.48299e-106	
N7	3.55487e-027	2.03182e-028	2.39085e-024	1.78751e-019	7.55742e-015	1.58811e-010	1.36097e-006	0.00332099	0.989242	0.00742971	6.34125e-006	1.48105e-009	1.37503e-013	6.23316e-018	1.56981e-022	2.45005e-027	5.25034e-032	4.31696e-034	1.47017e-037	1.20661e-039	2.70209e-043	1.25215e-045	1.91507e-049	5.00132e-052	5.41858e-056	9.27728e-058	2.12233e-059	6.96312e-060	1.05389e-061	1.41767e-058	3.46085e-057	1.26887e-054	4.62395e-054	1.79787e-051	9.76116e-053	1.03144e-052	7.70499e-054	1.01563e-052	1.68869e-051	
N8	3.16132e-035	1.23252e-036	9.94799e-033	3.61817e-026	5.86372e-020	3.57374e-014	7.27667e-009	0.000320358	0.997847	0.00183259	1.63426e-007	2.65376e-012	1.32733e-017	2.57967e-023	2.13823e-029	1.10988e-035	6.70038e-040	3.1006e-040	4.72131e-042	4.76245e-042	5.71628e-044	3.85423e-044	3.67803e-046	1.65429e-046	1.19362e-048	5.27402e-049	1.17358e-049	7.60261e-048	5.70809e-046	6.08119e-042	3.25503e-041	2.17046e-038	2.53111e-038	8.17399e-037	1.57118e-038	2.00002e-038	4.09614e-040	8.8936e-039	4.11422e-037	
N9	2.42515e-033	3.46445e-036	5.98315e-032	1.78173e-025	1.9212e-019	7.27912e-014	9.92869e-009	0.000335871	0.997932	0.00173169	1.65773e-007	3.32544e-012	2.28408e-017	6.42196e-023	7.53148e-029	7.63422e-034	3.60848e-037	1.38236e-040	4.17555e-044	3.10568e-047	6.09619e-051	6.4706e-052	8.46187e-056	4.96475e-057	4.16115e-061	1.9397e-062	9.4935e-065	9.64668e-064	3.80319e-063	1.79284e-059	6.33064e-061	5.65058e-059	3.92843e-061	7.02253e-061	2.04125e-065	3.50662e-067	6.90041e-072	2.19897e-071	7.48778e-071	
