NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	4.05225e-018	1.98157e-018	2.21129e-013	1.21783e-009	2.26004e-006	0.00105206	0.0855549	0.67821	0.221458	0.0131916	0.000523552	7.66575e-006	1.39684e-008	4.667e-012	4.46509e-018	4.0023e-020	2.92315e-022	1.76054e-024	8.73657e-027	3.58317e-029	1.22438e-031	3.5216e-034	8.61537e-037	1.81026e-039	3.29563e-042	5.23883e-045	7.32161e-048	9.05083e-051	9.94973e-054	9.77366e-057	8.61737e-060	6.85877e-063	5.00543e-066	3.56021e-069	2.90284e-072	3.01181e-075	3.19292e-078	2.67647e-081	1.72856e-084	
N2	4.90171e-013	2.18495e-012	1.74721e-009	7.10581e-007	0.000120581	0.00785291	0.162071	0.670018	0.15799	0.00190089	4.51919e-005	7.03565e-007	3.04353e-009	4.23834e-012	2.16837e-015	5.15256e-019	1.39688e-022	5.36152e-024	1.18558e-026	3.71333e-028	4.93346e-031	7.97011e-033	6.7982e-036	5.914e-038	2.99063e-041	1.4625e-043	2.95413e-047	8.84953e-050	4.24951e-054	6.33722e-057	1.6495e-061	1.34042e-064	2.64663e-069	1.68843e-072	2.25899e-077	8.18709e-081	7.88836e-086	2.76434e-089	2.69744e-092	
N3	8.53235e-019	1.73799e-017	6.25943e-014	3.94446e-010	8.89562e-007	0.000559284	0.0641647	0.657618	0.2763	0.00135407	3.02833e-006	4.65884e-009	2.32605e-012	6.63335e-016	3.12799e-019	5.88533e-021	2.99492e-024	3.30943e-026	7.34666e-030	4.82525e-032	4.71293e-036	1.97873e-038	8.8007e-043	2.44413e-045	5.18319e-050	9.46296e-053	1.02622e-057	1.10051e-060	7.11056e-066	3.31074e-069	1.45929e-073	2.66255e-075	1.14349e-078	7.50693e-080	9.83479e-083	1.57957e-083	6.91139e-086	4.19279e-086	2.31928e-086	
N4	2.415e-024	2.72355e-025	1.33539e-021	2.06065e-016	1.32853e-011	2.70059e-007	0.0010218	0.176647	0.819027	0.00330303	1.32063e-006	1.24889e-010	4.1599e-015	6.92236e-020	2.45423e-024	5.90032e-027	7.11984e-031	1.4869e-032	1.97967e-034	2.99139e-035	2.61916e-036	2.29904e-034	2.79779e-034	2.26319e-033	1.35992e-033	8.45484e-033	1.84304e-033	8.10338e-033	8.01752e-034	1.30599e-033	9.7018e-035	9.98562e-035	5.57486e-036	5.34233e-036	2.40743e-037	3.16993e-037	1.56667e-036	2.13615e-035	2.27265e-034	
N5	2.13754e-025	1.5119e-024	2.51983e-020	1.60361e-015	4.68394e-011	5.03213e-007	0.00124368	0.176287	0.819435	0.00303199	1.38012e-006	1.79442e-010	9.52725e-015	2.50334e-019	3.68957e-024	1.40905e-028	4.81105e-032	1.66606e-032	2.61632e-035	6.64774e-036	7.09147e-039	9.98057e-040	6.78262e-043	5.71042e-044	1.89865e-047	1.05747e-048	8.40929e-053	3.44322e-054	3.02667e-059	1.65414e-060	1.88149e-064	7.25164e-065	6.37724e-068	3.668e-068	6.46186e-072	2.82101e-073	7.53195e-077	2.43152e-076	8.68865e-076	
N6	2.82866e-029	7.81355e-032	2.66767e-028	1.4651e-022	4.14217e-017	5.23895e-012	2.33013e-007	0.00222269	0.996744	0.00103309	1.21165e-007	3.87518e-012	4.87935e-017	2.94127e-022	9.68421e-028	4.34702e-032	2.86352e-036	3.47618e-039	1.20253e-043	1.33993e-046	1.09167e-045	5.4975e-044	3.00905e-046	1.97121e-047	8.05567e-050	7.42309e-051	2.34773e-051	1.90322e-050	2.17791e-049	4.40068e-045	7.51041e-043	1.14615e-039	2.83371e-038	2.90152e-036	1.09862e-037	1.09046e-037	9.69573e-038	1.67482e-036	2.29194e-035	
N7	5.52673e-035	8.45797e-037	1.06189e-032	3.09933e-026	4.26094e-020	2.50566e-014	5.26466e-009	0.000261269	0.999171	0.000567225	2.76969e-008	3.21229e-013	1.33695e-018	2.42209e-024	2.11679e-030	1.02549e-036	6.79127e-042	3.03191e-042	3.54782e-044	4.2387e-044	3.96527e-046	3.0738e-046	2.3274e-048	1.16325e-048	7.05395e-051	7.12035e-051	3.98803e-051	1.89208e-049	6.21693e-048	2.06744e-043	1.65848e-042	1.12692e-039	1.89594e-039	8.367e-038	8.30972e-040	8.46281e-040	9.27957e-041	7.0525e-039	4.25372e-037	
N8	8.857e-033	3.16566e-034	9.19026e-030	6.80174e-024	2.423e-018	3.86968e-013	2.42903e-008	0.000444104	0.998561	0.00099481	1.18455e-007	4.03319e-012	5.42669e-017	3.31777e-022	9.93489e-028	2.99698e-033	9.52524e-037	1.36961e-039	5.12019e-043	3.83764e-044	9.42747e-048	4.28224e-049	7.17449e-053	1.5565e-054	1.80462e-058	1.9183e-060	1.77583e-064	3.792e-065	4.77594e-067	1.75973e-063	2.03948e-063	2.66247e-061	5.56863e-062	4.22256e-061	2.5349e-065	2.74459e-067	3.41059e-070	4.68466e-070	4.24387e-070	
N9	1.23882e-028	1.34003e-030	7.74824e-027	1.40587e-021	1.4672e-016	7.80553e-012	1.75101e-007	0.00116912	0.99651	0.00232028	6.87162e-007	6.03785e-011	2.23141e-015	4.19587e-020	4.52268e-025	3.57604e-030	1.36868e-034	5.70058e-037	7.88697e-041	2.01905e-043	1.82692e-047	2.66835e-050	1.63829e-054	1.3629e-057	5.84767e-062	1.21678e-064	9.50628e-067	8.70333e-068	2.76353e-069	1.21135e-066	5.46496e-066	1.51702e-064	9.92163e-065	2.57133e-064	6.32553e-068	3.37422e-070	8.47156e-073	5.58084e-074	2.84515e-075	
N10	2.64642e-034	5.44018e-036	2.32232e-031	2.56388e-025	1.5864e-019	4.88879e-014	6.19821e-009	0.000226557	0.999233	0.000540061	3.33498e-008	5.75861e-013	4.01314e-018	1.37525e-023	2.61616e-029	3.05633e-035	9.48964e-041	6.02879e-043	4.15202e-047	1.78333e-049	7.59507e-054	1.71552e-056	4.57781e-061	5.63768e-064	1.85527e-067	3.5111e-068	1.2452e-070	1.41271e-071	2.23664e-074	3.66874e-075	1.90622e-075	6.67388e-074	4.00721e-075	3.12738e-037	4.28599e-039	4.43698e-039	3.86615e-040	1.9107e-038	8.10535e-037	
N11	2.40941e-038	1.45559e-040	3.62229e-035	1.86444e-028	4.99902e-022	6.39966e-016	3.34451e-010	5.17737e-005	0.99984	0.000107918	1.43299e-009	5.57627e-015	8.78765e-021	6.57321e-027	2.54987e-033	5.48536e-040	3.78975e-046	5.21567e-049	4.18746e-054	1.57653e-057	1.78345e-063	6.15765e-041	6.19596e-041	4.31104e-039	4.34011e-039	2.40178e-037	2.38952e-037	9.93662e-036	8.33922e-036	2.46795e-034	4.55646e-036	6.37808e-036	8.8811e-038	9.09316e-038	9.5591e-040	9.47561e-040	2.15389e-040	1.26438e-038	5.8065e-037	
