#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.538827
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.997676
Scotussa_daguerrei: 0.998114
Leiotettix_pulcher: 0.993904
Dichromatos_lilloanus: 0.998134
Chlorus_bolivianus: 1.87118
Dichroplus_vittatus: 1.62771
Leiotettix_flavipes: 0.628606
Ronderosia_sp: 0.697521
Dichroplus_patruelis: 0.997912
Dichroplus_silveiraguidoi: 1.99611
Dichroplus_pratensis: 1.06328
Tropidostethus_sp: 0.996916
Xyleus_laevipes: 0.995127
Total number of loss events: 15.3366
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.852906
Dichroplus_democraticus: 1.00042
Dichroplus_pratensis: 1.00002
Dichroplus_conspersus: 1.00019
N26: 0.911009
N43: 1.05031
Total number of duplication events: 6.6033
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 5.21199e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Xyleus_modestus	0.00126459	0.00325427	0.0163565	3.02284e-012
N41	0.00127884	0.00330358	0.0547894	7.49302e-010
Zoniopoda_hempeli	6.17706e-008	2.11629e-006	6.62587e-005	0
N42	1.10597e-007	1.95351e-006	5.06213e-005	1.04977e-019
Zoniopoda_omnicolor	6.09418e-009	2.17419e-007	1.56374e-005	0
Zoniopoda_tarsata	6.09418e-009	2.17419e-007	1.56374e-005	0
N43	0.00653523	0.0178014	1.05031	5.20265e-007
Trimerotropis_ochraceipennis	1.57929e-006	8.42295e-005	0.00981587	0
Trimerotropis_pallidipennis	1.57929e-006	8.42295e-005	0.00981587	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00269433	1.00323	1.05975	3.39098e-014
Leiotettix_viridis	0.00528488	0.0063489	1.05975	3.13744e-011
Pseudoscopas_nigrigena	0.00528488	0.0063489	1.05975	3.13744e-011
Scotussa_daguerrei	0.00259254	1.00313	1.05975	1.32191e-015
Leiotettix_pulcher	0.00366954	1.00446	1.05975	8.62045e-014
Scotussa_lemniscata	0.0096175	0.0108699	1.05975	8.62045e-014
Scotussa_impudica	0.00437577	0.005238	1.05975	1.63114e-012
Dichromatos_lilloanus	0.0021962	1.00273	1.05975	1.32189e-015
Chlorus_bolivianus	0.00684031	2.00779	1.05975	1.21641e-014
Diponthus_sp	0.133714	0.13661	1.05975	1.21641e-014
Dichroplus_maculipennis	0.367278	0.391264	1.05975	8.21399e-014
Dichroplus_vittatus	0.00401357	2.0045	1.05975	8.21399e-014
Leiotettix_flavipes	0.00264446	1.00318	1.05975	6.7329e-014
Ronderosia_sp	0.00238168	1.00292	1.05975	1.41845e-015
Dichroplus_elongatus	0.00246982	0.00327901	1.05975	4.63682e-012
Dichroplus_paraelongatus	0.00453356	0.00534254	1.05975	4.63701e-012
Dichroplus_patruelis	0.0024459	1.00325	1.05975	4.63701e-012
Dichroplus_exilis	0.00243509	0.00371426	1.05975	2.4048e-012
Dichroplus_fuscus	0.00243509	0.00371426	1.05975	2.4048e-012
Dichroplus_schulzi	0.00255486	0.00383967	1.05975	2.40409e-012
Dichroplus_democraticus	0.00551289	0.00885132	1.06016	4.28111e-012
Dichroplus_silveiraguidoi	0.0022423	2.00274	0.0597536	6.34708e-018
Dichroplus_pratensis	0.00205083	1.06595	1.05975	6.34704e-018
Dichroplus_conspersus	0.00271188	0.00516048	1.05975	7.05699e-013
Dichromorpha_sp	0.00199351	0.00336372	1.05975	7.45615e-013
Hyalopteryx_rufipennis	0.00198437	0.00361231	1.05975	9.32291e-013
Leptysma_sp	0.00198437	0.00361231	1.05975	9.32291e-013
Schistocerca_cancellata	0.00202098	0.00349233	1.05975	1.33271e-010
Schistocerca_pallens	0.00202098	0.00349233	1.05975	1.33271e-010
Schistocerca_flavofasciata	0.00202476	0.00323893	1.05975	1.38118e-010
Marellia_remipes	0.00171	0.00277398	1.05975	8.98564e-013
Prionolopha_serrata	0.00171	0.00277398	1.05975	8.98564e-013
Paulinia_acuminata	0.00171929	0.0028087	1.05975	8.98539e-013
Ommexecha_sp	0.0046024	0.0055792	1.05975	8.98544e-013
Tropidostethus_sp	0.00144986	1.002	1.05975	8.98544e-013
Ommatolampis_sp	0.00236257	0.00382727	1.05975	8.9886e-013
Xyleus_insignis	0.00672784	0.00806839	1.05975	8.75266e-013
Xyleus_laevipes	0.00156969	1.00237	1.05975	8.75266e-013
Xyleus_modestus	0.00269858	0.0052215	1.05975	3.81468e-012
Zoniopoda_hempeli	0.00270331	0.00525913	1.05975	7.49928e-010
Zoniopoda_omnicolor	0.00270337	0.00525918	1.05975	7.49928e-010
Zoniopoda_tarsata	0.00270337	0.00525918	1.05975	7.49928e-010
Trimerotropis_ochraceipennis	0.00653681	0.0178856	1.06012	5.20265e-007
Trimerotropis_pallidipennis	0.00653681	0.0178856	1.06012	5.20265e-007
