NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	4.82352e-017	1.72146e-011	1.2732e-008	4.25303e-006	0.000495239	0.0162912	0.128719	0.287769	0.354432	0.18335	0.028021	0.000912706	5.08418e-006	7.44232e-009	4.37714e-012	8.27781e-018	1.11271e-019	1.19984e-021	1.06094e-023	7.80554e-026	4.83493e-028	2.54874e-030	1.15496e-032	4.54091e-035	1.56218e-037	4.87323e-040	1.33111e-041	8.83749e-042	4.82032e-042	1.80348e-042	4.40714e-043	7.05985e-044	8.29976e-045	8.65583e-046	8.04586e-047	6.43789e-048	4.47184e-049	2.86137e-050	1.84532e-051	
N2	3.71803e-012	9.54108e-010	1.87075e-007	2.07412e-005	0.00108536	0.0218541	0.136316	0.276049	0.340551	0.18847	0.0340366	0.00160016	1.72943e-005	6.54565e-008	1.42883e-010	2.35294e-013	1.54176e-015	2.07274e-015	7.78917e-017	8.0086e-017	1.94515e-018	1.38763e-018	1.82534e-020	9.6279e-021	5.70444e-023	2.27767e-023	6.16061e-026	1.77051e-026	2.85142e-029	5.82346e-030	6.25511e-033	9.4482e-034	1.09077e-036	1.49195e-037	1.76005e-040	9.878e-042	5.95128e-045	1.41591e-046	1.39642e-047	
N3	3.92916e-011	3.7022e-009	7.82418e-007	7.24597e-005	0.0027304	0.038495	0.179588	0.299374	0.348631	0.120125	0.0107403	0.000241068	1.54766e-006	3.51327e-009	3.31372e-012	1.51607e-015	4.55758e-019	1.79061e-021	9.77613e-024	8.93135e-026	2.96617e-028	1.36912e-030	2.36473e-033	6.13548e-036	4.72225e-039	7.46357e-042	2.48543e-045	2.43512e-048	4.32862e-052	2.74851e-055	2.94908e-059	1.31978e-062	1.08625e-066	3.95403e-070	2.15547e-074	4.04225e-078	1.48113e-082	2.55087e-086	9.33887e-090	
N4	2.79639e-014	2.37763e-012	2.68672e-009	1.37313e-006	0.000239121	0.0117598	0.131695	0.379465	0.413674	0.0614306	0.00172428	1.0466e-005	1.79664e-008	1.17697e-011	3.82327e-015	1.94684e-017	1.61578e-020	4.09718e-022	1.47302e-025	2.19926e-027	3.62852e-031	3.26725e-033	2.75701e-037	1.47775e-039	7.23525e-044	2.25725e-046	7.86854e-051	1.72526e-053	7.11921e-058	2.07824e-060	9.3723e-065	2.68238e-067	7.51355e-072	1.44593e-074	2.53613e-079	2.80477e-082	4.66942e-087	4.91734e-090	3.24855e-093	
N5	1.94256e-019	1.38644e-018	7.40426e-015	2.8549e-011	5.03715e-008	3.27758e-005	0.0057172	0.185056	0.789845	0.0192674	8.20966e-005	1.06872e-007	5.67888e-011	1.49315e-014	2.39205e-018	3.14846e-021	2.73455e-024	1.46257e-026	8.14427e-030	2.29229e-032	7.79136e-036	1.20551e-038	2.2583e-042	2.00906e-045	1.78627e-049	9.2245e-053	4.24626e-057	1.25576e-060	3.72809e-065	7.24223e-069	1.42792e-073	1.77198e-077	2.26e-082	1.6286e-086	1.32735e-091	6.40991e-096	7.51385e-101	1.63418e-104	3.90965e-108	
N6	2.78227e-023	1.22853e-023	2.12437e-019	3.6923e-015	3.29484e-011	1.27281e-007	0.00016146	0.0411724	0.946899	0.0117483	1.91209e-005	8.87803e-009	1.66277e-012	1.52991e-016	7.86731e-021	7.60511e-025	4.26642e-028	6.20906e-030	3.15474e-033	2.5054e-035	8.28963e-039	3.71845e-041	7.61614e-045	2.01879e-047	2.09657e-051	3.48634e-054	1.37538e-058	1.51777e-061	1.97824e-065	1.29427e-066	1.42942e-069	6.0725e-071	3.44613e-073	3.40566e-074	2.2564e-077	2.38626e-079	2.27408e-082	2.7094e-083	4.049e-084	
N7	1.34419e-033	4.78096e-035	4.66652e-029	5.33878e-023	2.23911e-017	3.5129e-012	1.82357e-007	0.00189135	0.997163	0.000945015	7.30115e-008	1.3338e-012	8.67956e-018	2.17545e-023	2.12826e-029	1.31218e-035	2.80767e-039	6.46992e-040	5.55053e-042	1.20661e-042	8.17847e-045	1.16878e-045	6.24858e-048	5.7261e-049	2.24771e-051	1.28663e-052	3.24486e-055	3.58953e-054	1.33855e-050	9.64082e-046	2.61453e-043	8.81392e-040	3.53351e-038	4.98019e-036	2.29517e-037	2.28617e-037	1.68706e-038	2.25857e-037	4.19436e-036	
N8	5.08984e-034	6.23023e-035	7.58793e-029	9.10548e-023	3.81981e-017	5.44901e-012	2.46145e-007	0.00214389	0.996783	0.00107286	9.36517e-008	1.89887e-012	1.32302e-017	3.32394e-023	3.16847e-029	8.51688e-035	2.26203e-038	5.61138e-042	1.01707e-045	1.46313e-045	1.09208e-045	9.99454e-044	2.2719e-045	1.45472e-044	2.37586e-046	8.53749e-046	8.16887e-048	2.14937e-047	5.68033e-050	1.25017e-049	1.16816e-053	2.02891e-053	4.85708e-055	3.53292e-054	1.74022e-056	2.15737e-056	5.5507e-059	3.60639e-056	8.16891e-054	
N9	2.41547e-031	7.79742e-033	1.86082e-027	4.73598e-022	6.64532e-017	4.58549e-012	1.28792e-007	0.00103208	0.997538	0.00142945	2.41375e-007	1.14702e-011	2.20067e-016	2.06707e-021	1.06816e-026	3.31434e-032	8.63635e-038	2.54382e-041	8.4572e-046	1.11795e-047	1.22207e-047	5.63134e-047	2.57374e-049	1.49582e-050	5.37892e-053	2.31248e-054	3.28631e-055	6.39176e-053	2.79756e-049	5.62522e-045	1.63225e-042	1.96127e-039	9.21749e-038	1.15887e-035	7.74684e-037	7.36211e-037	1.29377e-037	1.28093e-036	1.33283e-035	
N10	4.67667e-034	2.60318e-034	1.01936e-028	3.99972e-023	8.86992e-018	9.86709e-013	4.54393e-008	0.00060807	0.998557	0.000834786	8.42399e-008	2.4433e-012	2.91161e-017	1.7313e-022	5.79602e-028	1.18684e-033	1.92544e-039	5.44236e-042	5.95891e-046	4.92596e-048	3.52403e-052	1.6373e-054	7.93351e-059	2.07023e-061	7.02354e-066	7.8685e-068	5.35192e-070	1.67664e-070	1.97018e-070	1.91327e-067	9.71534e-068	1.64738e-066	1.45669e-067	1.56919e-067	1.25498e-071	5.81246e-074	1.30141e-077	2.57135e-078	4.7485e-079	
N11	4.79721e-035	2.00604e-035	1.15591e-029	6.43507e-024	2.02118e-018	3.19627e-013	2.11204e-008	0.000411409	0.999051	0.000537872	3.58869e-008	7.02674e-013	5.7299e-018	2.34673e-023	5.41256e-029	7.59542e-035	8.5096e-041	1.70808e-043	1.21292e-047	6.27843e-050	2.7435e-054	7.45194e-057	2.02598e-061	2.80312e-064	4.64551e-069	3.03985e-072	2.83264e-077	7.64967e-081	2.8517e-086	2.56746e-090	1.32094e-097	1.56312e-103	7.74277e-112	2.03968e-037	3.24094e-039	3.20611e-039	2.24771e-040	1.10776e-038	4.99394e-037	
Amitermes_darwini	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
