#Nodes with GAIN events with expectation above 0.5
N5: 0.651294
N38: 0.577126
Neotermes_insularis: 0.572814
Cryptotermes_queenslandis: 0.806531
Incisitermes_sp: 1.0721
Procryptotermes_australiensis: 2.25269
Cryptotermes_cynocephalus: 2.05003
N48: 0.845836
N50: 1.318
Zootermopsis_angusticollis: 0.544086
Zootermopsis_nevadensis: 0.544086
Mastotermes_darwiniensis: 2.37393
Porotermes_adamsoni: 1.24885
Total number of gain events: 22.094
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.76632
Schedorhinotermes_lamanianus: 1.86891
N38: 1.06972
Bifiditermes_improbus: 1.6687
Cryptotermes_primus: 4.30525
Cryptotermes_brevis: 1.65932
Cryptotermes_domesticus: 4.0496
Kalotermes_flavicollis: 2.42952
N49: 1.8231
Stolotermes_sp: 2.65117
N50: 0.895341
Mastotermes_darwiniensis: 1.65767
Porotermes_adamsoni: 1.89491
Total number of loss events: 34.9262
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.792159
Mastotermes_darwiniensis: 0.999256
Total number of duplication events: 2.22218
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Glyptotermes_iridipennis	0.470437	0.271676	0	0
N49	0.409316	1.8231	3.42226e-012	0
Stolotermes_sp	0.404097	2.65117	0	0
N50	1.318	0.895341	0.31647	0
Zootermopsis_angusticollis	0.544086	0.23968	0.0508392	0
Zootermopsis_nevadensis	0.544086	0.23968	0.0508392	0
Mastotermes_darwiniensis	2.37393	1.65767	0.999256	0
Porotermes_adamsoni	1.24885	1.89491	2.41176e-017	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.40244	1.04859	3.34955e-012	0
Pericapritermes_sp	1.40244	1.04859	3.34955e-012	0
Amitermes_germanus	1.41311	1.05925	3.34955e-012	0
Amitermes_parvus	1.41624	1.06238	3.34955e-012	0
Drepanotermes_septentrionalis	1.41624	1.06238	3.34955e-012	0
Ephelotermes_melachoma	1.39927	1.04541	3.34955e-012	0
Ephelotermes_taylori	1.39726	1.04341	3.34955e-012	0
Macrognathotermes_sunteri	1.39726	1.04341	3.34955e-012	0
Lophotermes_septentrionalis	1.41741	1.06356	3.34955e-012	0
Procubitermes_sp	1.41441	3.06055	3.34955e-012	0
Tuberculitermes_bycanistes	1.65273	1.29888	3.34955e-012	0
Unguitermes_sp	1.65273	1.29888	3.34955e-012	0
Crenetermes_albotarsalis	1.39615	1.04229	3.34955e-012	0
Cubitermes_sp	1.37961	1.02575	3.34955e-012	0
Thoracotermes_macrothorax	1.37961	1.02575	3.34955e-012	0
Odontotermes_sp	1.45418	1.10032	3.34955e-012	0
Nasutitermes_graveolus	1.41246	1.05861	3.34955e-012	0
Nasutitermes_triodiae	1.41246	1.05861	3.34955e-012	0
Nasutitermes_longipennis	1.41238	1.05853	3.34955e-012	0
Tumulitermes_pastinator	1.41238	1.05853	3.34955e-012	0
Microcerotermes_boreus	1.42122	1.06736	3.34955e-012	0
Microcerotermes_nervosus	1.42122	1.06736	3.34955e-012	0
Macrotermes_bellicosus	1.46523	1.11137	3.34955e-012	0
Microtermes_sp	1.4573	1.10344	3.34955e-012	0
Protermes_sp	1.4573	1.10344	3.34955e-012	0
Pseudacanthotermes_militaris	1.51386	1.16	3.34955e-012	0
Coptotermes_acinaciformis	1.62721	1.27336	3.34955e-012	0
Reticulitermes_flavipes	1.55364	1.19979	3.34955e-012	0
Reticulitermes_lucifugus	1.53897	1.18511	3.34955e-012	0
Reticulitermes_urbis	1.53897	1.18511	3.34955e-012	0
Schedorhinotermes_lamanianus	1.23361	2.87976	3.34955e-012	0
Bifiditermes_improbus	1.50689	4.01047	1.25982e-011	0
Neotermes_insularis	1.71785	2.36434	0.0109401	0
Cryptotermes_austrinus	1.32206	1.96834	3.32396e-012	0
Cryptotermes_queenslandis	2.0801	1.72638	3.32396e-012	0
Incisitermes_sp	2.08774	1.73402	3.32396e-012	0
Cryptotermes_primus	0.991967	5.96562	3.32396e-012	0
Cryptotermes_brevis	1.00455	3.6496	3.32396e-012	0
Cryptotermes_domesticus	1.02481	6.16807	3.32396e-012	0
Procryptotermes_australiensis	3.27421	2.12362	0.00167813	0
Cryptotermes_dudleyi	1.17259	1.8186	3.32396e-012	0
Cryptotermes_secundus	1.17259	1.8186	3.32396e-012	0
Cryptotermes_cynocephalus	2.94098	1.58699	3.33008e-012	0
Kalotermes_flavicollis	0.530284	3.644	0.792159	0
Glyptotermes_brevicornis	1.80315	1.44927	3.60641e-012	0
Glyptotermes_iridipennis	1.80315	1.44927	3.60641e-012	0
Stolotermes_sp	1.02573	4.97564	3.45767e-012	0
Zootermopsis_angusticollis	2.48371	3.45949	0.367309	0
Zootermopsis_nevadensis	2.48371	3.45949	0.367309	0
Mastotermes_darwiniensis	2.45589	1.74299	0.999256	0
Porotermes_adamsoni	1.24885	1.89491	2.41176e-017	0
