NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00118772	0.00234859	0.00665352	0.0203984	0.0559172	0.123817	0.207984	0.248293	0.197236	0.0991246	0.0306037	0.00573611	0.000652782	4.54552e-005	1.96101e-006	5.32285e-008	9.24769e-010	1.04718e-011	8.1192e-017	5.78979e-018	3.42638e-019	1.69764e-020	7.10165e-022	2.52847e-023	7.72043e-025	2.0362e-026	4.67e-028	9.37275e-030	1.6559e-031	2.58949e-033	3.60286e-035	4.48155e-037	5.00625e-039	5.04351e-041	4.60048e-043	3.81355e-045	2.88283e-047	1.99382e-049	1.26549e-051	7.39249e-054	3.98526e-056	1.98779e-058	9.19581e-061	3.9595e-063	1.82826e-065	
N2	0.00160823	0.00373984	0.0109965	0.0297776	0.0672666	0.125501	0.190695	0.222776	0.186578	0.10702	0.0412171	0.010683	0.00187516	0.000239039	2.24635e-005	3.69908e-006	4.48822e-007	1.72511e-007	1.68644e-008	4.51678e-009	2.81797e-010	4.78637e-011	1.90303e-012	2.06225e-013	5.28955e-015	3.7098e-016	6.24146e-018	2.89644e-019	3.25576e-021	1.03302e-022	7.88242e-025	1.77577e-026	9.43359e-029	1.63987e-030	6.15687e-033	8.70551e-035	3.22724e-037	7.68254e-039	2.23771e-041	3.88599e-043	2.2381e-045	6.53552e-047	2.85829e-049	7.71202e-051	2.27512e-052	
N3	0.00197784	0.00551185	0.0166693	0.0383285	0.0640412	0.090736	0.129935	0.17343	0.184956	0.148319	0.0881049	0.0393308	0.0131778	0.00384102	0.000943217	0.000444097	0.000135426	8.61012e-005	2.02143e-005	9.05364e-006	1.42911e-006	4.27579e-007	4.52392e-008	9.16269e-009	6.58053e-010	9.25325e-011	4.58389e-012	4.61032e-013	1.60667e-014	1.20287e-015	2.99548e-017	1.72812e-018	3.23628e-020	1.64801e-021	2.39023e-023	1.10333e-024	1.88909e-026	1.36576e-027	2.11797e-029	2.73514e-030	3.80431e-031	2.49634e-031	4.46011e-032	3.07418e-032	2.40764e-032	
N4	0.000104872	0.000268647	0.000838665	0.00226741	0.00539926	0.0131567	0.0317655	0.0664476	0.111932	0.151416	0.163974	0.148066	0.107547	0.0760998	0.0438784	0.0367612	0.0187762	0.0138455	0.0046454	0.00218501	0.000460271	0.000141045	1.96836e-005	4.15141e-006	4.00871e-007	6.10391e-008	4.20321e-009	4.80155e-010	2.45019e-011	2.23551e-012	8.77051e-014	6.73816e-015	2.27044e-016	1.81591e-017	1.05778e-018	1.32314e-018	1.35769e-018	3.81216e-018	3.00299e-018	5.91035e-018	5.22656e-018	1.21374e-017	1.17425e-017	3.04479e-017	7.64047e-017	
N5	0.000100941	0.000250137	0.000764082	0.00208464	0.00506046	0.0123689	0.0299954	0.0636611	0.109297	0.150377	0.165403	0.150558	0.110929	0.0776088	0.04596	0.0362343	0.0192327	0.013041	0.00455253	0.00195691	0.000426602	0.000118232	1.69515e-005	3.19497e-006	3.14769e-007	4.22679e-008	2.95208e-009	2.93307e-010	1.50931e-011	1.17859e-012	4.63998e-014	3.00517e-015	1.00753e-016	6.42836e-018	1.88897e-019	1.13204e-020	3.6914e-022	2.61601e-023	6.66128e-025	3.45363e-026	9.6801e-028	5.60652e-029	1.62433e-030	1.03057e-031	7.86727e-033	
N6	4.46643e-005	0.000153434	0.000591627	0.00154221	0.00247658	0.00361914	0.00875371	0.0254484	0.0607338	0.111523	0.159604	0.182754	0.169421	0.128348	0.0792915	0.0408203	0.0170896	0.00586269	0.00154066	0.000324159	5.0511e-005	6.62897e-006	6.38439e-007	5.9333e-008	3.92218e-009	3.07179e-010	1.54928e-011	1.08148e-012	4.26874e-014	2.47937e-015	7.58709e-017	3.52697e-018	8.50548e-020	3.21659e-021	6.32528e-023	2.00876e-024	3.37215e-026	9.25388e-028	1.3441e-029	3.16534e-031	4.0861e-033	8.70489e-035	1.23169e-036	3.01675e-038	8.49704e-040	
N7	2.47593e-007	2.51064e-006	1.98942e-005	5.05187e-005	3.43908e-005	1.56381e-005	3.1322e-005	0.000267412	0.0026375	0.017863	0.0758717	0.194589	0.290773	0.249824	0.123162	0.0367847	0.00699188	0.00097029	0.000101145	9.20963e-006	6.17174e-007	3.96094e-008	1.66496e-009	8.15239e-011	2.27845e-012	8.40584e-014	1.57696e-015	4.08692e-017	5.22765e-019	9.54979e-021	8.65748e-023	1.15466e-024	7.73956e-027	7.82607e-029	4.01038e-031	3.16157e-033	1.27702e-035	8.06537e-038	2.60882e-040	1.33585e-042	3.58059e-045	1.58259e-047	4.32923e-050	2.26402e-052	1.30114e-054	
N8	2.53028e-012	2.01454e-010	1.06698e-008	1.28266e-007	1.15658e-007	1.38688e-008	3.13839e-009	3.6111e-008	2.68852e-006	0.000126681	0.00314171	0.0374805	0.195143	0.398237	0.287521	0.0713058	0.00675479	0.000280187	5.72677e-006	6.65591e-008	4.86549e-010	3.9332e-012	2.56026e-014	2.81184e-016	1.33307e-018	8.97631e-021	2.48386e-023	9.67074e-026	1.62803e-028	3.88832e-031	4.1654e-034	6.43481e-037	4.55227e-040	4.76561e-043	2.29813e-046	1.70172e-049	5.75698e-053	3.14114e-056	7.65576e-060	3.19649e-063	5.79405e-067	1.97149e-070	3.55178e-074	1.76413e-077	1.06888e-080	
N9	1.01936e-013	7.15103e-012	3.1785e-010	3.40805e-009	3.18454e-009	8.03212e-010	3.74532e-010	2.55331e-009	2.62916e-007	2.09357e-005	0.000871953	0.016962	0.13626	0.392856	0.351953	0.0924099	0.00835149	0.000308581	5.36719e-006	4.92066e-008	2.61178e-010	1.36253e-012	1.16843e-014	1.08706e-015	1.14499e-017	7.12037e-019	4.31278e-021	1.62276e-022	5.74216e-025	1.36137e-026	2.8718e-029	4.36178e-031	5.6773e-034	5.51158e-036	4.6491e-039	2.86792e-041	1.65117e-044	6.54634e-047	2.6782e-050	7.09103e-053	2.11308e-056	3.96391e-059	9.12871e-063	1.83617e-065	7.29518e-068	
