#Nodes with GAIN events with expectation above 0.5
Dichroplus_maculipennis: 0.952465
Total number of gain events: 1.01662
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999999
Chlorus_bolivianus: 1.0123
Dichroplus_vittatus: 1.0198
Dichroplus_pratensis: 1.09472
Dichroplus_patruelis: 0.999102
Dichroplus_silveiraguidoi: 1.99306
Leiotettix_pulcher: 0.992995
Tropidostethus_sp: 0.997508
Xyleus_laevipes: 0.991069
Total number of loss events: 11.2023
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Atrachelacris_sp: 1.00023
Dichroplus_conspersus: 0.971367
Dichroplus_pratensis: 0.971329
N18: 0.707582
Dichroplus_democraticus: 1.00138
N24: 0.683627
N25: 0.997853
Scotussa_impudica: 1.00011
Diponthus_sp: 1.00218
N41: 0.598375
N43: 1.0138
Total number of duplication events: 13.4003
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.38308e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N41	0.00320722	0.0112349	0.598375	7.14643e-009
N42	1.06268e-007	3.29885e-006	0.000732951	1.22904e-019
Zoniopoda_hempeli	4.0383e-009	1.0526e-007	8.96375e-005	0
Zoniopoda_omnicolor	4.0383e-009	1.0526e-007	8.96375e-005	0
Zoniopoda_tarsata	7.45404e-008	3.36829e-006	0.000822588	0
N43	0.00614243	0.0166292	1.0138	1.37568e-006
Trimerotropis_ochraceipennis	0.000132371	0.000322635	0.0514262	0
Trimerotropis_pallidipennis	0.000132371	0.000322635	0.0514262	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00266128	1.00273	1.0651	4.20234e-019
Chlorus_bolivianus	0.00267608	1.34419	0.422735	1.57288e-017
Dichroplus_maculipennis	0.96829	0.387755	0.422733	4.3512e-013
Dichroplus_vittatus	0.0158268	1.36603	0.422733	4.3512e-013
Ronderosia_sp	0.00418151	0.36136	0.422733	2.58942e-013
Leiotettix_flavipes	0.00406159	0.361241	0.422733	1.25438e-013
Scotussa_daguerrei	0.00331339	0.360987	0.422735	7.51998e-019
Dichromatos_lilloanus	0.00340228	0.387468	0.449104	4.20805e-019
Dichroplus_conspersus	0.003425	0.00368214	1.06513	2.24057e-011
Dichroplus_pratensis	0.00266508	1.0979	1.06509	6.1146e-018
Dichroplus_elongatus	0.00288354	0.00296062	1.0651	6.93183e-014
Dichroplus_paraelongatus	0.00375425	0.00383133	1.0651	6.93185e-014
Dichroplus_patruelis	0.00287517	1.00293	1.06508	6.93185e-014
Dichroplus_exilis	0.0028789	0.00295835	1.0651	9.97062e-014
Dichroplus_fuscus	0.0028789	0.00295835	1.0651	9.97062e-014
Dichroplus_schulzi	0.00287881	0.00295825	1.0651	9.96784e-014
Dichroplus_democraticus	0.00756785	0.0122183	1.06648	6.78638e-011
Dichroplus_silveiraguidoi	0.00330039	2.00334	0.0651073	4.20787e-019
Leiotettix_viridis	0.00313412	0.00321822	1.0651	1.30048e-011
Pseudoscopas_nigrigena	0.00313412	0.00321822	1.0651	1.30048e-011
Leiotettix_pulcher	0.00367418	1.00375	1.0651	2.64625e-015
Scotussa_lemniscata	0.0106801	0.0107532	1.0651	2.64625e-015
Scotussa_impudica	0.00431705	0.00571148	1.0651	1.74541e-014
Diponthus_sp	0.00539515	0.00810904	1.0651	2.3213e-012
Dichromorpha_sp	0.0022007	0.00230215	1.0651	6.54912e-012
Hyalopteryx_rufipennis	0.00203302	0.00213585	1.0651	6.54275e-012
Leptysma_sp	0.00203302	0.00213585	1.0651	6.54275e-012
Schistocerca_cancellata	0.00220401	0.00231651	1.0651	6.55645e-012
Schistocerca_pallens	0.00220401	0.00231651	1.0651	6.55645e-012
Schistocerca_flavofasciata	0.002204	0.00231649	1.0651	6.55645e-012
Marellia_remipes	0.0018123	0.00192133	1.0651	6.54127e-012
Ommexecha_sp	0.00441831	0.00452749	1.0651	6.54127e-012
Tropidostethus_sp	0.00192595	1.00204	1.0651	6.54127e-012
Paulinia_acuminata	0.00181301	0.00192206	1.0651	6.54127e-012
Ommatolampis_sp	0.00243776	0.00254661	1.0651	6.7332e-012
Xyleus_insignis	0.0113053	0.0119769	1.0651	6.56205e-012
Xyleus_laevipes	0.00240181	1.00252	1.0651	6.56205e-012
Prionolopha_serrata	0.00286038	0.00343205	1.0651	7.50431e-011
Xyleus_modestus	0.00286038	0.00343205	1.0651	7.50431e-011
Zoniopoda_hempeli	0.00485206	0.0129483	1.0651	7.14814e-009
Zoniopoda_omnicolor	0.00485206	0.0129483	1.0651	7.14814e-009
Zoniopoda_tarsata	0.00485202	0.0129482	1.0651	7.14814e-009
Trimerotropis_ochraceipennis	0.0062748	0.0169518	1.06523	1.37568e-006
Trimerotropis_pallidipennis	0.0062748	0.0169518	1.06523	1.37568e-006
