#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.385984
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 1.00139
Chlorus_bolivianus: 1.2595
Dichromatos_lilloanus: 0.588628
Leiotettix_pulcher: 0.990063
Scotussa_daguerrei: 1.00048
Dichroplus_vittatus: 1.58198
Ronderosia_sp: 0.70512
Leiotettix_flavipes: 0.721073
Dichroplus_silveiraguidoi: 1.9976
Tropidostethus_sp: 0.999995
Dichroplus_patruelis: 0.997505
Xyleus_laevipes: 1.00228
Total number of loss events: 14.1664
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.578948
N5: 0.539005
Dichroplus_conspersus: 1
Dichroplus_democraticus: 1.00001
Ommexecha_sp: 1.00028
Tropidostethus_sp: 1
Paulinia_acuminata: 1
N25: 0.666009
N26: 0.898033
N31: 0.784674
Prionolopha_serrata: 0.667581
Xyleus_modestus: 0.741431
N41: 0.959479
N43: 1.5535
Total number of duplication events: 18.4861
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000262976
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N41	0.00613482	0.0158013	0.959479	1.55512e-008
Zoniopoda_hempeli	3.68852e-007	0.000256505	0.00524676	0
N42	5.3087e-007	0.000241958	0.00499624	5.42464e-015
Zoniopoda_omnicolor	1.59261e-008	0.000214001	0.000250512	0
Zoniopoda_tarsata	1.59261e-008	0.000214001	0.000250512	0
N43	0.011983	0.0910153	1.5535	0.00026294
Trimerotropis_ochraceipennis	0.000190721	0.00196485	0.0508883	0
Trimerotropis_pallidipennis	0.000190721	0.00196485	0.0508883	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00540761	1.01465	1.59872	1.99427e-012
Marellia_remipes	0.00792613	0.018021	1.59872	6.17098e-012
Leiotettix_viridis	0.00646069	0.0147416	1.59872	7.63158e-010
Pseudoscopas_nigrigena	0.00646069	0.0147416	1.59872	7.63158e-010
Chlorus_bolivianus	0.00539842	1.68739	1.59868	4.36337e-014
Dichromatos_lilloanus	0.0196363	1.01651	1.59868	4.36337e-014
Leiotettix_pulcher	0.0079959	1.01582	1.59868	3.02843e-009
Scotussa_lemniscata	0.0179305	0.0259704	1.59868	3.02843e-009
Scotussa_impudica	0.00870716	0.0168738	1.59868	3.0834e-009
Scotussa_daguerrei	0.00561932	1.01479	1.59868	1.4691e-011
Dichroplus_maculipennis	0.295176	0.339346	1.59872	2.47384e-010
Dichroplus_vittatus	0.0131636	1.90786	1.59872	2.47384e-010
Ronderosia_sp	0.00642973	1.01488	1.59872	6.33786e-011
Leiotettix_flavipes	0.00613544	1.0146	1.59872	2.26599e-014
Dichroplus_conspersus	0.0067383	0.0145048	1.59874	2.92932e-014
Dichroplus_democraticus	0.00642152	0.0128533	1.59876	2.24051e-014
Dichroplus_silveiraguidoi	0.00552605	2.01192	0.598746	2.24051e-014
Ommexecha_sp	0.00842294	0.0156474	1.59902	2.24051e-014
Tropidostethus_sp	0.00538437	1.01178	1.59874	2.24048e-014
Paulinia_acuminata	0.00708011	0.0148475	1.59874	2.31564e-014
Dichroplus_pratensis	0.00640474	0.366243	1.59874	1.61612e-012
Ommatolampis_sp	0.0149241	0.0281204	1.5945	1.61612e-012
Dichroplus_elongatus	0.00614701	0.0137596	1.59874	4.52791e-010
Dichroplus_paraelongatus	0.0086308	0.0164409	1.59874	4.52791e-010
Dichroplus_patruelis	0.00613624	1.01373	1.59874	4.52791e-010
Dichroplus_exilis	0.00636267	0.014473	1.59874	4.52346e-010
Dichroplus_fuscus	0.00636267	0.014473	1.59874	4.52346e-010
Dichroplus_schulzi	0.00636266	0.0144743	1.59874	4.52346e-010
Dichromorpha_sp	0.00701785	0.0161874	1.59875	1.45791e-008
Hyalopteryx_rufipennis	0.00701785	0.0161874	1.59875	1.45791e-008
Leptysma_sp	0.00736003	0.0166775	1.59875	1.45786e-008
Schistocerca_cancellata	0.00707829	0.0164509	1.59875	1.5045e-008
Schistocerca_pallens	0.00707829	0.0164509	1.59875	1.5045e-008
Schistocerca_flavofasciata	0.00736278	0.0167454	1.59875	1.5045e-008
Diponthus_sp	0.00741124	0.0175718	1.59874	2.3981e-010
Xyleus_insignis	0.00749999	0.0177006	1.59874	2.40035e-010
Xyleus_laevipes	0.00588426	1.01521	1.59874	2.34203e-010
Prionolopha_serrata	0.0105946	0.0294924	1.59875	1.73452e-010
Xyleus_modestus	0.0104041	0.0285543	1.59876	1.14159e-010
Zoniopoda_hempeli	0.0111233	0.0274404	1.59878	1.55513e-008
Zoniopoda_omnicolor	0.0111235	0.0276398	1.59878	1.55513e-008
Zoniopoda_tarsata	0.0111235	0.0276398	1.59878	1.55513e-008
Trimerotropis_ochraceipennis	0.0121737	0.0929802	1.60439	0.00026294
Trimerotropis_pallidipennis	0.0121737	0.0929802	1.60439	0.00026294
