NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00453172	0.0090546	0.02598	0.0748577	0.170306	0.265569	0.256635	0.142392	0.0431135	0.00694142	0.000591113	2.6885e-005	6.66144e-007	9.22744e-009	7.35638e-011	3.47876e-013	8.65867e-018	3.69258e-019	1.26641e-020	3.53811e-022	8.14929e-024	1.56467e-025	2.52989e-027	3.4772e-029	4.09776e-031	4.17338e-033	3.70013e-035	2.87504e-037	1.96993e-039	1.19705e-041	6.4852e-044	3.14774e-046	1.37502e-048	5.42847e-051	1.9445e-053	6.34289e-056	1.89058e-058	5.16554e-061	1.29763e-063	3.00549e-066	6.43508e-069	1.27686e-071	2.35345e-074	4.0396e-077	7.15777e-080	
N2	0.00605689	0.0133365	0.0349843	0.0841676	0.163551	0.235995	0.234024	0.150024	0.0601474	0.0150546	0.00237873	0.000257066	1.95759e-005	3.18024e-006	3.2926e-007	1.32422e-007	9.96248e-009	2.57915e-009	1.17888e-010	1.84209e-011	5.19844e-013	4.94667e-014	8.84685e-016	5.23873e-017	6.09443e-019	2.34116e-020	1.80726e-022	4.7601e-024	2.5029e-026	5.04791e-028	1.84618e-030	3.04999e-032	1.19322e-034	4.30143e-036	1.28126e-038	2.73238e-040	1.79012e-042	7.55161e-044	1.70134e-046	2.4656e-048	1.12043e-050	3.3599e-052	6.8776e-055	1.18608e-056	2.99557e-058	
N3	0.00891363	0.0203276	0.0430788	0.0676621	0.0902669	0.127447	0.17301	0.187029	0.148168	0.0849068	0.0348573	0.0108822	0.00257296	0.000668539	0.000146761	5.01975e-005	9.44262e-006	2.41528e-006	2.96827e-007	4.90245e-008	3.90828e-009	4.30784e-010	2.29626e-011	1.77131e-012	6.50939e-014	3.68439e-015	9.53931e-017	4.11139e-018	7.72947e-020	2.71156e-021	3.81733e-023	1.13769e-024	1.42941e-026	4.74275e-028	5.43024e-030	1.5725e-031	2.06803e-033	6.7107e-035	6.42185e-037	1.39463e-038	1.40836e-040	3.40538e-042	3.40955e-044	8.59428e-046	2.73764e-047	
N4	0.00333255	0.00688597	0.0141265	0.0231309	0.0322648	0.0487968	0.0840769	0.135011	0.172433	0.171247	0.12558	0.0815507	0.039005	0.0309604	0.0131503	0.0120511	0.00357705	0.00221882	0.000414432	0.000162867	1.94438e-005	4.98744e-006	3.91287e-007	6.78049e-008	3.62643e-009	4.48951e-010	1.6707e-011	1.51161e-012	4.18633e-014	3.27346e-015	6.68519e-017	4.14129e-018	8.62044e-020	7.82429e-021	1.16226e-022	6.44627e-024	1.28417e-025	1.1245e-026	1.23641e-028	5.02576e-030	7.35567e-032	4.83711e-033	4.90582e-035	2.42589e-036	1.88014e-037	
N5	1.0864e-005	9.17059e-005	0.000712497	0.0021176	0.00181676	0.00108341	0.00323331	0.0137444	0.0403965	0.0837659	0.133487	0.185046	0.212089	0.180223	0.0962502	0.0360842	0.00818762	0.0014878	0.000156301	1.49046e-005	8.09921e-007	4.51404e-008	1.43599e-009	5.08791e-011	1.02682e-012	2.43504e-014	3.26706e-016	5.38655e-018	5.01074e-020	6.0207e-022	4.03902e-024	3.69317e-026	1.89825e-028	1.42408e-030	5.99547e-033	3.91351e-035	1.51645e-037	9.66328e-040	3.51884e-042	2.06096e-044	7.31675e-047	4.36391e-049	1.89128e-051	1.40166e-053	1.17741e-055	
N6	2.10333e-007	3.42515e-006	3.76249e-005	9.63926e-005	4.59024e-005	1.79047e-005	5.22759e-005	0.000578392	0.00521581	0.0291037	0.100361	0.220122	0.298775	0.231489	0.0921918	0.0195531	0.00219685	0.000153648	6.20289e-006	1.93743e-007	3.51142e-009	7.27906e-011	7.17799e-013	1.47725e-014	9.35343e-017	1.8622e-018	8.28909e-021	1.3284e-022	4.46631e-025	5.74428e-027	1.54551e-029	1.6255e-031	3.55309e-034	3.02329e-036	5.21254e-039	3.46671e-041	4.77247e-044	2.54206e-046	2.72968e-049	1.12513e-051	9.88116e-055	3.41312e-057	2.51153e-060	8.12398e-063	2.24001e-065	
N7	2.41061e-011	1.76946e-009	6.95442e-008	5.10078e-007	1.97121e-007	1.78931e-008	6.67095e-009	1.49977e-007	9.95655e-006	0.000380987	0.00756895	0.0715928	0.286871	0.418076	0.188294	0.0258788	0.00129822	2.83954e-005	3.09432e-007	2.09796e-009	1.00835e-011	9.38021e-014	5.02467e-016	5.02402e-018	1.65318e-020	9.57552e-023	1.88829e-025	6.66854e-028	8.40676e-031	1.93106e-033	1.63353e-036	2.5531e-039	1.49456e-042	1.63768e-045	6.75474e-049	5.31777e-052	1.56902e-055	9.16351e-059	1.96332e-062	8.79158e-066	1.3934e-069	5.06472e-073	7.96093e-077	5.03803e-080	4.53447e-083	
N8	6.38628e-014	8.13017e-012	5.42324e-010	5.98643e-009	2.36885e-009	2.16917e-010	4.83338e-011	1.24335e-009	2.23737e-007	2.35573e-005	0.00119039	0.0255084	0.199052	0.46829	0.268308	0.0361329	0.00147191	2.26232e-005	1.55309e-007	5.46512e-010	1.13274e-012	7.40506e-015	4.2749e-017	1.67224e-018	5.89889e-021	1.29462e-022	2.50476e-025	3.23114e-027	3.56561e-030	2.80734e-032	1.83384e-035	8.90442e-038	3.59793e-041	1.06898e-043	2.81252e-047	5.09226e-050	9.14776e-054	1.03761e-056	1.31296e-060	9.9269e-064	8.99868e-068	4.89959e-071	3.57146e-075	3.1634e-078	7.18912e-081	
N9	8.17991e-018	2.79879e-015	5.32307e-013	2.65507e-011	1.82445e-011	2.39636e-012	1.73458e-013	4.89648e-013	2.98464e-010	1.23736e-007	2.55165e-005	0.00224299	0.0672441	0.481858	0.413205	0.0347427	0.000677259	4.54149e-006	1.32321e-008	1.95426e-011	1.63246e-014	9.32035e-018	5.77143e-021	3.8273e-023	6.70162e-026	4.46532e-028	5.01462e-031	1.90427e-033	1.35385e-036	3.05185e-039	1.33589e-042	1.83037e-045	4.83328e-049	4.01406e-052	6.5374e-056	3.25878e-059	3.43246e-063	1.0743e-066	7.55486e-071	1.64468e-074	7.9045e-079	1.32486e-082	5.05029e-087	1.28856e-090	6.22803e-094	
