#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.230794
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N12: 0.884036
Dichromatos_lilloanus: 0.962703
Chlorus_bolivianus: 1.77131
Ronderosia_sp: 0.931097
Leiotettix_pulcher: 0.999764
Scotussa_daguerrei: 1.00097
Dichroplus_pratensis: 1.10177
Dichroplus_silveiraguidoi: 1.99381
Dichroplus_patruelis: 0.998659
Dichroplus_vittatus: 1.51962
Leiotettix_flavipes: 0.995619
Xyleus_laevipes: 1.00054
Total number of loss events: 14.7581
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.649487
Dichroplus_conspersus: 0.936054
Dichroplus_pratensis: 0.936054
Dichroplus_democraticus: 1.00099
N25: 0.946894
N27: 0.930023
Leiotettix_flavipes: 0.772403
N32: 0.541821
N41: 1.17163
N43: 1.55217
Total number of duplication events: 16.3503
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 5.30708e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N41	0.0120728	0.0459644	1.17163	1.3088e-006
N42	0.000223013	0.000367117	0.0081243	7.41514e-014
Zoniopoda_hempeli	2.86703e-008	1.13412e-006	0.000154887	0
Zoniopoda_omnicolor	2.86703e-008	1.13412e-006	0.000154887	0
Zoniopoda_tarsata	0.000351609	0.000496577	0.0082792	0
N43	0.0229381	0.143542	1.55217	3.38404e-006
Trimerotropis_ochraceipennis	0.000220746	0.000397848	0.00375507	0
Trimerotropis_pallidipennis	0.000220746	0.000397848	0.00375507	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00702224	1.01408	1.55006	6.54441e-013
Tropidostethus_sp	0.00702224	1.01408	1.55006	6.54441e-013
Leiotettix_viridis	0.0432059	0.0618323	1.55006	7.32211e-013
Dichromatos_lilloanus	0.00772205	1.01483	1.55006	6.47649e-013
Pseudoscopas_nigrigena	0.00847428	0.0195484	1.55006	8.22386e-013
Chlorus_bolivianus	0.00646397	1.85242	1.55006	8.47381e-014
Ommexecha_sp	0.0828137	0.0923636	1.55006	1.92809e-008
Ronderosia_sp	0.013911	1.02346	1.55006	1.92809e-008
Leiotettix_pulcher	0.00669375	1.01466	1.55006	1.69001e-012
Marellia_remipes	0.00692953	0.0148985	1.55006	1.69001e-012
Scotussa_lemniscata	0.00692332	0.0148923	1.55006	1.69001e-012
Scotussa_impudica	0.00673096	0.015233	1.55006	2.12424e-012
Paulinia_acuminata	0.0077046	0.018106	1.55005	2.38869e-013
Scotussa_daguerrei	0.00785945	1.01473	1.55005	1.74926e-013
Dichroplus_conspersus	0.00911749	0.0170456	1.55006	1.18022e-008
Dichroplus_pratensis	0.0058119	1.11797	1.55006	1.44496e-014
Dichroplus_democraticus	0.0107033	0.0211693	1.55105	3.5536e-011
Dichroplus_silveiraguidoi	0.00604181	2.01342	0.550063	1.41374e-014
Dichroplus_exilis	0.00661835	0.0140415	1.55006	2.10435e-010
Dichroplus_fuscus	0.00661835	0.0140415	1.55006	2.10435e-010
Dichroplus_schulzi	0.00674829	0.0141711	1.55006	2.10425e-010
Dichroplus_elongatus	0.00686165	0.0142909	1.55006	3.71791e-010
Dichroplus_paraelongatus	0.00797289	0.015402	1.55006	3.71791e-010
Dichroplus_patruelis	0.00663756	1.01406	1.55006	3.71791e-010
Ommatolampis_sp	0.00666667	0.0140949	1.55006	3.75207e-010
Dichroplus_maculipennis	0.0286584	0.0435597	1.55006	4.74286e-007
Dichroplus_vittatus	0.00785992	1.55861	1.55006	9.71258e-010
Leiotettix_flavipes	0.00945154	1.01339	1.55006	1.93993e-013
Dichromorpha_sp	0.0075461	0.0185008	1.55006	1.12257e-008
Hyalopteryx_rufipennis	0.0075461	0.0185008	1.55006	1.12257e-008
Leptysma_sp	0.00847142	0.0202617	1.55006	1.11086e-008
Schistocerca_cancellata	0.00725794	0.0173718	1.55006	1.77029e-008
Schistocerca_pallens	0.00725794	0.0173718	1.55006	1.77029e-008
Schistocerca_flavofasciata	0.00726803	0.0173983	1.55006	1.77027e-008
Diponthus_sp	0.00796964	0.0193269	1.55006	1.37313e-008
Xyleus_insignis	0.0086767	0.0196715	1.55006	1.37299e-008
Xyleus_laevipes	0.00843534	1.01665	1.55006	1.37273e-008
Prionolopha_serrata	0.00920367	0.0236591	1.55006	7.24623e-008
Xyleus_modestus	0.00920367	0.0236591	1.55006	7.24623e-008
Zoniopoda_hempeli	0.0156619	0.0559602	1.55141	1.3088e-006
Zoniopoda_omnicolor	0.0156619	0.0559602	1.55141	1.3088e-006
Zoniopoda_tarsata	0.0157905	0.0560885	1.55141	1.3088e-006
Trimerotropis_ochraceipennis	0.0231588	0.14394	1.55592	3.38404e-006
Trimerotropis_pallidipennis	0.0231588	0.14394	1.55592	3.38404e-006
