NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00776344	0.015537	0.0409074	0.0995708	0.190107	0.261066	0.231368	0.117623	0.0315014	0.00425819	0.000287354	9.77088e-006	1.71048e-007	1.58644e-009	8.0531e-012	4.20642e-017	1.72609e-018	5.51108e-020	1.39062e-021	2.81397e-023	4.62852e-025	6.26595e-027	7.06186e-029	6.6955e-031	5.39185e-033	3.72038e-035	2.21725e-037	1.14978e-039	5.22303e-042	2.09137e-044	7.42374e-047	2.34852e-049	6.65368e-052	1.69587e-054	3.90488e-057	8.15463e-060	1.55011e-062	2.69124e-065	4.28111e-068	6.25841e-071	8.43112e-074	1.04944e-076	1.20991e-079	1.29521e-082	1.39683e-085	
N2	0.0090748	0.0209091	0.0514018	0.102691	0.163779	0.216038	0.215748	0.143377	0.0592036	0.0150935	0.00239028	0.000267682	2.16287e-005	3.84812e-006	3.69952e-007	9.32495e-008	5.68183e-009	8.29173e-010	2.86344e-011	2.35604e-012	4.71103e-014	2.24361e-015	2.67654e-017	7.6845e-019	5.63952e-021	1.03863e-022	4.80915e-025	6.07119e-027	1.86143e-029	1.8945e-031	4.04751e-034	3.50904e-036	9.15001e-039	1.56571e-040	2.85548e-043	2.59919e-045	7.80797e-048	1.14424e-049	1.46465e-052	8.54977e-055	1.68472e-057	1.66989e-059	1.85493e-062	1.18951e-064	9.85181e-067	
N3	0.00952223	0.0240836	0.057389	0.0983275	0.133288	0.174345	0.200121	0.166147	0.0920724	0.0340962	0.0084037	0.00174452	0.000259578	0.000153464	2.39285e-005	1.98677e-005	1.99282e-006	1.05303e-006	6.62046e-008	2.17779e-008	8.91954e-010	1.86945e-010	5.17973e-012	7.1131e-013	1.37314e-014	1.28725e-015	1.75401e-017	1.15526e-018	1.16446e-020	6.74948e-022	4.92419e-024	2.2204e-025	2.36872e-027	3.10305e-028	1.6138e-030	7.19207e-032	9.17605e-034	1.12726e-034	4.13461e-037	1.22416e-038	1.05765e-040	9.39322e-042	2.831e-044	9.59382e-046	6.57743e-047	
N4	0.00167426	0.00432008	0.0105171	0.0184506	0.0248158	0.0364172	0.0664711	0.11515	0.157598	0.167638	0.133114	0.0970136	0.0561267	0.0508525	0.0267319	0.0215471	0.00718158	0.00348073	0.000677537	0.000195501	2.28618e-005	4.1438e-006	3.03244e-007	3.65434e-008	1.75575e-009	1.51648e-010	4.95932e-012	3.21921e-013	7.89977e-015	4.73276e-016	9.18971e-018	4.76817e-019	1.02251e-020	6.88544e-022	1.12782e-023	4.97194e-025	9.12607e-027	4.82218e-028	5.78974e-030	1.79325e-031	2.34018e-033	9.06769e-035	1.00637e-036	3.57658e-038	1.8342e-039	
N5	4.26435e-005	0.00018647	0.000709172	0.00148328	0.00193574	0.00408443	0.0127885	0.0334766	0.0678224	0.111667	0.153497	0.179633	0.168791	0.131339	0.076424	0.0386026	0.012803	0.00387108	0.000689046	0.00013624	1.52987e-005	2.36347e-006	1.92295e-007	2.4205e-008	1.5014e-009	1.52264e-010	7.33892e-012	6.02591e-013	2.33744e-014	1.63448e-015	5.39513e-017	3.44875e-018	1.09829e-019	7.38693e-021	2.43815e-022	1.65777e-023	5.56459e-025	3.68992e-026	1.04707e-027	5.5018e-029	1.35297e-030	6.72336e-032	1.6964e-033	1.07353e-034	7.65125e-036	
N6	4.96771e-006	4.59232e-005	0.000353576	0.000925027	0.000782393	0.000779476	0.00356471	0.015118	0.0429261	0.0884684	0.1486	0.20964	0.222373	0.161088	0.0759076	0.0238183	0.00485594	0.000679883	6.36868e-005	4.45213e-006	2.24259e-007	9.2737e-009	2.90093e-010	7.84196e-012	1.6199e-013	2.95807e-015	4.12851e-017	5.22271e-019	5.09134e-021	4.7063e-023	3.39724e-025	2.49892e-027	1.48529e-029	9.77379e-032	5.2308e-034	3.11486e-036	1.49359e-038	7.51169e-041	2.8805e-043	1.11223e-045	3.47775e-048	1.19139e-050	4.02007e-053	1.68894e-055	7.53602e-058	
N7	6.09969e-008	1.37647e-006	1.58117e-005	3.02865e-005	1.21426e-005	8.72981e-006	4.86747e-005	0.000663425	0.00639689	0.036811	0.12748	0.264594	0.308363	0.187746	0.0574764	0.00938813	0.000896614	6.22824e-005	3.24576e-006	1.42867e-007	3.85002e-009	1.15247e-010	1.57989e-012	4.7677e-014	3.98093e-016	1.02341e-017	5.61316e-020	1.04195e-021	4.05456e-024	5.57864e-026	1.61329e-028	1.66956e-030	3.63094e-033	2.82766e-035	4.61986e-038	2.69934e-040	3.35078e-043	1.48825e-045	1.40022e-048	4.68651e-051	3.41103e-054	8.91412e-057	5.24123e-060	1.25128e-062	2.54067e-065	
N8	3.59754e-010	9.33959e-009	1.51754e-007	6.74212e-007	5.06901e-007	1.4727e-007	1.70135e-007	3.33048e-006	0.000108463	0.0021446	0.0231383	0.126837	0.323937	0.35013	0.147647	0.0242566	0.00173274	6.12144e-005	1.19261e-006	1.71166e-008	2.06745e-010	6.43925e-012	8.88844e-014	2.44065e-015	2.03355e-017	3.2708e-019	1.6755e-021	1.67031e-023	5.54228e-026	3.6052e-028	8.03042e-031	3.53295e-033	5.41479e-036	1.66135e-038	1.78697e-041	3.95743e-044	3.04543e-047	5.07613e-050	2.8527e-053	3.73246e-056	1.57368e-059	1.73114e-062	8.72623e-066	2.22128e-068	7.85915e-071	
N9	2.04142e-013	1.42447e-011	6.77297e-010	1.05459e-008	1.18711e-008	2.68601e-009	4.40047e-010	2.28666e-009	2.6922e-007	2.17011e-005	0.000924694	0.0186992	0.156383	0.446364	0.32443	0.0506002	0.00252427	5.16694e-005	5.12067e-007	2.80255e-009	9.57712e-012	5.19563e-014	3.22387e-016	6.76254e-018	3.40282e-020	4.27789e-022	1.31278e-024	9.80498e-027	1.88786e-029	8.74663e-032	1.08173e-034	3.20033e-037	2.60443e-040	5.04223e-043	2.77087e-046	3.63031e-049	1.37934e-052	1.28488e-055	3.44421e-059	2.41618e-062	4.6628e-066	2.62287e-069	4.69561e-073	4.95167e-076	8.76443e-079	
