#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 2.53978
N40: 0.634776
Cryptotermes_queenslandis: 0.54919
Cryptotermes_cynocephalus: 1.8714
Procryptotermes_australiensis: 3.48688
N47: 0.738909
N49: 2.40019
Zootermopsis_angusticollis: 0.589793
Zootermopsis_nevadensis: 0.589793
N50: 0.697476
Mastotermes_darwiniensis: 1.5291
Total number of gain events: 23.2851
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.82428
Schedorhinotermes_lamanianus: 1.94836
N34: 0.645122
Bifiditermes_improbus: 2.61681
Cryptotermes_austrinus: 0.536517
Cryptotermes_primus: 4.14999
Cryptotermes_brevis: 2.15288
Cryptotermes_domesticus: 3.71659
Kalotermes_flavicollis: 3.56169
N48: 0.613408
Stolotermes_sp: 4.22557
Mastotermes_darwiniensis: 0.962182
Porotermes_adamsoni: 2.10734
Total number of loss events: 36.4171
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.986079
Mastotermes_darwiniensis: 0.829473
Total number of duplication events: 1.89219
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Stolotermes_sp	0.195383	4.22557	0	0
N49	2.40019	0.291226	0.0601829	0
Zootermopsis_angusticollis	0.589793	0.129414	0.00748886	0
Zootermopsis_nevadensis	0.589793	0.129414	0.00748886	0
N50	0.697476	0.408768	1.9232e-010	0
Mastotermes_darwiniensis	1.5291	0.962182	0.829473	0
Porotermes_adamsoni	0.455275	2.10734	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	0.743271	1.10656	1.03864e-013	0
Amitermes_germanus	0.743271	1.10656	1.03864e-013	0
Amitermes_parvus	0.760084	1.12337	1.03864e-013	0
Drepanotermes_septentrionalis	0.760084	1.12337	1.03864e-013	0
Pericapritermes_sp	0.888639	1.25193	1.03864e-013	0
Crenetermes_albotarsalis	0.765225	1.12851	1.03864e-013	0
Cubitermes_sp	0.751254	1.11454	1.03864e-013	0
Thoracotermes_macrothorax	0.751254	1.11454	1.03864e-013	0
Nasutitermes_graveolus	0.803012	1.1663	1.03864e-013	0
Nasutitermes_longipennis	0.799648	1.16294	1.03864e-013	0
Tumulitermes_pastinator	0.799648	1.16294	1.03864e-013	0
Nasutitermes_triodiae	0.801124	1.16441	1.03864e-013	0
Microcerotermes_boreus	0.784475	1.14776	1.03864e-013	0
Microcerotermes_nervosus	0.784475	1.14776	1.03864e-013	0
Ephelotermes_melachoma	0.783994	1.14728	1.03864e-013	0
Ephelotermes_taylori	0.783994	1.14728	1.03864e-013	0
Macrognathotermes_sunteri	0.784754	1.14804	1.03864e-013	0
Lophotermes_septentrionalis	0.790201	1.15349	1.03864e-013	0
Procubitermes_sp	0.702083	3.06537	1.03864e-013	0
Tuberculitermes_bycanistes	0.953776	1.31706	1.03864e-013	0
Unguitermes_sp	0.953776	1.31706	1.03864e-013	0
Macrotermes_bellicosus	0.787041	1.15033	1.03864e-013	0
Microtermes_sp	0.766312	1.1296	1.03864e-013	0
Protermes_sp	0.766312	1.1296	1.03864e-013	0
Odontotermes_sp	0.845746	1.20903	1.03864e-013	0
Pseudacanthotermes_militaris	0.85571	1.219	1.03864e-013	0
Coptotermes_acinaciformis	1.0192	1.3825	1.03864e-013	0
Reticulitermes_flavipes	0.938359	1.30166	1.03864e-013	0
Reticulitermes_lucifugus	0.933219	1.29652	1.03864e-013	0
Reticulitermes_urbis	0.933219	1.29652	1.03864e-013	0
Schedorhinotermes_lamanianus	0.715904	3.07919	1.03864e-013	0
Bifiditermes_improbus	0.76604	4.12863	1.04319e-013	0
Neotermes_insularis	3.18401	1.5171	0.00147938	0
Cryptotermes_austrinus	1.23503	2.59808	1.03868e-013	0
Incisitermes_sp	1.71214	2.07519	1.03868e-013	0
Cryptotermes_queenslandis	1.69199	2.05504	1.03868e-013	0
Cryptotermes_primus	0.508781	6.13293	1.03827e-013	0
Cryptotermes_brevis	0.567153	3.93019	1.03827e-013	0
Cryptotermes_cynocephalus	2.50333	1.86656	1.03827e-013	0
Cryptotermes_domesticus	0.687686	5.58191	1.03827e-013	0
Procryptotermes_australiensis	4.1745	1.87444	1.78032e-008	0
Cryptotermes_dudleyi	0.77423	2.13743	1.03827e-013	0
Cryptotermes_secundus	0.77423	2.13743	1.03827e-013	0
Kalotermes_flavicollis	0.389977	4.83503	0.986079	0
Glyptotermes_brevicornis	1.28325	1.64653	1.04784e-013	0
Glyptotermes_iridipennis	1.28325	1.64653	1.04784e-013	0
Stolotermes_sp	0.766093	5.20079	1.09083e-013	0
Zootermopsis_angusticollis	3.56069	1.39586	0.0676718	0
Zootermopsis_nevadensis	3.56069	1.39586	0.0676718	0
Mastotermes_darwiniensis	2.22657	1.37095	0.829473	0
Porotermes_adamsoni	1.15275	2.5161	1.9232e-010	0
