NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	9.16171e-014	8.22799e-013	1.98195e-010	1.07472e-007	2.06223e-005	0.00107176	0.0149333	0.0972914	0.458359	0.365057	0.061134	0.00211832	1.41206e-005	2.403e-008	1.40197e-011	1.21464e-017	1.36874e-019	1.16961e-021	7.94066e-024	4.42881e-026	2.07621e-028	8.30758e-031	2.86765e-033	8.60913e-036	2.26354e-038	5.24529e-041	1.07771e-043	1.97441e-046	3.24251e-049	4.79705e-052	6.42241e-055	7.81424e-058	8.67487e-061	8.82177e-064	8.25747e-067	7.16901e-070	5.85735e-073	4.62485e-076	3.89432e-079	
N2	1.59861e-012	7.26578e-011	2.29005e-008	3.12229e-006	0.000171346	0.0036522	0.029412	0.136355	0.536344	0.26817	0.0253528	0.000535834	3.18759e-006	6.60886e-009	5.55154e-012	2.20129e-015	4.7097e-019	3.19618e-022	6.296e-025	1.47823e-026	2.04669e-029	2.51573e-031	2.0333e-034	1.42207e-036	6.30739e-040	2.77246e-042	7.00622e-046	2.06946e-048	3.24146e-052	6.48655e-055	4.87471e-059	6.09651e-062	2.36826e-066	1.65979e-069	3.74144e-074	1.24928e-077	1.84483e-082	3.3548e-086	4.60257e-090	
N3	2.63417e-015	1.05744e-013	1.17241e-010	6.84916e-008	1.4322e-005	0.000931337	0.0181875	0.179865	0.650148	0.145947	0.00487384	3.35619e-005	6.80601e-008	5.40563e-011	2.04731e-014	1.0691e-017	1.19882e-020	3.92077e-022	2.98606e-025	6.0557e-027	2.07682e-030	2.62585e-032	4.45131e-036	3.54899e-038	3.43643e-042	1.77581e-044	1.4493e-048	6.64345e-051	7.8441e-055	3.88337e-057	3.13845e-061	1.19263e-063	5.02209e-068	1.17282e-070	2.9972e-075	3.50037e-078	6.41487e-083	3.84797e-086	6.05216e-090	
N4	4.69746e-020	1.17274e-019	5.54173e-016	2.21908e-012	4.30946e-009	3.48385e-006	0.0009837	0.077491	0.883188	0.0380991	0.000234481	4.01144e-007	2.68364e-010	8.60849e-014	1.51933e-017	3.03664e-021	1.89361e-024	1.42603e-026	1.0781e-029	4.61215e-032	2.15782e-035	5.24944e-038	1.41225e-041	2.09434e-044	3.07315e-048	2.99415e-051	2.86523e-055	1.93976e-058	1.18105e-062	5.36181e-066	1.72527e-070	4.32363e-074	8.14219e-079	1.03613e-082	1.23689e-087	9.77206e-092	9.11165e-097	1.46502e-100	4.64121e-104	
N5	5.16173e-025	1.13759e-025	2.65855e-021	7.75453e-017	1.19908e-012	8.52062e-009	2.22862e-005	0.0145129	0.973124	0.012323	1.79866e-005	7.03441e-009	1.07016e-012	7.80061e-017	3.10879e-021	8.41803e-026	7.57499e-030	7.90768e-032	3.06228e-035	1.99253e-037	4.83766e-041	1.73534e-043	2.5278e-047	5.16091e-050	3.94558e-054	4.72783e-057	1.54762e-061	1.1575e-064	1.24651e-063	5.45254e-060	9.49741e-059	2.1781e-056	2.84995e-056	9.88022e-056	7.44158e-059	1.15221e-060	8.12803e-064	5.81961e-065	1.099e-065	
N6	1.03066e-034	3.63686e-034	3.80401e-030	7.54424e-024	7.20296e-018	2.10989e-012	1.55161e-007	0.00190212	0.996336	0.00176171	1.62809e-007	2.85205e-012	1.46689e-017	2.6249e-023	1.86888e-029	3.0191e-035	9.9427e-039	3.6043e-039	5.51482e-041	3.50255e-041	4.35325e-043	1.89252e-043	1.92406e-045	5.7318e-046	4.47383e-048	9.21782e-049	4.40103e-051	6.52522e-052	1.07103e-054	1.1765e-055	3.02799e-059	5.99032e-061	1.12761e-064	8.67354e-067	1.19615e-070	6.00286e-073	8.20309e-077	3.93671e-078	4.39014e-079	
N7	6.08118e-034	2.29175e-036	1.49039e-030	3.57154e-024	3.26242e-018	1.02037e-012	9.4395e-008	0.00156455	0.996687	0.00174773	1.58579e-007	2.72147e-012	1.37891e-017	2.45018e-023	1.77157e-029	1.75634e-034	5.7378e-038	1.50674e-041	2.99723e-045	1.44228e-047	1.46336e-051	1.32575e-052	7.71168e-057	3.22116e-058	9.41078e-063	3.31312e-064	2.45329e-067	4.88903e-066	5.04212e-067	2.90444e-064	9.02707e-067	8.68599e-066	5.71133e-069	1.81778e-069	2.6027e-074	6.26976e-076	1.30117e-080	3.66883e-082	4.61381e-079	
N8	1.19409e-026	2.80041e-026	5.62842e-022	1.5732e-017	2.51662e-013	2.0412e-009	6.95715e-006	0.0071013	0.982399	0.0104777	1.49915e-005	6.37651e-009	1.13348e-012	1.0173e-016	5.195e-021	1.64597e-025	5.21278e-030	2.65009e-031	3.87564e-034	3.18364e-035	3.18767e-038	1.55864e-039	1.12878e-042	3.35241e-044	1.82631e-047	3.27746e-049	1.36647e-052	1.43024e-054	3.7909e-058	2.27066e-060	2.15019e-065	6.07834e-069	3.33316e-074	6.37923e-078	2.14375e-083	3.36583e-087	4.50651e-092	2.15595e-094	8.62923e-097	
N9	8.11981e-027	1.85402e-027	5.54422e-023	2.48123e-018	6.24816e-014	7.79665e-010	3.95018e-006	0.00567324	0.984579	0.0097328	1.11539e-005	3.53094e-009	4.45853e-013	2.75368e-017	9.46958e-022	1.99865e-026	3.72568e-031	1.70285e-033	6.69039e-037	6.18199e-039	1.63107e-042	8.83396e-045	1.65273e-048	5.34267e-051	7.32806e-055	1.4057e-057	1.38953e-061	1.54315e-064	8.76107e-069	5.53404e-072	2.79998e-077	2.18694e-081	6.48321e-087	2.87005e-091	5.14046e-097	1.71473e-101	4.72505e-107	1.62012e-110	6.13426e-114	
