#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 3.56333
N42: 0.707373
Cryptotermes_queenslandis: 0.863888
Cryptotermes_cynocephalus: 1.7987
Procryptotermes_australiensis: 3.24815
N47: 0.660542
N49: 3.35974
N50: 0.584553
Mastotermes_darwiniensis: 1.70303
Total number of gain events: 22.4614
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.81276
Schedorhinotermes_lamanianus: 1.95799
Bifiditermes_improbus: 2.78899
Cryptotermes_primus: 1.84015
Cryptotermes_brevis: 1.83551
Kalotermes_flavicollis: 1.89662
Stolotermes_sp: 4.61539
Mastotermes_darwiniensis: 0.652033
Porotermes_adamsoni: 1.82236
Total number of loss events: 26.9297
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Mastotermes_darwiniensis: 0.646482
Total number of duplication events: 1.20839
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N45:ML=20 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.999003  sum expections= 0.410819
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Stolotermes_sp	0.213598	4.61539	0	0
N49	3.35974	0.271029	0.0677098	0
Zootermopsis_angusticollis	0.233575	0.0480166	0.00137072	0
Zootermopsis_nevadensis	0.233575	0.0480166	0.00137072	0
N50	0.584553	0.33725	6.29505e-012	0
Mastotermes_darwiniensis	1.70303	0.652033	0.646482	0
Porotermes_adamsoni	0.368118	1.82236	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	0.58199	0.788612	2.95671e-015	0
Amitermes_germanus	0.58199	0.788612	2.95671e-015	0
Amitermes_parvus	0.586258	0.792879	2.95671e-015	0
Drepanotermes_septentrionalis	0.586258	0.792879	2.95671e-015	0
Microcerotermes_boreus	0.592691	0.799312	2.95671e-015	0
Microcerotermes_nervosus	0.592691	0.799312	2.95671e-015	0
Pericapritermes_sp	0.595775	0.802396	2.95671e-015	0
Nasutitermes_graveolus	0.603088	0.80971	2.95671e-015	0
Nasutitermes_longipennis	0.599864	0.806485	2.95671e-015	0
Tumulitermes_pastinator	0.599864	0.806485	2.95671e-015	0
Nasutitermes_triodiae	0.602362	0.808983	2.95671e-015	0
Crenetermes_albotarsalis	0.602461	0.809082	2.95671e-015	0
Cubitermes_sp	0.582847	0.789468	2.95671e-015	0
Thoracotermes_macrothorax	0.582847	0.789468	2.95671e-015	0
Ephelotermes_melachoma	0.564783	0.771404	2.95671e-015	0
Protermes_sp	0.564783	0.771404	2.95671e-015	0
Microtermes_sp	0.564893	0.771514	2.95671e-015	0
Ephelotermes_taylori	0.567633	0.774254	2.95671e-015	0
Macrognathotermes_sunteri	0.567633	0.774254	2.95671e-015	0
Lophotermes_septentrionalis	0.593159	0.79978	2.95671e-015	0
Procubitermes_sp	0.596258	2.80177	2.95671e-015	0
Tuberculitermes_bycanistes	0.786804	0.993427	2.95671e-015	0
Unguitermes_sp	0.786804	0.993427	2.95671e-015	0
Macrotermes_bellicosus	0.638451	0.845072	2.95671e-015	0
Odontotermes_sp	0.638451	0.845072	2.95671e-015	0
Pseudacanthotermes_militaris	0.649439	0.856061	2.95671e-015	0
Coptotermes_acinaciformis	0.799492	1.00611	2.95671e-015	0
Reticulitermes_flavipes	0.727311	0.933934	2.95671e-015	0
Reticulitermes_lucifugus	0.710235	0.916859	2.95671e-015	0
Reticulitermes_urbis	0.710235	0.916859	2.95671e-015	0
Schedorhinotermes_lamanianus	0.53778	2.7444	2.95671e-015	0
Bifiditermes_improbus	0.795906	3.99565	3.07179e-015	0
Incisitermes_sp	1.22242	1.42862	3.07179e-015	0
Neotermes_insularis	4.29467	1.11144	1.41232e-008	0
Cryptotermes_austrinus	1.10726	2.31396	5.99845e-015	0
Cryptotermes_queenslandis	1.93	2.1367	5.99845e-015	0
Cryptotermes_primus	0.362492	3.92905	2.95673e-015	0
Cryptotermes_brevis	0.395797	3.60162	2.95673e-015	0
Cryptotermes_cynocephalus	2.21325	1.41944	2.95673e-015	0
Cryptotermes_domesticus	0.559689	6.54664	2.95673e-015	0
Procryptotermes_australiensis	3.80784	1.54741	0.000139191	0
Cryptotermes_dudleyi	0.562382	1.76857	2.95751e-015	0
Cryptotermes_secundus	0.562382	1.76857	2.95751e-015	0
Kalotermes_flavicollis	0.18017	2.84924	0.491312	0
Glyptotermes_brevicornis	0.908279	1.11479	2.95704e-015	0
Glyptotermes_iridipennis	0.908279	1.11479	2.95704e-015	0
Stolotermes_sp	0.59154	5.19992	2.50469e-016	0
Zootermopsis_angusticollis	3.97126	0.90357	0.0690805	0
Zootermopsis_nevadensis	3.97126	0.90357	0.0690805	0
Mastotermes_darwiniensis	2.28758	0.989284	0.646482	0
Porotermes_adamsoni	0.952671	2.15961	6.29505e-012	0
