#Nodes with GAIN events with expectation above 0.5
Dichroplus_maculipennis: 0.73268
Total number of gain events: 0.881168
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999233
Leiotettix_pulcher: 0.941902
Scotussa_daguerrei: 0.944066
Dichromatos_lilloanus: 0.996374
N13: 0.740305
Chlorus_bolivianus: 1.20703
Dichroplus_vittatus: 1.20189
Dichroplus_patruelis: 0.998844
Dichroplus_pratensis: 1.10897
Dichroplus_silveiraguidoi: 1.99596
Xyleus_laevipes: 0.998733
Tropidostethus_sp: 0.997081
Total number of loss events: 13.8845
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N4: 0.521622
Dichroplus_conspersus: 0.938098
Dichroplus_pratensis: 0.938096
Dichroplus_democraticus: 1.00048
N23: 0.963627
N29: 0.663666
Hyalopteryx_rufipennis: 1.00257
N43: 1.30325
Total number of duplication events: 11.9953
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 7.76516e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Zoniopoda_hempeli	2.25098e-007	1.10378e-005	0.00099337	0
N42	3.05685e-007	1.08736e-005	0.000935458	1.04892e-018
Zoniopoda_omnicolor	9.53944e-009	2.67281e-007	5.79113e-005	0
Zoniopoda_tarsata	9.53944e-009	2.67281e-007	5.79113e-005	0
Hyalopteryx_rufipennis	0.0078204	0.0194491	1.00257	3.08852e-009
N43	0.0135454	0.0621817	1.30325	7.67073e-006
Trimerotropis_ochraceipennis	0.000388443	0.00109395	0.0357578	0
Trimerotropis_pallidipennis	0.000388443	0.00109395	0.0357578	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0102913	1.01504	1.33599	1.21204e-012
Leiotettix_viridis	0.0116691	0.0167406	1.33599	6.66077e-012
Pseudoscopas_nigrigena	0.0116691	0.0167406	1.33599	6.66077e-012
Leiotettix_pulcher	0.012941	1.01787	1.33599	7.55948e-012
Scotussa_lemniscata	0.0710395	0.0759671	1.33599	7.55948e-012
Scotussa_daguerrei	0.0105228	1.01528	1.33599	7.55811e-012
Scotussa_impudica	0.0121014	0.0173386	1.33599	7.1385e-012
Dichromatos_lilloanus	0.00719755	1.01194	1.33599	1.20465e-013
Chlorus_bolivianus	0.00575107	1.96274	1.33599	4.05858e-015
Dichroplus_maculipennis	0.756218	0.83523	1.33595	6.78042e-012
Dichroplus_vittatus	0.0235421	2.00771	1.33595	6.78042e-012
Ronderosia_sp	0.00711755	1.01171	1.33596	2.88359e-012
Leiotettix_flavipes	0.0065269	1.01112	1.33596	6.19292e-013
Dichroplus_elongatus	0.00656624	0.0132709	1.33599	7.24272e-012
Dichroplus_paraelongatus	0.00769843	0.0144031	1.33599	7.24272e-012
Dichroplus_patruelis	0.00654284	1.01325	1.33599	7.24272e-012
Dichroplus_conspersus	0.00813102	0.0130089	1.33601	5.39726e-009
Dichroplus_pratensis	0.00546987	1.12194	1.33601	6.99791e-015
Dichroplus_democraticus	0.00856161	0.0147449	1.33649	5.23685e-012
Dichroplus_silveiraguidoi	0.0054715	2.01023	0.336011	2.58144e-015
Dichroplus_exilis	0.00592127	0.0107031	1.33601	1.0278e-010
Dichroplus_fuscus	0.00592127	0.0107031	1.33601	1.0278e-010
Dichroplus_schulzi	0.0060352	0.0108169	1.33601	1.02745e-010
Dichromorpha_sp	0.00638067	0.0129269	1.33587	7.41432e-008
Leptysma_sp	0.00638067	0.0129269	1.33587	7.41432e-008
Schistocerca_cancellata	0.00850145	0.0194952	1.33584	4.45218e-008
Schistocerca_pallens	0.00850145	0.0194952	1.33584	4.45218e-008
Schistocerca_flavofasciata	0.00850354	0.0194972	1.33584	4.45218e-008
Diponthus_sp	0.00619127	0.0117954	1.33583	8.91186e-009
Xyleus_modestus	0.00619127	0.0117954	1.33583	8.91186e-009
Prionolopha_serrata	0.0067718	0.0145657	1.33583	7.64234e-009
Marellia_remipes	0.00682306	0.0114516	1.33583	5.89908e-009
Xyleus_laevipes	0.00517406	1.00973	1.33583	5.89907e-009
Paulinia_acuminata	0.00541995	0.0099798	1.33583	5.89914e-009
Xyleus_insignis	0.00541995	0.0099798	1.33583	5.89914e-009
Ommexecha_sp	0.00844245	0.0131768	1.33583	5.90067e-009
Tropidostethus_sp	0.00517907	1.00974	1.33583	5.90067e-009
Ommatolampis_sp	0.00583419	0.0116966	1.33583	5.89982e-009
Zoniopoda_hempeli	0.00843641	0.0208456	1.33583	4.30344e-009
Zoniopoda_omnicolor	0.0084365	0.0208458	1.33583	4.30344e-009
Zoniopoda_tarsata	0.0084365	0.0208458	1.33583	4.30344e-009
Hyalopteryx_rufipennis	0.0123906	0.0282501	1.3362	3.08854e-009
Trimerotropis_ochraceipennis	0.0139339	0.0632757	1.33901	7.67073e-006
Trimerotropis_pallidipennis	0.0139339	0.0632757	1.33901	7.67073e-006
