#Nodes with GAIN events with expectation above 0.5
N4: 0.763865
N5: 0.831145
Coptotermes_acinaciformis: 0.548859
N37: 0.612607
Neotermes_insularis: 3.44813
N39: 0.504661
Cryptotermes_queenslandis: 1.0034
Procryptotermes_australiensis: 2.60019
N48: 1.28174
Cryptotermes_cynocephalus: 0.847721
Stolotermes_sp: 1.07927
Porotermes_adamsoni: 1.83841
Mastotermes_darwiniensis: 2.39416
Total number of gain events: 25.3806
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.75706
Schedorhinotermes_lamanianus: 1.70121
Bifiditermes_improbus: 2.89335
Cryptotermes_primus: 4.46011
Cryptotermes_brevis: 1.80692
Cryptotermes_domesticus: 4.24624
Kalotermes_flavicollis: 3.3767
N49: 4.21209
N50: 1.83348
Porotermes_adamsoni: 1.40839
Mastotermes_darwiniensis: 2.47708
Total number of loss events: 38.9164
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.997555
N50: 0.838981
Mastotermes_darwiniensis: 0.999646
Total number of duplication events: 2.9229
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N49	0.222251	4.21209	2.32413e-010	0
Stolotermes_sp	1.07927	0.439037	0	0
N50	0.137839	1.83348	0.838981	0
Zootermopsis_angusticollis	0.106661	0.201562	0.0433365	0
Zootermopsis_nevadensis	0.106661	0.201562	0.0433365	0
Porotermes_adamsoni	1.83841	1.40839	6.24e-010	0
Mastotermes_darwiniensis	2.39416	2.47708	0.999646	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	2.12114	0.81127	2.49758e-011	0
Amitermes_germanus	2.12114	0.81127	2.49758e-011	0
Amitermes_parvus	2.16073	0.850862	2.49758e-011	0
Drepanotermes_septentrionalis	2.18762	0.877751	2.49758e-011	0
Microcerotermes_boreus	2.16352	0.853656	2.49758e-011	0
Pericapritermes_sp	2.16352	0.853656	2.49758e-011	0
Microcerotermes_nervosus	2.17459	0.864721	2.49758e-011	0
Crenetermes_albotarsalis	2.15978	0.849914	2.49758e-011	0
Cubitermes_sp	2.15933	0.849466	2.49758e-011	0
Procubitermes_sp	2.11624	2.806	2.49758e-011	0
Thoracotermes_macrothorax	2.36114	1.05127	2.49758e-011	0
Tuberculitermes_bycanistes	2.22092	0.911051	2.49758e-011	0
Unguitermes_sp	2.22092	0.911051	2.49758e-011	0
Ephelotermes_melachoma	2.15335	0.843482	2.49758e-011	0
Ephelotermes_taylori	2.14772	0.837854	2.49758e-011	0
Macrognathotermes_sunteri	2.14772	0.837854	2.49758e-011	0
Lophotermes_septentrionalis	2.18442	0.874555	2.49758e-011	0
Nasutitermes_graveolus	2.28539	0.975526	2.49758e-011	0
Nasutitermes_triodiae	2.28539	0.975526	2.49758e-011	0
Nasutitermes_longipennis	2.28713	0.97726	2.49758e-011	0
Tumulitermes_pastinator	2.28713	0.97726	2.49758e-011	0
Macrotermes_bellicosus	2.36509	1.05523	2.49758e-011	0
Microtermes_sp	2.19928	0.889414	2.49758e-011	0
Protermes_sp	2.19928	0.889414	2.49758e-011	0
Odontotermes_sp	2.21327	0.903406	2.49758e-011	0
Pseudacanthotermes_militaris	2.29758	0.987711	2.49758e-011	0
Coptotermes_acinaciformis	2.43144	1.12158	2.49758e-011	0
Reticulitermes_flavipes	2.44181	1.13194	2.49758e-011	0
Reticulitermes_lucifugus	2.44181	1.13194	2.49758e-011	0
Reticulitermes_urbis	2.44545	1.13558	2.49758e-011	0
Schedorhinotermes_lamanianus	2.02905	2.71918	2.49758e-011	0
Bifiditermes_improbus	1.98513	3.67587	2.49863e-011	0
Neotermes_insularis	5.25982	1.07333	4.59367e-005	0
Glyptotermes_brevicornis	2.45982	1.15059	3.86162e-011	0
Glyptotermes_iridipennis	2.45982	1.15059	3.86162e-011	0
Cryptotermes_austrinus	1.99544	1.68622	2.49879e-011	0
Cryptotermes_queenslandis	2.82197	1.51276	2.49879e-011	0
Cryptotermes_primus	1.39853	5.87809	2.49754e-011	0
Cryptotermes_brevis	1.49659	3.18707	2.49754e-011	0
Cryptotermes_domesticus	1.45529	5.67759	2.49754e-011	0
Procryptotermes_australiensis	4.05422	1.43361	8.11751e-007	0
Cryptotermes_dudleyi	1.69073	1.38141	2.49754e-011	0
Cryptotermes_secundus	1.69073	1.38141	2.49754e-011	0
Cryptotermes_cynocephalus	3.51016	1.20085	2.49754e-011	0
Incisitermes_sp	2.71515	1.40584	2.49754e-011	0
Kalotermes_flavicollis	1.09121	4.03375	0.997555	0
Stolotermes_sp	1.41742	4.96882	2.32487e-010	0
Zootermopsis_angusticollis	0.582644	6.56482	0.882317	0
Zootermopsis_nevadensis	0.582644	6.56482	0.882317	0
Porotermes_adamsoni	1.92611	1.61638	6.24072e-010	0
Mastotermes_darwiniensis	2.39416	2.47708	0.999646	0
