NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	4.50168e-011	1.01286e-010	1.00554e-008	1.43692e-006	0.000109494	0.0036576	0.0477923	0.224379	0.375754	0.253002	0.0808804	0.0132681	0.00110786	4.70193e-005	1.05027e-006	1.30329e-008	9.51109e-011	4.30181e-013	8.24837e-018	3.67106e-019	1.36507e-020	4.30244e-022	1.16374e-023	2.73045e-025	5.6093e-027	1.01726e-028	1.64038e-030	2.36716e-032	3.07444e-034	3.61237e-036	3.85761e-038	3.75989e-040	3.35758e-042	2.75677e-044	2.08786e-046	1.46294e-048	9.51058e-051	5.75691e-053	3.55454e-055	
N2	1.07143e-008	4.89824e-008	1.9876e-006	7.37777e-005	0.00165758	0.0202864	0.120555	0.30859	0.32116	0.162815	0.053801	0.0101654	0.00085906	3.32789e-005	7.3808e-007	1.07536e-008	1.19466e-010	5.83418e-012	3.02433e-013	7.24959e-014	3.27492e-015	5.35246e-016	1.8677e-017	2.09783e-018	5.51037e-020	4.34097e-021	8.15047e-023	4.60879e-024	5.91073e-026	2.45739e-027	2.20294e-029	7.3716e-031	5.92292e-033	2.22177e-034	1.89717e-036	5.93194e-038	3.34449e-040	7.61534e-042	1.53511e-043	
N3	3.27119e-008	2.00266e-008	1.07027e-006	5.7348e-005	0.0016377	0.0231186	0.147874	0.381419	0.333779	0.088895	0.0199152	0.00310611	0.000192044	4.53008e-006	4.84033e-008	2.72624e-010	9.90358e-013	7.22994e-015	1.16515e-016	2.8582e-018	3.43282e-020	5.04472e-022	3.6755e-024	3.3277e-026	1.49783e-028	8.60072e-031	2.38028e-033	8.87683e-036	1.50373e-038	3.75237e-041	4.12992e-044	7.6447e-047	7.18377e-050	1.27646e-052	1.08484e-055	1.49819e-058	8.38042e-062	9.6772e-065	1.01951e-067	
N4	1.82037e-012	3.09457e-012	5.14822e-010	2.13277e-007	3.99639e-005	0.00287636	0.0659176	0.384039	0.460995	0.0796407	0.00624807	0.000240362	3.3645e-006	1.78541e-008	4.14282e-011	1.87685e-013	4.17393e-016	1.16908e-017	1.56479e-020	2.76403e-022	1.95118e-025	2.16463e-027	8.61792e-031	6.24649e-033	1.51337e-036	7.37793e-039	1.18899e-042	4.04825e-045	4.83658e-049	1.24914e-051	1.29621e-055	3.03687e-058	3.40758e-062	8.43658e-065	8.75778e-069	1.89285e-071	1.35539e-075	2.19042e-078	1.13068e-081	
N5	7.89131e-016	1.02974e-016	3.03409e-014	6.5716e-011	7.17844e-008	3.29765e-005	0.00497631	0.169438	0.736956	0.0866823	0.00189998	1.37481e-005	4.15355e-008	6.02981e-011	4.81373e-014	1.14407e-016	3.778e-019	7.97084e-021	1.87826e-023	2.1383e-025	3.13493e-028	2.01927e-030	1.78594e-033	6.8477e-036	3.3258e-039	7.91219e-042	1.9286e-045	2.83766e-048	3.65457e-052	3.17558e-055	2.53832e-059	1.38209e-062	7.79093e-067	3.13984e-070	1.31474e-074	4.02878e-078	2.28851e-082	2.02592e-085	2.17698e-088	
N6	1.78735e-018	2.30137e-019	6.40172e-017	3.19436e-013	8.78716e-010	1.12418e-006	0.000533775	0.0634849	0.85377	0.081135	0.00107128	3.99426e-006	5.89082e-009	4.18439e-012	1.63049e-015	6.03339e-019	9.87531e-022	4.42603e-023	1.14583e-025	2.98652e-027	5.14881e-030	7.71998e-032	8.91836e-035	7.9569e-037	5.62607e-040	3.10753e-042	1.07687e-045	3.83543e-048	5.07121e-052	1.06805e-054	6.19543e-059	5.64136e-062	2.08205e-066	1.02416e-069	2.5823e-074	8.46771e-078	2.4505e-082	3.48983e-085	7.39015e-088	
N7	5.78787e-025	4.50868e-027	6.83481e-024	5.25834e-019	2.15735e-014	4.11766e-010	2.94464e-006	0.0053086	0.973574	0.021077	3.71856e-005	1.485e-008	2.08118e-012	1.3009e-016	4.20368e-021	8.34766e-026	2.68898e-030	5.93019e-033	9.73548e-037	1.95899e-039	9.23769e-040	4.48863e-039	7.45176e-041	8.88252e-042	1.06672e-043	8.61659e-045	7.41136e-047	4.04227e-048	1.71311e-050	6.3677e-052	8.36893e-055	1.28967e-056	1.09022e-059	9.1367e-062	5.37528e-065	3.51497e-067	3.82971e-070	4.42265e-071	1.22403e-071	
N8	6.08417e-028	1.95731e-028	1.86894e-024	1.8706e-019	9.96141e-015	2.44383e-010	2.2065e-006	0.00484671	0.976394	0.0187308	2.63195e-005	8.09265e-009	8.59358e-013	4.03784e-017	9.77753e-022	1.3524e-026	1.44853e-031	3.00231e-033	2.26743e-036	1.16788e-037	5.84117e-041	1.68925e-042	5.8479e-046	9.84454e-048	2.30245e-051	2.33345e-053	3.09536e-057	1.99916e-059	8.88637e-064	3.97509e-066	1.00049e-071	7.19445e-075	1.21779e-080	2.49667e-084	2.99466e-090	3.06478e-094	3.32309e-100	3.53177e-103	9.90006e-106	
N9	4.49002e-024	3.33665e-025	5.24243e-022	1.62846e-017	2.854e-013	2.46509e-009	8.57403e-006	0.00834294	0.966336	0.0252431	6.96176e-005	5.0165e-008	1.39122e-011	1.84087e-015	1.33161e-019	5.97072e-024	4.07724e-028	6.58436e-030	5.15075e-033	7.5684e-035	3.89241e-038	3.29786e-040	1.17715e-043	5.84296e-046	1.49873e-049	4.4122e-052	3.04107e-055	8.12526e-056	2.65239e-055	1.18535e-053	4.07869e-054	1.23786e-053	7.36253e-055	1.79974e-055	1.52669e-058	2.08174e-060	3.96031e-063	6.05326e-064	9.07833e-065	
