#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 1.9474
N41: 0.531385
N42: 0.664689
Procryptotermes_australiensis: 2.68973
Cryptotermes_cynocephalus: 2.07118
N48: 0.699933
N49: 0.502474
N50: 2.77578
Zootermopsis_angusticollis: 0.633524
Zootermopsis_nevadensis: 0.633524
Mastotermes_darwiniensis: 2.7034
Porotermes_adamsoni: 1.3622
Total number of gain events: 24.6934
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N4: 0.542141
Procubitermes_sp: 1.79399
Schedorhinotermes_lamanianus: 1.9886
Bifiditermes_improbus: 2.39582
Cryptotermes_primus: 1.35146
Cryptotermes_brevis: 1.81979
Cryptotermes_domesticus: 1.18752
Kalotermes_flavicollis: 3.46056
N49: 0.951037
Stolotermes_sp: 3.73138
N50: 0.55769
Mastotermes_darwiniensis: 1.85784
Porotermes_adamsoni: 2.51489
Total number of loss events: 31.4998
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.995216
Mastotermes_darwiniensis: 0.99912
Total number of duplication events: 2.16404
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N49	0.502474	0.951037	2.2725e-011	0
Stolotermes_sp	0.297804	3.73138	0	0
N50	2.77578	0.55769	0.116578	0
Zootermopsis_angusticollis	0.633524	0.180664	0.015029	0
Zootermopsis_nevadensis	0.633524	0.180664	0.015029	0
Mastotermes_darwiniensis	2.7034	1.85784	0.99912	0
Porotermes_adamsoni	1.3622	2.51489	5.39655e-012	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.31008	1.46352	1.09403e-010	0
Amitermes_germanus	1.31008	1.46352	1.09403e-010	0
Amitermes_parvus	1.3214	1.47485	1.09403e-010	0
Drepanotermes_septentrionalis	1.3214	1.47485	1.09403e-010	0
Procubitermes_sp	1.28791	3.44135	1.09403e-010	0
Tuberculitermes_bycanistes	1.50927	1.66272	1.09403e-010	0
Unguitermes_sp	1.50927	1.66272	1.09403e-010	0
Ephelotermes_melachoma	1.31946	1.47291	1.09403e-010	0
Ephelotermes_taylori	1.31946	1.47291	1.09403e-010	0
Macrognathotermes_sunteri	1.32	1.47344	1.09403e-010	0
Lophotermes_septentrionalis	1.32938	1.48282	1.09403e-010	0
Crenetermes_albotarsalis	1.30655	1.45999	1.09403e-010	0
Thoracotermes_macrothorax	1.30655	1.45999	1.09403e-010	0
Cubitermes_sp	1.31668	1.47013	1.09403e-010	0
Microcerotermes_boreus	1.28029	1.43374	1.09403e-010	0
Microcerotermes_nervosus	1.28029	1.43374	1.09403e-010	0
Pericapritermes_sp	1.29242	1.44587	1.09403e-010	0
Nasutitermes_graveolus	1.28929	1.44273	1.09403e-010	0
Nasutitermes_triodiae	1.28929	1.44273	1.09403e-010	0
Nasutitermes_longipennis	1.28874	1.44219	1.09403e-010	0
Tumulitermes_pastinator	1.28874	1.44219	1.09403e-010	0
Macrotermes_bellicosus	1.43169	1.58514	1.09403e-010	0
Microtermes_sp	1.3266	1.48004	1.09403e-010	0
Protermes_sp	1.3266	1.48004	1.09403e-010	0
Odontotermes_sp	1.34105	1.4945	1.09403e-010	0
Pseudacanthotermes_militaris	1.39884	1.55229	1.09403e-010	0
Coptotermes_acinaciformis	1.56457	1.71802	1.09403e-010	0
Reticulitermes_flavipes	1.4568	1.61025	1.09403e-010	0
Reticulitermes_lucifugus	1.43795	1.5914	1.09403e-010	0
Reticulitermes_urbis	1.43795	1.5914	1.09403e-010	0
Schedorhinotermes_lamanianus	1.20685	3.3603	1.09403e-010	0
Bifiditermes_improbus	1.23927	4.39094	1.09404e-010	0
Neotermes_insularis	3.03247	2.16056	0.023066	0
Cryptotermes_austrinus	1.55447	2.71199	1.09402e-010	0
Cryptotermes_queenslandis	2.32565	2.48317	1.09402e-010	0
Incisitermes_sp	2.32565	2.48317	1.09402e-010	0
Cryptotermes_primus	0.950948	3.79642	1.09402e-010	0
Cryptotermes_brevis	1.04076	4.19365	1.09402e-010	0
Cryptotermes_domesticus	1.04116	3.63203	1.09402e-010	0
Procryptotermes_australiensis	3.72912	2.44457	3.13222e-006	0
