NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000186397	0.000510995	0.00281212	0.0161762	0.0649929	0.173661	0.297474	0.284436	0.130781	0.0265534	0.00232469	8.90046e-005	1.54215e-006	1.26323e-008	5.12803e-011	1.08153e-013	2.84033e-018	7.24557e-020	1.42021e-021	2.17822e-023	2.65776e-025	2.61896e-027	2.11283e-029	1.41284e-031	7.9192e-034	3.75875e-036	1.52473e-038	5.33069e-041	1.61864e-043	4.29876e-046	1.00497e-048	2.08042e-051	3.8344e-054	6.32374e-057	9.37554e-060	1.25497e-062	1.52273e-065	1.68103e-068	1.69433e-071	1.56422e-074	1.32675e-077	1.03682e-080	7.48512e-084	5.00494e-087	3.30069e-090	
N2	0.000279612	0.00115255	0.00622369	0.0265427	0.0791292	0.171068	0.266082	0.2608	0.141315	0.0405197	0.00629456	0.000559318	3.0086e-005	1.91528e-006	1.32135e-007	9.24241e-008	5.93152e-009	2.82819e-009	1.00208e-010	2.76382e-011	5.49109e-013	8.6122e-014	9.98105e-016	8.66486e-017	6.19201e-019	2.98258e-020	1.37306e-022	3.8914e-024	1.17948e-026	2.18289e-028	4.40399e-031	5.93945e-033	9.0411e-036	1.89966e-037	2.45112e-040	5.36033e-042	3.03273e-044	1.9444e-045	2.07958e-048	3.44482e-050	1.44294e-052	6.56147e-054	6.68596e-057	1.51498e-058	5.40631e-060	
N3	0.00111402	0.00514214	0.0215842	0.0529906	0.0739125	0.0884543	0.13821	0.199393	0.201322	0.134983	0.0600167	0.0181234	0.00378185	0.000750223	0.000140912	6.26689e-005	1.24859e-005	4.38062e-006	5.41187e-007	1.15179e-007	8.89628e-009	1.1962e-009	5.94083e-011	5.23534e-012	1.69628e-013	1.01971e-014	2.18516e-016	9.40745e-018	1.36378e-019	4.46579e-021	4.50561e-023	1.18948e-024	9.51025e-027	2.7556e-028	2.01479e-030	6.00684e-032	6.97502e-034	2.9682e-035	2.11811e-037	5.24225e-039	5.04011e-041	1.58183e-042	1.28029e-044	3.78997e-046	1.37743e-047	
N4	3.85896e-005	0.000216	0.00110737	0.00294418	0.00401014	0.00587333	0.0144193	0.0387034	0.0872905	0.151101	0.192823	0.18597	0.128135	0.0899807	0.0451666	0.0350817	0.0112258	0.00494732	0.000778363	0.000172043	1.41322e-005	1.72758e-006	8.1545e-008	6.09922e-009	1.78949e-010	8.90172e-012	1.71298e-013	6.02547e-015	7.99878e-017	2.16112e-018	2.05225e-020	4.47214e-022	3.63714e-024	8.95194e-026	6.33148e-028	1.37156e-029	1.26148e-031	3.70621e-033	2.44144e-035	4.69055e-037	3.85933e-039	9.5952e-041	7.13231e-043	1.70378e-044	5.15495e-046	
N5	5.85277e-006	6.48271e-005	0.000593613	0.00185829	0.00159355	0.000889124	0.00256632	0.0122726	0.041708	0.0978119	0.166517	0.217966	0.211582	0.144963	0.068878	0.0240812	0.00563038	0.000917623	9.41517e-005	6.944e-006	3.28473e-007	1.30052e-008	3.24615e-010	9.92542e-012	1.61508e-013	5.08831e-015	5.99951e-017	1.5902e-018	1.32464e-020	2.56556e-022	1.52824e-024	2.19307e-026	1.0023e-028	1.16366e-030	4.32486e-033	4.22502e-035	1.39468e-037	1.20712e-039	3.24687e-042	2.19515e-044	4.96566e-047	2.86608e-049	5.722e-052	3.26314e-054	1.84756e-056	
N6	6.35203e-008	1.55091e-006	2.18548e-005	5.57634e-005	2.30212e-005	7.8397e-006	2.93807e-005	0.00038364	0.0042587	0.0287629	0.112925	0.252943	0.31073	0.203903	0.0702617	0.0139078	0.00163592	0.00014164	7.96622e-006	3.97872e-007	1.01249e-008	3.98636e-010	5.23301e-012	1.94403e-013	1.50101e-015	3.79486e-017	1.82006e-019	3.01686e-021	9.81147e-024	1.1542e-025	2.73378e-028	2.41105e-030	4.356e-033	2.98347e-035	4.20138e-038	2.2661e-040	2.56056e-043	1.1185e-045	9.9251e-049	3.36842e-051	2.40611e-054	6.80198e-057	4.40411e-060	1.72596e-062	1.18382e-064	
N7	9.68603e-012	6.60851e-010	2.82468e-008	3.01728e-007	1.74666e-007	1.81321e-008	3.21236e-009	4.49823e-008	3.57515e-006	0.0001686	0.00417368	0.0492588	0.244805	0.435484	0.229397	0.0347624	0.00189982	4.57561e-005	5.61295e-007	4.2894e-009	2.36213e-011	2.27564e-013	1.49232e-015	1.65408e-017	7.0403e-020	4.553e-022	1.17247e-024	4.56743e-027	7.45494e-030	1.85147e-032	1.98931e-035	3.3009e-038	2.40678e-041	2.7838e-044	1.41333e-047	1.18738e-050	4.29961e-054	2.73545e-057	7.22972e-061	3.61753e-064	7.18315e-068	3.03487e-071	6.95284e-075	5.64004e-078	5.85338e-081	
N8	8.41119e-014	9.13859e-012	5.66253e-010	7.23079e-009	3.76365e-009	3.46975e-010	6.76016e-011	7.78464e-010	1.38451e-007	1.55278e-005	0.000850041	0.0200672	0.175256	0.465414	0.294738	0.0418409	0.00178818	2.91373e-005	2.15072e-007	8.24699e-010	1.85681e-012	1.02328e-014	5.76672e-017	3.43091e-018	1.27998e-020	4.56337e-022	9.36216e-025	2.03753e-026	2.38633e-029	3.26978e-031	2.27134e-034	1.96729e-036	8.50225e-040	4.587e-042	1.30639e-045	4.33203e-048	8.59639e-052	1.77808e-054	2.55909e-058	3.46308e-061	3.70064e-065	3.49707e-068	2.943e-072	3.24166e-075	9.45625e-078	
N9	2.86207e-019	3.03214e-016	1.4968e-013	1.11046e-011	5.38826e-012	2.51926e-013	7.95499e-015	6.2849e-014	8.03734e-011	5.68449e-008	1.78485e-005	0.00207256	0.0690567	0.465927	0.419392	0.042741	0.000788938	4.02417e-006	7.57512e-009	6.39999e-012	2.78696e-015	8.07984e-019	2.96316e-022	1.51317e-024	1.29288e-027	5.0669e-030	2.50969e-033	5.36935e-036	1.54134e-039	1.90421e-042	3.11296e-046	2.29229e-049	2.21235e-053	1.28291e-056	2.36864e-060	4.42948e-063	1.42295e-066	1.99581e-069	4.47908e-073	4.20902e-076	6.56369e-080	4.58146e-083	5.51692e-087	5.48097e-090	1.2267e-092	
N10	1.5933e-019	4.95264e-017	7.75521e-015	2.16575e-013	1.09198e-013	2.37728e-014	1.46564e-014	3.82008e-013	2.37689e-010	1.02294e-007	2.20475e-005	0.00202045	0.0619532	0.439488	0.442077	0.0530597	0.00136854	1.14674e-005	4.03604e-008	7.05792e-011	6.88971e-014	4.16849e-017	2.22367e-020	6.7807e-022	3.28773e-024	1.83089e-025	5.84035e-028	1.85429e-029	3.78117e-032	7.15368e-034	8.30699e-037	9.75774e-039	5.4459e-042	3.91352e-044	1.01127e-047	3.70825e-050	5.50466e-054	8.68287e-057	8.60906e-061	7.21021e-064	4.84138e-068	2.80181e-071	1.37212e-075	1.29312e-078	4.45416e-081	
N11	2.92731e-021	1.71048e-018	8.64554e-016	1.17812e-013	3.99805e-013	1.35763e-013	4.60058e-014	8.58084e-013	3.92297e-010	1.48755e-007	2.85208e-005	0.00234675	0.0653206	0.430509	0.452268	0.0483551	0.00116217	9.53633e-006	3.41384e-008	6.24514e-011	6.51371e-014	4.22343e-017	1.90207e-020	4.37111e-023	1.0933e-025	1.77032e-027	3.37113e-030	3.18731e-032	4.25672e-035	2.38191e-037	2.16841e-040	7.25258e-043	4.02717e-046	8.03817e-049	2.36567e-052	2.60437e-055	4.39365e-059	2.49239e-062	2.65944e-066	9.73959e-070	6.84289e-074	1.9183e-077	1.00125e-081	3.79979e-085	2.84863e-088	
N12	2.65364e-023	5.22053e-020	7.73978e-017	4.52249e-014	3.87693e-013	8.16094e-014	6.74137e-015	1.30367e-015	6.6213e-013	7.08871e-010	3.99644e-007	0.000101852	0.00941374	0.2211	0.711788	0.0568116	0.000780921	3.32066e-006	5.87304e-009	5.1678e-012	2.55049e-015	7.93755e-019	2.0918e-022	9.03314e-025	1.25248e-027	1.02219e-029	9.5869e-033	4.46091e-035	2.80231e-038	7.65042e-041	3.03176e-044	4.94959e-047	1.09645e-050	1.05736e-053	1.25213e-057	6.44497e-061	4.5924e-065	1.26205e-068	5.78833e-073	1.04649e-076	3.19052e-081	4.41628e-085	1.03623e-089	2.32718e-093	1.13308e-096	
