#Nodes with GAIN events with expectation above 0.5
N4: 0.579569
N5: 0.87143
Neotermes_insularis: 1.98972
Cryptotermes_queenslandis: 0.995777
Procryptotermes_australiensis: 4.0881
Cryptotermes_cynocephalus: 1.95718
Incisitermes_sp: 1.06291
N48: 0.769022
Stolotermes_sp: 0.880804
Mastotermes_darwiniensis: 1.30206
Porotermes_adamsoni: 1.66838
Total number of gain events: 21.1892
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.88864
Schedorhinotermes_lamanianus: 1.9131
Bifiditermes_improbus: 2.42737
Cryptotermes_primus: 1.21368
Cryptotermes_brevis: 1.87433
Cryptotermes_domesticus: 4.34005
Kalotermes_flavicollis: 3.76012
N49: 4.3578
N50: 1.28044
Mastotermes_darwiniensis: 3.23935
Porotermes_adamsoni: 1.78252
Total number of loss events: 33.7286
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.998909
N50: 0.536807
Mastotermes_darwiniensis: 0.99972
Total number of duplication events: 2.57509
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Stolotermes_sp	0.880804	0.123279	0	0
N50	0.00340975	1.28044	0.536807	0
Zootermopsis_angusticollis	0.0221309	0.0494103	0.0191817	0
Zootermopsis_nevadensis	0.0221309	0.0494103	0.0191817	0
Mastotermes_darwiniensis	1.30206	3.23935	0.99972	0
Porotermes_adamsoni	1.66838	1.78252	1.40721e-012	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.9716	1.08593	7.34434e-010	0
Amitermes_germanus	1.9716	1.08593	7.34434e-010	0
Amitermes_parvus	1.96502	1.07936	7.34434e-010	0
Pericapritermes_sp	1.96502	1.07936	7.34434e-010	0
Drepanotermes_septentrionalis	1.9699	1.08424	7.34434e-010	0
Ephelotermes_melachoma	1.97444	1.08878	7.34434e-010	0
Ephelotermes_taylori	1.95189	1.06623	7.34434e-010	0
Microtermes_sp	1.95189	1.06623	7.34434e-010	0
Protermes_sp	1.95499	1.06933	7.34434e-010	0
Macrognathotermes_sunteri	1.9719	1.08624	7.34434e-010	0
Lophotermes_septentrionalis	1.9757	1.09004	7.34434e-010	0
Procubitermes_sp	1.96634	3.08067	7.34434e-010	0
Tuberculitermes_bycanistes	2.08987	1.20421	7.34434e-010	0
Unguitermes_sp	2.08987	1.20421	7.34434e-010	0
Crenetermes_albotarsalis	1.96465	1.07898	7.34434e-010	0
Odontotermes_sp	1.96465	1.07898	7.34434e-010	0
Cubitermes_sp	1.96922	1.08356	7.34434e-010	0
Thoracotermes_macrothorax	1.96922	1.08356	7.34434e-010	0
Microcerotermes_boreus	1.98877	1.10311	7.34434e-010	0
Microcerotermes_nervosus	1.98877	1.10311	7.34434e-010	0
Nasutitermes_graveolus	1.98461	1.09895	7.34434e-010	0
Nasutitermes_triodiae	1.98461	1.09895	7.34434e-010	0
Nasutitermes_longipennis	1.98369	1.09802	7.34434e-010	0
Tumulitermes_pastinator	1.98369	1.09802	7.34434e-010	0
Macrotermes_bellicosus	2.11462	1.22895	7.34434e-010	0
Pseudacanthotermes_militaris	2.11462	1.22895	7.34434e-010	0
Coptotermes_acinaciformis	2.13442	1.24875	7.34434e-010	0
Schedorhinotermes_lamanianus	1.93974	3.05408	7.34434e-010	0
Reticulitermes_flavipes	2.07404	1.18837	7.34434e-010	0
Reticulitermes_lucifugus	2.0641	1.17844	7.34434e-010	0
Reticulitermes_urbis	2.0641	1.17844	7.34434e-010	0
Bifiditermes_improbus	1.64859	3.76074	7.34432e-010	0
Neotermes_insularis	3.54059	1.33816	0.00129171	0
Cryptotermes_austrinus	1.82027	1.93745	7.34432e-010	0
Cryptotermes_queenslandis	2.71764	1.83483	7.34432e-010	0
Cryptotermes_primus	1.38711	3.02737	7.34431e-010	0
Cryptotermes_brevis	1.437	3.55128	7.34442e-010	0
Procryptotermes_australiensis	5.46471	1.68634	1.07529e-009	0
Cryptotermes_domesticus	1.33144	6.00867	7.34431e-010	0
Cryptotermes_cynocephalus	3.33733	1.45167	7.34431e-010	0
Cryptotermes_dudleyi	1.55067	1.665	7.34431e-010	0
Cryptotermes_secundus	1.55067	1.665	7.34431e-010	0
Incisitermes_sp	2.31045	1.4248	7.34431e-010	0
Kalotermes_flavicollis	1.37111	4.90323	0.998909	0
Glyptotermes_brevicornis	2.21933	1.33367	7.34432e-010	0
Glyptotermes_iridipennis	2.21933	1.33367	7.34432e-010	0
Stolotermes_sp	1.36662	5.2143	7.39952e-012	0
Zootermopsis_angusticollis	0.511356	6.42088	0.555989	0
Zootermopsis_nevadensis	0.511356	6.42088	0.555989	0
Mastotermes_darwiniensis	1.54756	3.62519	0.99972	0
Porotermes_adamsoni	1.66838	1.78252	1.40721e-012	0
