NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	7.68207e-006	1.80046e-005	6.72176e-005	0.000308967	0.0014962	0.00671283	0.025218	0.0735355	0.157066	0.235246	0.239542	0.162484	0.0725316	0.0211792	0.00403923	0.000504088	4.13483e-005	2.24353e-006	8.11654e-008	1.97568e-009	3.268e-011	3.71234e-013	1.551e-017	1.15416e-018	7.2369e-020	3.84499e-021	1.74055e-022	6.74949e-024	2.25387e-025	6.5144e-027	1.63773e-028	3.59827e-030	6.94067e-032	1.18048e-033	1.77779e-035	2.3801e-037	2.84356e-039	3.04269e-041	2.9261e-043	2.53743e-045	1.99042e-047	1.41659e-049	9.17379e-052	5.42502e-054	3.35298e-056	
N2	1.37715e-005	3.9251e-005	0.000164059	0.000724787	0.00300229	0.0109717	0.0337287	0.0831829	0.157325	0.219791	0.220739	0.156737	0.0781126	0.0273376	0.00676095	0.00119684	0.000153635	1.60759e-005	1.45852e-006	5.69581e-007	9.75223e-008	7.68319e-008	1.00051e-008	5.75753e-009	5.28395e-010	2.17384e-010	1.41082e-011	4.14856e-012	1.92222e-013	4.04545e-014	1.35528e-015	2.05055e-016	5.03279e-018	5.52648e-019	1.00521e-020	8.13761e-022	1.10686e-023	6.76213e-025	6.91592e-027	3.27805e-028	2.57797e-030	1.08167e-031	1.34449e-033	2.05262e-034	4.66613e-035	
N3	0.000205287	0.000504517	0.00155132	0.00420108	0.00938938	0.0182965	0.0342312	0.0630627	0.106574	0.1531	0.17948	0.168987	0.127029	0.076292	0.036639	0.0142471	0.00450557	0.00124826	0.000308998	9.7221e-005	2.98056e-005	1.33047e-005	4.07736e-006	1.57942e-006	3.85898e-007	1.1639e-007	2.21587e-008	5.22163e-009	7.75876e-010	1.44624e-010	1.68184e-011	2.51305e-012	2.2951e-013	2.79083e-014	2.0103e-015	2.0223e-016	1.15729e-017	9.83546e-019	4.51987e-020	3.34393e-021	1.35126e-022	1.07422e-023	7.47778e-025	1.02718e-025	1.94556e-026	
N4	1.48108e-005	4.43543e-005	0.000165835	0.000524224	0.00121598	0.00204782	0.0030811	0.00609749	0.0155268	0.0379804	0.078208	0.13105	0.175459	0.187199	0.157056	0.105794	0.0562965	0.0260565	0.00997251	0.00408368	0.00137085	0.000543201	0.00015092	4.7957e-005	9.97373e-006	2.36716e-006	3.64917e-007	6.51854e-008	7.57015e-009	1.04035e-009	9.26161e-011	1.00046e-011	6.94645e-013	6.03119e-014	3.31453e-015	2.36006e-016	1.04677e-017	6.2922e-019	2.29801e-020	1.20711e-021	4.01672e-023	2.21372e-024	1.03738e-025	8.2826e-027	8.8727e-028	
N5	1.35534e-007	6.74688e-007	4.05223e-006	1.73039e-005	4.31485e-005	7.66481e-005	0.000198721	0.000767961	0.00284586	0.00917805	0.0256131	0.0608597	0.118694	0.182445	0.212821	0.184682	0.117516	0.0560431	0.020161	0.00606232	0.00149025	0.000379798	7.72105e-005	1.93173e-005	3.24623e-006	7.5291e-007	1.01723e-007	2.05777e-008	2.25842e-009	3.91221e-010	3.6183e-011	5.52991e-012	4.55759e-013	6.39414e-014	4.76638e-015	6.00252e-016	3.84999e-017	4.11784e-018	2.15973e-019	1.90243e-020	8.14549e-022	6.13325e-023	2.62226e-024	2.3147e-025	2.03618e-026	
N6	2.41083e-008	1.42694e-007	1.02462e-006	4.70939e-006	1.18462e-005	2.21413e-005	6.9676e-005	0.000333854	0.00150339	0.00587259	0.0197185	0.0549082	0.120051	0.195909	0.23032	0.191777	0.112876	0.0476091	0.0147333	0.00349094	0.000661781	0.000107391	1.52237e-005	1.98162e-006	2.24443e-007	2.32465e-008	2.01585e-009	1.59587e-010	1.04056e-011	6.3126e-013	3.17037e-014	1.53005e-015	6.19438e-017	2.45639e-018	8.14054e-020	2.60974e-021	6.87137e-023	1.7146e-024	3.48319e-026	6.68882e-028	1.07398e-029	1.73903e-031	2.73256e-033	4.80481e-035	9.46884e-037	
N7	1.19971e-009	8.68518e-009	6.8184e-008	2.8001e-007	5.91967e-007	1.16304e-006	5.00355e-006	4.38877e-005	0.000401152	0.002894	0.0152785	0.0565039	0.141174	0.232409	0.249908	0.177455	0.0857041	0.0293017	0.00733692	0.00136981	0.000191543	2.02533e-005	1.63685e-006	1.05542e-007	5.42178e-009	2.61648e-010	1.01791e-011	5.89049e-013	2.1462e-014	1.55914e-015	4.70185e-017	2.84021e-018	6.41031e-020	2.88254e-021	4.83874e-023	1.61984e-024	2.0438e-026	5.1697e-028	4.96475e-030	9.65363e-032	7.18194e-034	1.10744e-035	7.23359e-038	1.09541e-039	1.48389e-041	
N8	5.27709e-012	1.18456e-010	2.64856e-009	2.41857e-008	6.06545e-008	5.16654e-008	7.96746e-008	1.0168e-006	2.39443e-005	0.000416748	0.00462027	0.03101	0.120605	0.261302	0.306636	0.193535	0.0669768	0.0132021	0.00155114	0.000113763	5.43047e-006	1.76209e-007	4.01943e-009	7.15676e-011	1.04681e-012	2.13188e-014	3.78702e-016	1.05358e-017	1.58419e-019	3.22641e-021	3.42891e-023	4.83991e-025	3.67296e-027	3.69554e-029	2.04388e-031	1.50971e-033	6.20222e-036	3.45826e-038	1.07495e-040	4.65025e-043	1.12021e-045	3.92422e-048	8.2109e-051	2.85258e-053	9.62011e-056	
N9	8.30104e-015	5.87218e-013	4.08744e-011	1.14872e-009	4.81264e-009	2.8806e-009	8.8779e-010	3.23253e-009	2.10803e-007	1.17678e-005	0.000388449	0.00699445	0.0627606	0.251141	0.395259	0.226571	0.0513648	0.00523284	0.000268001	7.55744e-006	1.26221e-007	1.33554e-009	9.50948e-012	6.19384e-014	4.39024e-016	8.3896e-018	8.03017e-020	1.31895e-021	8.62771e-024	9.10083e-026	4.04528e-028	2.83376e-030	8.72724e-033	4.1988e-035	9.10872e-038	3.10172e-040	4.81466e-043	1.19474e-045	1.34788e-048	2.51192e-051	2.09424e-054	3.04035e-057	2.00462e-060	2.72723e-063	3.29845e-066	
N10	3.17573e-019	1.61756e-016	5.06287e-014	4.14849e-012	1.63973e-011	3.90383e-012	3.44385e-013	9.2433e-013	3.72867e-010	1.09465e-007	1.6389e-005	0.00110765	0.0288883	0.23735	0.487195	0.219395	0.025113	0.000921126	1.32176e-005	8.65398e-008	2.90692e-010	5.49836e-013	6.34424e-016	7.17177e-019	1.21628e-021	1.30845e-023	2.8752e-026	2.12759e-028	2.86992e-031	1.28173e-033	1.07915e-036	3.0388e-039	1.61897e-042	2.95891e-045	1.01476e-048	1.22455e-051	2.77635e-055	2.2426e-058	3.47296e-062	1.9192e-065	2.09179e-069	8.19295e-073	6.52606e-077	2.03788e-080	3.4984e-084	
