#Nodes with GAIN events with expectation above 0.5
N4: 1.29545
Liturgusa_maya: 0.721954
N22: 0.695392
Choeradodis_rhombicollis: 0.729072
N30: 0.538302
Deiphobe_sp: 1.46891
Callimantis_antillarum: 1.33729
Kongobatha_sp: 0.839614
Humbertiella_similis: 0.619537
Bolbe_pallida: 0.668713
Pseudomiopteryx_infuscata: 1.08571
Total number of gain events: 17.7879
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N4: 1.07225
Liturgusa_cursor: 1.82701
Liturgusa_maya: 0.799477
N6: 0.540732
N12: 0.705512
N24: 1.10045
Choeradodis_rhombicollis: 0.795181
Creobroter_laevicollis: 0.71984
Deiphobe_sp: 0.632278
Miomantis_sp: 0.790234
Schizocephala_bicornis: 1.20597
N33: 0.586151
N35: 0.688241
Callimantis_antillarum: 1.00625
Iris_sp: 0.855132
Kongobatha_sp: 0.811061
N37: 0.767705
Dystacta_alticeps: 0.868711
Ligaria_sp: 1.18791
Humbertiella_similis: 0.884116
N38: 1.03834
Bolbe_pallida: 0.518111
Cliomantis_cornuta: 1.79521
N39: 0.666371
Oligonyx_sp: 1.50232
Thesprotia_graminis: 1.50232
Pseudomiopteryx_infuscata: 0.676798
Total number of loss events: 31.7926
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.835506
N12: 0.57451
Choeradodis_rhombicollis: 0.837426
Creobroter_laevicollis: 0.74678
Schizocephala_bicornis: 0.998982
Antistia_sp: 0.739542
Iris_sp: 0.728663
Kongobatha_sp: 0.896939
Dystacta_alticeps: 0.655256
Ligaria_sp: 0.655179
Humbertiella_similis: 0.985492
N38: 0.697502
Oligonyx_sp: 0.705415
Thesprotia_graminis: 0.705415
Total number of duplication events: 15.2708
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Acanthops_falcata	1.77166	1.4819	0.15491	0
Pseudacanthops_sp	1.77166	1.4819	0.15491	0
Liturgusa_cursor	1.10232	2.37337	0.859644	0
Liturgusa_maya	1.36721	1.34584	0.0396045	0
Antemna_rapax	0.404949	2.30132	1.00003	0
Archimantis_sobrina	0.377807	2.27417	1.00003	0
Sphodropoda_sp	0.377807	2.27417	1.00003	0
Sphodromantis_sp	0.424254	2.32065	1.00003	0
Polyspilota_aeruginosa	0.384383	2.28084	1.00003	0
Tenodera_aridifolia	0.381467	2.27793	1.00003	0
Tenodera_australasiae	0.381467	2.27793	1.00003	0
Tenodera_superstitiosa	0.395103	2.29157	1.00003	0
Cheddikulama_straminea	1.04291	2.82622	0.999251	0
Parathespis_humbertiana	1.53174	2.33731	0.99876	0
Vates_sp	0.516072	2.41385	1.00003	0
Harpagomantis_tricolor	0.394229	3.27102	1.00003	0
Orthodera_sp	0.394229	3.27102	1.00003	0
Hierodula_patellifera	0.433632	2.32933	1.00003	0
Statilia_maculata	0.433632	2.32933	1.00003	0
Mantis_religiosa	0.483441	2.37951	1.00003	0
Choeradodis_rhombicollis	0.961964	2.16827	1.00311	0
Creobroter_laevicollis	0.560478	2.4549	1.00004	0
Empusa_sp	0.457234	2.32981	1.00004	0
Gongylus_sp	0.457234	2.32981	1.00004	0
Hestiasula_sp	0.513516	2.38966	1.00004	0
Deiphobe_sp	2.21028	1.82616	0.144321	0
Miomantis_sp	1.16092	1.98411	0.0142335	0
Didymocorypha_lanceolata	0.852728	1.59192	0.000668546	0
Schizocephala_bicornis	0.804924	2.36809	0.99941	0
Antistia_sp	0.655315	2.43273	1.00033	0
Callimantis_antillarum	1.9018	3.50838	0.268467	0
Iris_sp	0.612353	3.35726	0.99713	0
Kongobatha_sp	1.12167	2.43815	1.00139	0
Dystacta_alticeps	0.705148	3.23793	0.999852	0
Ligaria_sp	0.389409	3.55713	0.999775	0
Humbertiella_similis	0.826054	1.89948	0.997459	0
Bolbe_pallida	1.03292	2.39223	0.999138	0
Cliomantis_cornuta	0.521875	3.66933	0.998906	0
Oligonyx_sp	0.771171	2.51391	0.992267	0
Thesprotia_graminis	0.771171	2.51391	0.992267	0
Pseudomiopteryx_infuscata	1.40021	1.34317	0.0332255	0
