#Nodes with GAIN events with expectation above 0.5
N4: 0.791451
N5: 0.637486
Macrotermes_bellicosus: 0.569393
Coptotermes_acinaciformis: 0.594055
Neotermes_insularis: 2.78482
N42: 0.645763
Incisitermes_sp: 0.824275
Cryptotermes_queenslandis: 1.0328
Procryptotermes_australiensis: 2.33633
Cryptotermes_cynocephalus: 1.94761
N48: 0.868526
N49: 0.628749
Stolotermes_sp: 0.759451
N50: 1.66211
Mastotermes_darwiniensis: 3.25261
Porotermes_adamsoni: 2.54078
Total number of gain events: 29.9777
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N3: 1.10538
N4: 0.670127
Procubitermes_sp: 1.80644
Macrotermes_bellicosus: 0.554237
Schedorhinotermes_lamanianus: 1.93462
N35: 0.532974
Bifiditermes_improbus: 2.669
N41: 0.6068
Cryptotermes_primus: 1.55615
N45: 0.557315
Cryptotermes_brevis: 1.80183
Cryptotermes_domesticus: 1.39718
Kalotermes_flavicollis: 3.9552
N49: 2.64625
Stolotermes_sp: 2.93232
N50: 1.25668
Mastotermes_darwiniensis: 3.19898
Porotermes_adamsoni: 3.71547
Total number of loss events: 41.0172
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.988373
Mastotermes_darwiniensis: 0.960354
Total number of duplication events: 2.39788
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N48	0.868526	0.288252	5.50414e-014	0
Glyptotermes_brevicornis	0.442016	0.289151	0	0
Glyptotermes_iridipennis	0.442016	0.289151	0	0
N49	0.628749	2.64625	9.14972e-009	0
Stolotermes_sp	0.759451	2.93232	0	0
N50	1.66211	1.25668	0.428573	0
Zootermopsis_angusticollis	0.178934	0.113498	0.00728769	0
Zootermopsis_nevadensis	0.178934	0.113498	0.00728769	0
Mastotermes_darwiniensis	3.25261	3.19898	0.960354	0
Porotermes_adamsoni	2.54078	3.71547	9.66493e-006	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	2.43937	2.61353	1.33093e-007	0
Amitermes_germanus	2.43937	2.61353	1.33093e-007	0
Pericapritermes_sp	2.44626	2.62041	1.33093e-007	0
Amitermes_parvus	2.47774	2.65189	1.33093e-007	0
Drepanotermes_septentrionalis	2.50748	2.68163	1.33093e-007	0
Crenetermes_albotarsalis	2.46198	2.63613	1.33093e-007	0
Cubitermes_sp	2.46198	2.63613	1.33093e-007	0
Thoracotermes_macrothorax	2.5153	2.68946	1.33093e-007	0
Microcerotermes_boreus	2.49487	2.66902	1.33093e-007	0
Microcerotermes_nervosus	2.49487	2.66902	1.33093e-007	0
Nasutitermes_graveolus	2.46017	2.63432	1.33093e-007	0
Nasutitermes_triodiae	2.46017	2.63432	1.33093e-007	0
Nasutitermes_longipennis	2.45596	2.63011	1.33093e-007	0
Tumulitermes_pastinator	2.45596	2.63011	1.33093e-007	0
Ephelotermes_melachoma	2.42714	2.60129	1.33093e-007	0
Ephelotermes_taylori	2.42714	2.60129	1.33093e-007	0
Macrognathotermes_sunteri	2.43826	2.61241	1.33093e-007	0
Lophotermes_septentrionalis	2.45932	2.63348	1.33093e-007	0
Procubitermes_sp	2.39762	4.57177	1.33093e-007	0
Tuberculitermes_bycanistes	2.61114	2.7853	1.33093e-007	0
Unguitermes_sp	2.61114	2.7853	1.33093e-007	0
Macrotermes_bellicosus	2.78154	2.95569	1.33093e-007	0
Microtermes_sp	2.63014	2.8043	1.33093e-007	0
Protermes_sp	2.63014	2.8043	1.33093e-007	0
Odontotermes_sp	2.60356	2.77772	1.33093e-007	0
Pseudacanthotermes_militaris	2.60356	2.77772	1.33093e-007	0
Coptotermes_acinaciformis	2.81596	2.99011	1.33093e-007	0
Reticulitermes_flavipes	2.73185	2.906	1.33093e-007	0
Reticulitermes_lucifugus	2.72444	2.89859	1.33093e-007	0
Reticulitermes_urbis	2.72444	2.89859	1.33093e-007	0
Schedorhinotermes_lamanianus	2.36469	4.53884	1.33093e-007	0
Bifiditermes_improbus	2.28194	5.45472	1.33092e-007	0
Neotermes_insularis	4.89122	3.23109	0.00588526	0
Cryptotermes_austrinus	2.76722	3.94227	1.33092e-007	0
Incisitermes_sp	3.57068	3.74574	1.33092e-007	0
Cryptotermes_primus	2.10085	5.24234	1.33092e-007	0
Cryptotermes_queenslandis	3.08359	3.25774	1.33092e-007	0
Cryptotermes_brevis	2.13799	5.30948	1.33092e-007	0
Cryptotermes_domesticus	2.16565	5.05799	1.33092e-007	0
Procryptotermes_australiensis	4.49575	3.668	0.000111657	0
Cryptotermes_cynocephalus	3.94787	3.12201	1.33092e-007	0
Cryptotermes_dudleyi	2.28531	3.45946	1.33092e-007	0
Cryptotermes_secundus	2.28531	3.45946	1.33092e-007	0
Kalotermes_flavicollis	2.05132	6.53911	0.988373	0
Glyptotermes_brevicornis	2.94103	3.11518	1.33092e-007	0
Glyptotermes_iridipennis	2.94103	3.11518	1.33092e-007	0
Stolotermes_sp	1.9867	6.91324	1.80179e-008	0
Zootermopsis_angusticollis	3.0683	5.3511	0.435861	0
Zootermopsis_nevadensis	3.0683	5.3511	0.435861	0
Mastotermes_darwiniensis	3.46419	3.42827	0.960354	0
Porotermes_adamsoni	2.54078	3.71547	9.66493e-006	0
