#Nodes with GAIN events with expectation above 0.5
N3: 0.803498
N4: 1.62161
Liturgusa_cursor: 0.51638
Liturgusa_maya: 0.524402
Parathespis_humbertiana: 1.98484
Choeradodis_rhombicollis: 1.98255
Miomantis_sp: 0.957847
Didymocorypha_lanceolata: 0.97698
Bolbe_pallida: 0.9041
Schizocephala_bicornis: 0.997451
Deiphobe_sp: 2.97792
Callimantis_antillarum: 2.0542
Kongobatha_sp: 1.04991
Humbertiella_similis: 0.713216
Pseudomiopteryx_infuscata: 1.37033
Total number of gain events: 21.2744
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.555532
Orthodera_sp: 1.02104
Harpagomantis_tricolor: 1.00318
Cliomantis_cornuta: 0.927304
Ligaria_sp: 0.9475
Dystacta_alticeps: 0.903762
Iris_sp: 0.986626
N40: 0.536514
Total number of loss events: 9.22787
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.999437
N12: 0.838263
Harpagomantis_tricolor: 0.857611
Cheddikulama_straminea: 1
N27: 0.793268
N33: 0.615917
Schizocephala_bicornis: 0.719196
Ligaria_sp: 0.978878
Dystacta_alticeps: 0.979495
N38: 0.74804
Humbertiella_similis: 1
N40: 0.967572
Total number of duplication events: 12.2022
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Antemna_rapax	0.0481193	0.663316	0.99994	0
Archimantis_sobrina	0.0437784	0.658975	0.99994	0
Sphodropoda_sp	0.0437784	0.658975	0.99994	0
Parathespis_humbertiana	2.03162	0.646904	0.99994	0
Polyspilota_aeruginosa	0.0501876	0.665385	0.99994	0
Tenodera_aridifolia	0.0501876	0.665385	0.99994	0
Tenodera_australasiae	0.0507959	0.665993	0.99994	0
Sphodromantis_sp	0.0502284	0.665425	0.99994	0
Tenodera_superstitiosa	0.0502284	0.665425	0.99994	0
Vates_sp	0.0516854	0.666882	0.99994	0
Choeradodis_rhombicollis	2.0552	0.673195	0.99994	0
Orthodera_sp	0.0790232	1.69401	0.99994	0
Hierodula_patellifera	0.0413804	0.656578	0.999941	0
Statilia_maculata	0.0413804	0.656578	0.999941	0
Mantis_religiosa	0.0501085	0.665306	0.999941	0
Harpagomantis_tricolor	0.124677	1.64301	0.999941	0
Cheddikulama_straminea	0.103285	0.718564	1	0
Miomantis_sp	1.05007	0.665363	4.23521e-007	0
Creobroter_laevicollis	0.064007	0.679255	1	0
Empusa_sp	0.0464083	0.661654	1	0
Gongylus_sp	0.0464083	0.661654	1	0
Hestiasula_sp	0.0544087	0.669655	1	0
Didymocorypha_lanceolata	0.995839	0.611129	4.48307e-014	0
Antistia_sp	0.249256	0.863049	0.999731	0
Bolbe_pallida	1.15325	0.767072	0.999731	0
Cliomantis_cornuta	0.0667399	1.67058	0.999731	0
Schizocephala_bicornis	1.02095	0.704264	0.999734	0
Deiphobe_sp	2.99976	0.633695	0.00250666	0
Callimantis_antillarum	2.08109	0.813249	0.0200928	0
Ligaria_sp	0.0386938	1.69504	0.998971	0
Dystacta_alticeps	0.218717	1.64743	0.999428	0
Iris_sp	0.0978468	1.66918	0.999691	0
Kongobatha_sp	1.10016	0.713933	0.999692	0
Humbertiella_similis	0.730853	0.283429	1	0
Oligonyx_sp	0.523599	0.74419	0.999997	0
Thesprotia_graminis	0.523599	0.74419	0.999997	0
Pseudomiopteryx_infuscata	1.45123	0.0667242	2.59799e-005	0
