#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.474434
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.819377
Leiotettix_pulcher: 0.821732
Scotussa_daguerrei: 0.824094
N13: 0.525764
Chlorus_bolivianus: 1.04726
Dichroplus_vittatus: 1.71753
Leiotettix_flavipes: 0.943091
Dichroplus_pratensis: 1.07842
Dichroplus_silveiraguidoi: 1.98471
Dichroplus_patruelis: 0.996154
Tropidostethus_sp: 0.997704
Xyleus_laevipes: 0.993537
Total number of loss events: 13.7633
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.620468
Dichroplus_conspersus: 0.93405
Dichroplus_pratensis: 0.93405
Dichroplus_democraticus: 1.00374
N22: 0.856592
N24: 0.918214
N26: 0.551219
N43: 1.05232
Total number of duplication events: 10.274
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000203602
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Prionolopha_serrata	0.00132776	0.0050617	0.130285	1.17041e-009
N42	0.00057423	0.00810268	0.112547	1.33815e-012
Xyleus_insignis	0.00679835	0.00231271	0.0177374	1.20878e-011
Xyleus_laevipes	0.000333694	0.993537	0.0177374	0
Xyleus_modestus	0.00215174	0.00727165	0.223264	1.33283e-010
N43	0.00579507	0.0220909	1.05232	8.3499e-007
Trimerotropis_ochraceipennis	2.19292e-006	0.000147277	0.0194182	0
Trimerotropis_pallidipennis	2.19292e-006	0.000147277	0.0194182	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0264113	1.02664	1.07123	1.56797e-011
Leiotettix_pulcher	0.0313069	1.03154	1.07123	1.60472e-011
Scotussa_lemniscata	0.209574	0.209804	1.07123	1.60472e-011
Scotussa_impudica	0.174263	0.197117	1.07123	1.56486e-011
Scotussa_daguerrei	0.00539373	1.0056	1.07123	1.52633e-011
Chlorus_bolivianus	0.00431357	2.0007	1.06996	1.27867e-016
Ronderosia_sp	0.00508484	1.00379	1.06996	1.27867e-016
Dichromatos_lilloanus	0.00319828	1.00243	1.06996	2.04041e-017
Diponthus_sp	0.00703052	0.00974377	1.07123	1.59035e-010
Leiotettix_viridis	0.00703052	0.00974377	1.07123	1.59035e-010
Dichroplus_maculipennis	0.0595795	0.0761447	1.07123	6.84024e-008
Dichroplus_vittatus	0.00347888	1.78231	1.07123	3.54053e-011
Leiotettix_flavipes	0.00792343	1.00274	1.07123	3.36941e-015
Pseudoscopas_nigrigena	0.00384421	0.00712753	1.07123	5.22303e-011
Dichroplus_conspersus	0.00633196	0.00830443	1.07123	0.000202686
Dichroplus_pratensis	0.00254558	1.0851	1.07123	7.5873e-013
Dichroplus_democraticus	0.0113932	0.0231726	1.07496	1.10957e-017
Dichroplus_silveiraguidoi	0.00302103	2.00311	0.0712602	1.10957e-017
Dichroplus_elongatus	0.00269824	0.00401267	1.07123	1.35765e-010
Dichroplus_paraelongatus	0.00652101	0.00757894	1.07123	1.35791e-010
Dichroplus_patruelis	0.00267542	1.00373	1.07123	1.35791e-010
Dichroplus_exilis	0.0028559	0.00531012	1.07123	2.87067e-011
Dichroplus_fuscus	0.0028559	0.00531012	1.07123	2.87067e-011
Dichroplus_schulzi	0.00285578	0.00530993	1.07123	2.8706e-011
Dichromorpha_sp	0.00174193	0.00426218	1.07123	2.90801e-011
Hyalopteryx_rufipennis	0.00174216	0.00426251	1.07123	2.90801e-011
Leptysma_sp	0.00174216	0.00426251	1.07123	2.90801e-011
Schistocerca_cancellata	0.0014193	0.00332986	1.07123	2.88256e-011
Schistocerca_pallens	0.0014193	0.00332986	1.07123	2.88256e-011
Schistocerca_flavofasciata	0.00142281	0.00333319	1.07123	2.88254e-011
Marellia_remipes	0.0021628	0.00615553	1.07123	3.84296e-011
Paulinia_acuminata	0.0021628	0.00615553	1.07123	3.84296e-011
Ommexecha_sp	0.00414609	0.00836145	1.07123	1.0945e-008
Tropidostethus_sp	0.00116028	1.00276	1.07123	2.86921e-011
Ommatolampis_sp	0.00205428	0.00553762	1.07123	2.98556e-011
Zoniopoda_hempeli	0.00186013	0.0046445	1.07123	2.98603e-011
Zoniopoda_omnicolor	0.00186016	0.00464455	1.07123	2.98603e-011
Zoniopoda_tarsata	0.00186016	0.00464455	1.07123	2.98603e-011
Prionolopha_serrata	0.00222922	0.00638582	1.07123	1.19357e-009
Xyleus_insignis	0.00827404	0.0117395	1.07123	3.65862e-011
Xyleus_laevipes	0.00180939	1.00296	1.07123	2.44984e-011
Xyleus_modestus	0.00301206	0.00848523	1.07123	1.46142e-010
Trimerotropis_ochraceipennis	0.00579726	0.0222382	1.07173	8.3499e-007
Trimerotropis_pallidipennis	0.00579726	0.0222382	1.07173	8.3499e-007
