#Nodes with GAIN events with expectation above 0.5
N4: 0.877289
Neotermes_insularis: 1.97347
N41: 0.677331
Cryptotermes_queenslandis: 1.03406
N44: 0.934556
Cryptotermes_cynocephalus: 0.89172
Procryptotermes_australiensis: 3.32778
N47: 0.71486
Stolotermes_sp: 0.820631
Mastotermes_darwiniensis: 0.916833
Porotermes_adamsoni: 1.05861
Total number of gain events: 19.5383
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.9264
Schedorhinotermes_lamanianus: 1.83989
Bifiditermes_improbus: 2.39318
N39: 0.732476
Cryptotermes_primus: 2.30907
Cryptotermes_brevis: 1.39427
Kalotermes_flavicollis: 2.32455
N48: 4.40197
N49: 1.02239
Mastotermes_darwiniensis: 1.29373
Porotermes_adamsoni: 1.4649
Total number of loss events: 27.2088
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.821753
N49: 0.532694
Mastotermes_darwiniensis: 0.592483
Total number of duplication events: 2.02366
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N46:ML=20 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.999622  sum expections= 0.421063
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Kalotermes_flavicollis	0.0445733	2.32455	0.821753	0
N48	0.120514	4.40197	1.76132e-012	0
Stolotermes_sp	0.820631	0.193674	0	0
N49	0.018533	1.02239	0.532694	0
Zootermopsis_angusticollis	0.0457021	0.112629	0.0378336	0
Zootermopsis_nevadensis	0.0457021	0.112629	0.0378336	0
N50	0.290361	0.158382	5.49799e-011	0
Mastotermes_darwiniensis	0.916833	1.29373	0.592483	0
Porotermes_adamsoni	1.05861	1.4649	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.53035	0.804524	3.69997e-013	0
Amitermes_germanus	1.53035	0.804524	3.69997e-013	0
Amitermes_parvus	1.53405	0.808224	3.69997e-013	0
Pericapritermes_sp	1.53405	0.808224	3.69997e-013	0
Drepanotermes_septentrionalis	1.53669	0.810859	3.69997e-013	0
Ephelotermes_melachoma	1.51431	0.788483	3.69997e-013	0
Ephelotermes_taylori	1.51431	0.788483	3.69997e-013	0
Macrognathotermes_sunteri	1.52734	0.801515	3.69997e-013	0
Lophotermes_septentrionalis	1.53121	0.805382	3.69997e-013	0
Procubitermes_sp	1.49232	2.7665	3.69997e-013	0
Tuberculitermes_bycanistes	1.58301	0.85718	3.69997e-013	0
Unguitermes_sp	1.58301	0.85718	3.69997e-013	0
Crenetermes_albotarsalis	1.56713	0.841304	3.69997e-013	0
Cubitermes_sp	1.54969	0.823862	3.69997e-013	0
Thoracotermes_macrothorax	1.54969	0.823862	3.69997e-013	0
Microcerotermes_boreus	1.58456	0.858732	3.69997e-013	0
Microcerotermes_nervosus	1.58456	0.858732	3.69997e-013	0
Nasutitermes_graveolus	1.60567	0.879843	3.69997e-013	0
Nasutitermes_triodiae	1.60567	0.879843	3.69997e-013	0
Nasutitermes_longipennis	1.60565	0.879819	3.69997e-013	0
Tumulitermes_pastinator	1.60565	0.879819	3.69997e-013	0
Macrotermes_bellicosus	1.64786	0.922029	3.69997e-013	0
Microtermes_sp	1.57296	0.847138	3.69997e-013	0
Protermes_sp	1.57296	0.847138	3.69997e-013	0
Pseudacanthotermes_militaris	1.58906	0.863231	3.69997e-013	0
Odontotermes_sp	1.58922	0.863398	3.69997e-013	0
Coptotermes_acinaciformis	1.7673	1.04149	3.69997e-013	0
Reticulitermes_flavipes	1.71567	0.989854	3.69997e-013	0
Reticulitermes_lucifugus	1.70956	0.98375	3.69997e-013	0
Reticulitermes_urbis	1.70956	0.98375	3.69997e-013	0
Schedorhinotermes_lamanianus	1.41122	2.68539	3.69997e-013	0
Bifiditermes_improbus	1.17211	3.44601	3.609e-013	0
Neotermes_insularis	3.02581	1.05635	0.00106622	0
Cryptotermes_austrinus	1.81279	2.08732	3.60577e-013	0
Cryptotermes_queenslandis	2.7366	2.01113	3.60577e-013	0
Cryptotermes_primus	1.02526	4.30326	3.60569e-013	0
Cryptotermes_brevis	1.02288	3.29715	3.60569e-013	0
Cryptotermes_cynocephalus	2.96654	1.2412	3.65734e-013	0
Incisitermes_sp	2.12298	1.39754	3.65734e-013	0
Cryptotermes_dudleyi	1.24983	1.5244	3.65734e-013	0
Cryptotermes_secundus	1.24983	1.5244	3.65734e-013	0
Cryptotermes_domesticus	1.14135	6.28508	3.60569e-013	0
Procryptotermes_australiensis	4.46913	1.2855	1.38475e-006	0
Glyptotermes_brevicornis	1.86906	1.14349	3.64597e-013	0
Glyptotermes_iridipennis	1.86906	1.14349	3.64597e-013	0
Kalotermes_flavicollis	0.496682	3.11984	0.821753	0
Stolotermes_sp	1.0754	5.0807	1.76132e-012	0
Zootermopsis_angusticollis	0.319	6.02204	0.570528	0
Zootermopsis_nevadensis	0.319	6.02204	0.570528	0
Mastotermes_darwiniensis	1.20719	1.45211	0.592483	0
Porotermes_adamsoni	1.34897	1.62328	5.49799e-011	0
