#Nodes with GAIN events with expectation above 0.5
N3: 0.514282
N4: 1.2634
Parathespis_humbertiana: 1.8207
Choeradodis_rhombicollis: 1.54652
Miomantis_sp: 0.584942
Callimantis_antillarum: 1.02702
Kongobatha_sp: 0.898069
Deiphobe_sp: 1.6866
Pseudomiopteryx_infuscata: 0.925464
Total number of gain events: 16.2396
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 1.04087
N10: 0.734568
Choeradodis_rhombicollis: 0.721041
Orthodera_sp: 1.10328
Harpagomantis_tricolor: 0.798797
Schizocephala_bicornis: 1.19001
N34: 0.552516
Callimantis_antillarum: 0.69279
Iris_sp: 1.40612
Dystacta_alticeps: 1.51122
Ligaria_sp: 1.7444
Deiphobe_sp: 0.882338
N37: 0.818055
N38: 1.1574
Cliomantis_cornuta: 0.882022
Bolbe_pallida: 0.547251
N40: 1.2156
Total number of loss events: 25.1897
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.964478
Schizocephala_bicornis: 0.999798
Iris_sp: 0.795124
Dystacta_alticeps: 0.772558
Kongobatha_sp: 0.550278
Ligaria_sp: 0.547138
Humbertiella_similis: 0.968163
N37: 0.680385
N40: 0.956797
Total number of duplication events: 11.7162
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Parathespis_humbertiana	2.0006	1.93104	0.999589	0
Tenodera_superstitiosa	0.220954	1.79751	0.999589	0
Polyspilota_aeruginosa	0.19693	1.7733	0.999589	0
Tenodera_aridifolia	0.190004	1.76637	0.999589	0
Tenodera_australasiae	0.190004	1.76637	0.999589	0
Sphodromantis_sp	0.210354	1.78676	0.999589	0
Choeradodis_rhombicollis	1.69967	2.42493	0.999604	0
Orthodera_sp	0.233883	2.80717	0.999589	0
Cheddikulama_straminea	0.231808	1.80826	0.999596	0
Hierodula_patellifera	0.196763	1.77315	0.999592	0
Statilia_maculata	0.196763	1.77315	0.999592	0
Mantis_religiosa	0.254425	1.8309	0.999594	0
Harpagomantis_tricolor	0.292704	2.86753	0.999595	0
Vates_sp	0.494411	2.06923	0.999595	0
Creobroter_laevicollis	0.306264	1.88627	0.999603	0
Hestiasula_sp	0.306264	1.88627	0.999603	0
Empusa_sp	0.267261	1.84661	0.999595	0
Gongylus_sp	0.267261	1.84661	0.999595	0
Miomantis_sp	0.683318	1.22708	0.00118268	0
Didymocorypha_lanceolata	0.58456	1.12271	0.0002655	0
Schizocephala_bicornis	0.501517	1.89624	0.999833	0
Callimantis_antillarum	1.42293	2.32548	0.207203	0
Iris_sp	0.553404	3.03881	0.996614	0
Dystacta_alticeps	0.342374	2.89749	0.999147	0
Kongobatha_sp	1.08937	1.91438	0.999902	0
Ligaria_sp	0.241177	3.36958	0.996762	0
Humbertiella_similis	0.561885	1.19119	0.999972	0
Deiphobe_sp	1.77834	1.46206	0.18501	0
Antistia_sp	0.405299	2.48733	0.999904	0
Cliomantis_cornuta	0.286467	3.36848	0.999904	0
Bolbe_pallida	0.615665	1.87631	0.999933	0
Oligonyx_sp	0.403812	1.9366	0.997218	0
Thesprotia_graminis	0.403812	1.9366	0.997218	0
Pseudomiopteryx_infuscata	1.06909	0.663943	0.00892285	0
