#Nodes with GAIN events with expectation above 0.5
Neotermes_insularis: 1.26949
Cryptotermes_queenslandis: 0.956704
Cryptotermes_cynocephalus: 1.67426
Procryptotermes_australiensis: 3.16678
Incisitermes_sp: 0.636992
N49: 3.51587
N50: 0.652773
Mastotermes_darwiniensis: 1.18039
Total number of gain events: 20.2012
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.91316
Schedorhinotermes_lamanianus: 1.89341
Bifiditermes_improbus: 3.03534
N39: 0.516635
N40: 0.581968
Cryptotermes_primus: 1.51069
Cryptotermes_brevis: 1.86527
Kalotermes_flavicollis: 4.32354
Stolotermes_sp: 5.29867
N50: 0.608792
Porotermes_adamsoni: 1.80604
Total number of loss events: 31.3999
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.998732
Mastotermes_darwiniensis: 0.509295
Total number of duplication events: 1.57432
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N45:ML=20 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.990303  sum expections= 0.329134
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Stolotermes_sp	0.236362	5.29867	0	0
N49	3.51587	0.280813	0.0537182	0
Zootermopsis_angusticollis	0.324261	0.0919852	0.00437136	0
Zootermopsis_nevadensis	0.324261	0.0919852	0.00437136	0
N50	0.652773	0.608792	4.37107e-010	0
Mastotermes_darwiniensis	1.18039	0.272903	0.509295	0
Porotermes_adamsoni	0.359954	1.80604	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	0.586426	0.988433	1.177e-014	0
Amitermes_germanus	0.582508	0.984515	1.177e-014	0
Pericapritermes_sp	0.582508	0.984515	1.177e-014	0
Amitermes_parvus	0.585723	0.987731	1.177e-014	0
Drepanotermes_septentrionalis	0.585723	0.987731	1.177e-014	0
Procubitermes_sp	0.5747	2.97671	1.177e-014	0
Tuberculitermes_bycanistes	0.687947	1.08995	1.177e-014	0
Unguitermes_sp	0.687947	1.08995	1.177e-014	0
Ephelotermes_melachoma	0.594403	0.996411	1.177e-014	0
Ephelotermes_taylori	0.586525	0.988533	1.177e-014	0
Macrognathotermes_sunteri	0.586525	0.988533	1.177e-014	0
Lophotermes_septentrionalis	0.610066	1.01207	1.177e-014	0
Crenetermes_albotarsalis	0.60405	1.00606	1.177e-014	0
Thoracotermes_macrothorax	0.60405	1.00606	1.177e-014	0
Cubitermes_sp	0.608243	1.01025	1.177e-014	0
Microcerotermes_boreus	0.60246	1.00447	1.177e-014	0
Microcerotermes_nervosus	0.60246	1.00447	1.177e-014	0
Nasutitermes_graveolus	0.579729	0.981737	1.177e-014	0
Nasutitermes_triodiae	0.579729	0.981737	1.177e-014	0
Nasutitermes_longipennis	0.58337	0.985378	1.177e-014	0
Tumulitermes_pastinator	0.58337	0.985378	1.177e-014	0
Macrotermes_bellicosus	0.659002	1.06101	1.177e-014	0
Microtermes_sp	0.628205	1.03021	1.177e-014	0
Odontotermes_sp	0.628205	1.03021	1.177e-014	0
Pseudacanthotermes_militaris	0.637361	1.03937	1.177e-014	0
Protermes_sp	0.637684	1.03969	1.177e-014	0
Coptotermes_acinaciformis	0.82774	1.22975	1.177e-014	0
Reticulitermes_flavipes	0.799233	1.20124	1.177e-014	0
Reticulitermes_lucifugus	0.79696	1.19897	1.177e-014	0
Reticulitermes_urbis	0.79696	1.19897	1.177e-014	0
Schedorhinotermes_lamanianus	0.572367	2.97437	1.177e-014	0
Bifiditermes_improbus	0.844963	4.21632	1.09081e-013	0
Neotermes_insularis	2.01268	1.19669	0.0037633	0
Cryptotermes_austrinus	1.04499	2.45317	1.80872e-014	0
Cryptotermes_queenslandis	1.95272	2.3609	1.80872e-014	0
Cryptotermes_primus	0.536993	3.85585	1.75395e-014	0
Cryptotermes_brevis	0.529263	3.93123	1.75395e-014	0
Cryptotermes_cynocephalus	2.15885	1.56111	1.75395e-014	0
Cryptotermes_domesticus	0.644772	6.70938	1.75395e-014	0
Procryptotermes_australiensis	3.81155	1.71066	6.93604e-005	0
Cryptotermes_dudleyi	0.601762	2.004	1.75395e-014	0
Cryptotermes_secundus	0.601762	2.004	1.75395e-014	0
Incisitermes_sp	1.02447	1.42654	1.75394e-014	0
Glyptotermes_brevicornis	0.961895	1.36394	1.84859e-013	0
Glyptotermes_iridipennis	0.961895	1.36394	1.84859e-013	0
Kalotermes_flavicollis	0.259191	4.99692	0.998732	0
Stolotermes_sp	0.610308	5.87301	8.17132e-015	0
Zootermopsis_angusticollis	4.21408	0.94714	0.0580895	0
Zootermopsis_nevadensis	4.21408	0.94714	0.0580895	0
Mastotermes_darwiniensis	1.83316	0.881695	0.509295	0
Porotermes_adamsoni	1.01273	2.41483	4.37107e-010	0
