#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.0876629
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.988556
Leiotettix_pulcher: 0.994642
Scotussa_daguerrei: 0.988569
Dichromatos_lilloanus: 0.990448
N15: 0.88808
Chlorus_bolivianus: 1.11075
Dichroplus_vittatus: 1.98637
Leiotettix_flavipes: 1.00077
Dichroplus_patruelis: 0.998982
Dichroplus_silveiraguidoi: 1.99595
Dichroplus_pratensis: 1.03682
Tropidostethus_sp: 0.998767
Xyleus_laevipes: 1.00049
Total number of loss events: 15.2397
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.720805
Dichroplus_democraticus: 1.00047
N23: 0.933678
Dichroplus_conspersus: 1.00032
Dichroplus_pratensis: 0.999949
N26: 0.997399
N43: 1.03514
Total number of duplication events: 7.66543
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000408276
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Xyleus_modestus	0.00194679	0.00549491	0.00547213	2.9724e-013
N41	0.0023533	0.00703608	0.0209289	1.02231e-012
N42	1.71021e-007	5.39848e-006	3.51403e-005	2.658e-020
Zoniopoda_hempeli	4.17861e-009	1.02242e-007	1.27996e-006	0
Zoniopoda_omnicolor	4.17861e-009	1.02242e-007	1.27996e-006	0
Zoniopoda_tarsata	1.34089e-007	5.44896e-006	3.64202e-005	0
N43	0.0103754	0.0402387	1.03514	0.000408275
Trimerotropis_ochraceipennis	0.000118612	0.00033263	0.0115309	0
Trimerotropis_pallidipennis	0.000118612	0.00033263	0.0115309	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.006873	1.0071	1.04608	4.7099e-015
Leiotettix_pulcher	0.0157374	1.01597	1.04608	5.44898e-014
Scotussa_lemniscata	0.0210957	0.0213319	1.04608	5.44898e-014
Scotussa_impudica	0.0184437	0.0186796	1.04608	3.10908e-013
Scotussa_daguerrei	0.00648755	1.00672	1.04608	4.27424e-015
Leiotettix_viridis	0.00730435	0.0084473	1.04608	3.25376e-015
Dichromatos_lilloanus	0.00690785	1.008	1.04608	6.2175e-013
Diponthus_sp	0.0164518	0.0175583	1.04608	6.2175e-013
Chlorus_bolivianus	0.00627872	2.00571	1.04608	2.48273e-015
Ronderosia_sp	0.00821993	1.00835	1.04608	2.48273e-015
Dichroplus_maculipennis	0.0140049	0.0143196	1.04609	4.8405e-014
