NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.57098e-017	3.15284e-018	3.91291e-013	2.19419e-009	3.2211e-006	0.000990957	0.0511111	0.338932	0.442303	0.139149	0.0263834	0.00112397	3.53815e-006	1.30297e-009	1.54241e-013	6.25652e-019	3.68025e-021	1.703e-023	6.27301e-026	1.86447e-028	4.54068e-031	9.19771e-034	1.5707e-036	2.2881e-039	2.87245e-042	3.13518e-045	2.99808e-048	2.52883e-051	1.8942e-054	1.35319e-057	4.48327e-060	1.09267e-061	2.0978e-063	2.64901e-065	2.87703e-067	3.12086e-069	2.98617e-071	2.07413e-073	1.21553e-075	
N2	4.40519e-013	1.55538e-012	9.14329e-010	4.27023e-007	7.14909e-005	0.00426279	0.0798565	0.350235	0.43527	0.114057	0.0157839	0.000460297	2.0591e-006	2.55809e-009	1.10909e-012	2.09601e-016	2.09996e-020	8.81534e-023	2.28838e-025	1.25257e-026	1.95849e-029	5.46256e-031	5.22874e-034	7.8857e-036	3.88888e-039	3.46452e-041	5.87806e-045	3.39364e-047	1.87243e-051	6.67399e-054	1.97538e-058	4.55463e-061	1.03417e-065	1.84991e-068	2.21555e-073	1.96553e-076	1.35502e-081	3.32245e-085	6.29984e-089	
N3	3.57332e-018	1.78603e-017	3.45625e-014	1.46746e-010	2.3776e-007	0.000117455	0.013366	0.258447	0.68297	0.044248	0.000848022	3.18279e-006	2.6712e-009	8.10178e-013	1.17062e-016	1.01082e-019	1.15553e-022	1.51255e-024	1.06517e-027	2.09976e-028	1.0431e-029	5.43007e-030	3.55105e-032	3.33358e-033	4.71329e-036	1.70774e-037	8.10587e-041	1.25561e-042	3.2441e-046	2.90233e-048	7.81029e-052	7.58822e-054	1.65592e-057	1.2355e-059	1.29495e-063	4.73562e-066	2.90537e-070	5.15194e-073	1.46996e-075	
N4	1.32829e-021	1.75546e-022	6.0505e-019	1.06312e-014	9.23416e-011	3.27147e-007	0.000346947	0.063838	0.920796	0.0149798	3.86298e-005	2.86162e-008	8.27134e-012	1.13586e-015	8.58439e-020	3.22886e-023	2.65617e-026	2.74959e-028	1.5925e-031	8.93529e-034	3.41877e-037	1.07217e-039	2.61261e-043	4.71035e-046	6.01527e-050	6.58589e-053	3.24247e-057	2.18323e-060	4.44924e-065	1.01087e-067	1.01613e-070	2.93874e-072	1.56629e-074	1.83427e-075	1.35746e-078	1.19065e-080	1.47762e-083	9.08493e-085	5.94599e-086	
N5	3.56537e-028	2.16164e-030	4.50725e-027	1.435e-021	2.36965e-016	1.75117e-011	4.53526e-007	0.00257406	0.993416	0.00400805	1.30681e-006	1.00185e-010	2.78263e-015	3.52932e-020	2.35466e-025	2.13037e-030	1.63953e-034	4.17472e-037	3.01406e-041	6.56039e-044	3.67316e-044	1.83649e-043	1.46326e-045	1.36805e-046	6.68202e-049	3.84508e-050	1.8422e-052	8.67035e-052	1.83065e-052	2.56482e-048	2.48292e-045	3.83597e-041	6.45316e-039	5.63969e-036	2.26383e-037	2.28822e-037	3.474e-038	5.61561e-037	8.58863e-036	
N6	7.61141e-035	4.78244e-037	4.40122e-032	7.33466e-026	6.56804e-020	2.81047e-014	4.71139e-009	0.000211308	0.99936	0.00042867	1.97447e-008	2.44242e-013	1.18294e-018	2.73634e-024	3.40245e-030	2.55071e-036	5.88675e-042	1.03344e-044	2.64352e-049	1.30612e-049	4.86336e-049	1.00699e-047	5.25157e-050	8.59978e-051	3.49398e-053	5.73173e-054	2.10814e-054	4.47032e-053	2.66007e-053	1.69614e-050	3.39283e-047	1.64719e-042	3.96996e-040	6.76944e-037	1.38088e-038	1.36222e-038	1.60093e-039	4.93516e-038	1.32272e-036	
N7	4.2059e-036	1.0209e-036	2.61783e-031	4.2403e-025	3.53194e-019	1.31863e-013	1.7364e-008	0.000500702	0.999034	0.000464783	2.2532e-008	2.8655e-013	1.39985e-018	3.208e-024	3.87901e-030	2.68248e-036	4.16556e-042	9.39023e-044	8.85729e-048	9.1553e-047	1.04711e-046	3.13858e-045	4.66156e-047	8.11164e-047	9.9695e-049	1.16912e-048	1.20568e-050	9.3026e-051	6.19602e-053	3.19867e-053	2.46621e-057	3.62197e-059	2.02026e-063	1.5653e-065	5.98836e-070	3.75138e-072	2.28648e-075	1.46438e-075	6.88787e-076	
N8	2.05046e-027	1.24654e-028	5.25733e-025	4.66732e-020	2.40388e-015	6.33497e-011	7.05235e-007	0.00233887	0.993159	0.00449868	2.60562e-006	4.49052e-010	3.26568e-014	1.21403e-018	2.60405e-023	3.85441e-028	2.88615e-032	6.22651e-034	2.88453e-037	4.03257e-039	1.28318e-042	1.08252e-044	2.49513e-048	1.29164e-050	2.23974e-054	7.05846e-057	9.42449e-061	1.73833e-063	1.67114e-067	1.63109e-070	6.97551e-076	5.2099e-080	1.19561e-085	6.88504e-090	9.60838e-096	4.60177e-100	7.48535e-105	6.44106e-108	4.08244e-111	
N9	1.91714e-031	2.89933e-033	6.44056e-029	2.65783e-023	6.25889e-018	7.45913e-013	3.71699e-008	0.00054509	0.99828	0.00117452	1.69073e-007	7.05996e-012	1.21982e-016	1.05834e-021	5.20401e-027	1.65203e-032	1.5892e-037	7.45544e-040	7.4872e-044	2.40133e-046	1.5699e-050	2.84101e-053	1.25023e-057	1.27623e-060	9.11783e-065	8.82762e-066	5.86698e-068	6.4153e-069	2.83208e-071	8.38891e-072	2.96987e-071	2.43457e-069	1.85334e-069	1.01558e-068	1.09512e-072	4.16544e-075	2.46901e-078	1.99007e-079	1.30301e-080	
