#Nodes with GAIN events with expectation above 0.5
N5: 0.809573
N24: 0.656617
N28: 0.747423
Pseudacanthotermes_militaris: 1.03408
Coptotermes_acinaciformis: 1.2274
N33: 1.03866
Schedorhinotermes_lamanianus: 0.583406
N38: 0.869294
Neotermes_insularis: 5.44777
N42: 0.520362
Cryptotermes_queenslandis: 1.1
Incisitermes_sp: 1.40925
Cryptotermes_cynocephalus: 2.27409
Procryptotermes_australiensis: 2.40583
N48: 1.70948
Kalotermes_flavicollis: 0.604813
N49: 0.967682
Stolotermes_sp: 0.719419
N50: 2.45676
Zootermopsis_angusticollis: 0.590473
Zootermopsis_nevadensis: 0.590473
Mastotermes_darwiniensis: 4.12818
Porotermes_adamsoni: 2.69679
Total number of gain events: 45.6523
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.79494
N24: 0.53881
N28: 0.537575
Pseudacanthotermes_militaris: 0.798899
Coptotermes_acinaciformis: 0.729221
N33: 0.552454
Schedorhinotermes_lamanianus: 1.98447
N35: 0.506773
Bifiditermes_improbus: 2.77885
Cryptotermes_primus: 4.50666
Cryptotermes_brevis: 2.02682
Cryptotermes_domesticus: 3.91962
N48: 0.703051
Kalotermes_flavicollis: 3.53116
N49: 2.09475
Stolotermes_sp: 3.09391
N50: 0.839276
Mastotermes_darwiniensis: 2.2379
Porotermes_adamsoni: 2.88315
Total number of loss events: 46.6323
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.999919
Mastotermes_darwiniensis: 0.998864
Total number of duplication events: 2.35654
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N47	0.309349	0.447241	4.13658e-018	0
Cryptotermes_domesticus	0.234048	3.91962	0	0
Procryptotermes_australiensis	2.40583	0.11545	0.00193766	0
N48	1.70948	0.703051	3.07213e-010	0
Glyptotermes_brevicornis	0.357792	0.22147	0	0
Glyptotermes_iridipennis	0.357792	0.22147	0	0
Kalotermes_flavicollis	0.604813	3.53116	0.999919	0
N49	0.967682	2.09475	1.64113e-008	0
Stolotermes_sp	0.719419	3.09391	0	0
N50	2.45676	0.839276	0.3259	0
Zootermopsis_angusticollis	0.590473	0.199454	0.00966245	0
Zootermopsis_nevadensis	0.590473	0.199454	0.00966245	0
Mastotermes_darwiniensis	4.12818	2.2379	0.998864	0
Porotermes_adamsoni	2.69679	2.88315	8.39269e-011	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	2.64197	1.82815	3.75431e-011	0
Amitermes_germanus	2.64197	1.82815	3.75431e-011	0
Amitermes_parvus	2.64177	1.82795	3.75431e-011	0
Drepanotermes_septentrionalis	2.64177	1.82795	3.75431e-011	0
Crenetermes_albotarsalis	2.6571	1.84328	3.75431e-011	0
Cubitermes_sp	2.65959	1.84574	3.75431e-011	0
Procubitermes_sp	2.44121	3.62734	3.75431e-011	0
Thoracotermes_macrothorax	2.74393	1.93005	3.75431e-011	0
Tuberculitermes_bycanistes	2.62787	1.81405	3.75431e-011	0
Unguitermes_sp	2.62787	1.81405	3.75431e-011	0
Ephelotermes_melachoma	2.53155	1.71773	3.75431e-011	0
Ephelotermes_taylori	2.53155	1.71773	3.75431e-011	0
Macrognathotermes_sunteri	2.57691	1.76309	3.75431e-011	0
Lophotermes_septentrionalis	2.61215	1.79833	3.75431e-011	0
Microcerotermes_boreus	2.6444	1.83058	3.75431e-011	0
Pericapritermes_sp	2.6444	1.83058	3.75431e-011	0
Microcerotermes_nervosus	2.68813	1.87431	3.75431e-011	0
Nasutitermes_graveolus	2.77449	1.96067	3.75431e-011	0
Nasutitermes_triodiae	2.77449	1.96067	3.75431e-011	0
Nasutitermes_longipennis	2.77462	1.9608	3.75431e-011	0
Tumulitermes_pastinator	2.77462	1.9608	3.75431e-011	0
Macrotermes_bellicosus	2.87628	2.06246	3.75432e-011	0
Microtermes_sp	2.83956	2.02574	3.75432e-011	0
Odontotermes_sp	2.83956	2.02574	3.75432e-011	0
Protermes_sp	2.84166	2.02785	3.75432e-011	0
Pseudacanthotermes_militaris	3.00643	2.19261	3.75431e-011	0
Coptotermes_acinaciformis	3.04387	2.23004	3.7544e-011	0
Reticulitermes_flavipes	2.91767	2.10384	3.7544e-011	0
Reticulitermes_lucifugus	2.90382	2.08999	3.7544e-011	0
Reticulitermes_urbis	2.90382	2.08999	3.7544e-011	0
Schedorhinotermes_lamanianus	2.24454	3.43071	3.75431e-011	0
Bifiditermes_improbus	2.32757	4.51333	1.53651e-010	0
Neotermes_insularis	7.40477	2.04062	0.0105944	0
Cryptotermes_austrinus	2.67789	2.86434	3.6718e-011	0
Cryptotermes_queenslandis	3.54179	2.72824	3.6718e-011	0
Cryptotermes_primus	2.16377	7.16232	3.67171e-011	0
Incisitermes_sp	3.24661	2.43279	3.67171e-011	0
Cryptotermes_brevis	1.90045	4.08663	3.67171e-011	0
Cryptotermes_cynocephalus	4.10922	2.29552	3.6826e-011	0
Cryptotermes_dudleyi	2.3789	2.56519	3.6826e-011	0
Cryptotermes_secundus	2.3789	2.56519	3.6826e-011	0
Cryptotermes_domesticus	2.26774	6.44035	3.67171e-011	0
Procryptotermes_australiensis	4.43952	2.63618	0.00193766	0
Glyptotermes_brevicornis	3.09906	2.28523	3.43927e-010	0
Glyptotermes_iridipennis	3.09906	2.28523	3.43927e-010	0
Kalotermes_flavicollis	1.44951	4.84397	0.999919	0
Stolotermes_sp	2.07078	5.75355	1.64412e-008	0
Zootermopsis_angusticollis	4.39859	3.69837	0.335563	0
Zootermopsis_nevadensis	4.39859	3.69837	0.335563	0
Mastotermes_darwiniensis	4.35114	2.40022	0.998864	0
Porotermes_adamsoni	2.69679	2.88315	8.39269e-011	0
