#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.033627
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999298
Tropidostethus_sp: 0.999982
Ronderosia_sp: 0.999938
Leiotettix_pulcher: 0.997271
Scotussa_daguerrei: 0.997166
N19: 0.912504
Chlorus_bolivianus: 1.08503
Dichroplus_silveiraguidoi: 1.99343
Dichroplus_pratensis: 0.999698
Dichroplus_patruelis: 0.998971
Dichroplus_vittatus: 1.31963
Leiotettix_flavipes: 0.994691
Xyleus_laevipes: 0.998408
Total number of loss events: 14.432
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.996299
Dichroplus_conspersus: 1
Dichroplus_democraticus: 1
Ommatolampis_sp: 0.994819
Dichroplus_pratensis: 0.999999
N24: 0.667424
Dichroplus_maculipennis: 0.670142
Dichroplus_vittatus: 0.670141
Leiotettix_flavipes: 0.767173
N31: 0.659823
N41: 0.590817
N43: 1.0372
Total number of duplication events: 13.3543
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 7.0186e-008
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Diponthus_sp	3.45717e-006	1.26623e-006	0.000402405	0
Xyleus_insignis	3.45717e-006	1.26623e-006	0.000402405	0
Xyleus_laevipes	2.1356e-007	0.998408	0.00406079	0
Prionolopha_serrata	0.00128256	0.00157151	0.0869221	4.13281e-013
Xyleus_modestus	0.00146224	0.00229231	0.259426	1.10967e-012
N41	0.00108209	0.00171832	0.590817	8.6742e-012
Zoniopoda_hempeli	1.36622e-007	5.72933e-006	0.00530699	0
N42	1.97633e-007	5.71353e-006	0.00512617	1.36393e-016
Zoniopoda_omnicolor	6.89191e-009	1.28287e-007	0.000180821	0
Zoniopoda_tarsata	6.89191e-009	1.28287e-007	0.000180821	0
N43	0.0042172	0.0109057	1.0372	4.5918e-008
Trimerotropis_ochraceipennis	1.38609e-007	9.16819e-006	0.00352227	0
Trimerotropis_pallidipennis	1.38609e-007	9.16819e-006	0.00352227	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.000825674	1.0009	1.04067	6.68472e-018
Ommexecha_sp	0.00178309	0.00185852	1.04067	6.68472e-018
Leiotettix_viridis	0.00110194	0.00117692	1.04067	1.77835e-017
Tropidostethus_sp	0.000814806	1.00089	1.04067	3.16906e-018
Pseudoscopas_nigrigena	0.00110371	0.00118106	1.04067	3.18023e-018
Ronderosia_sp	0.000766576	1.00084	1.04067	3.14902e-018
Leiotettix_pulcher	0.00076826	1.00084	1.04067	5.68911e-018
Scotussa_lemniscata	0.00349637	0.00357294	1.04067	5.68911e-018
Scotussa_impudica	0.00103165	0.00110763	1.04067	7.90687e-017
Paulinia_acuminata	0.00359986	0.00367596	1.04067	3.23576e-018
Scotussa_daguerrei	0.000767301	1.00084	1.04067	3.23576e-018
Chlorus_bolivianus	0.000765971	1.99888	1.04067	3.00419e-018
Dichromatos_lilloanus	0.001936	1.00182	1.04067	3.00419e-018
Marellia_remipes	0.00183359	0.00199013	1.04067	7.76832e-018
Dichroplus_conspersus	0.00106849	0.00114449	1.04068	4.21668e-011
Dichroplus_democraticus	0.00107736	0.0011553	1.04068	3.3317e-012
Dichroplus_silveiraguidoi	0.00132705	2.00138	0.0406765	3.18901e-018
Ommatolampis_sp	0.00132154	0.00795747	1.03549	3.18901e-018
Dichroplus_pratensis	0.000766097	1.00084	1.04067	2.50175e-018
Dichroplus_elongatus	0.000963967	0.00104377	1.04067	1.51806e-012
Dichroplus_paraelongatus	0.00198464	0.00206448	1.04067	1.51808e-012
Dichroplus_patruelis	0.000955471	1.00104	1.04067	1.51808e-012
Dichroplus_exilis	0.000957309	0.00103841	1.04067	1.51854e-012
Dichroplus_fuscus	0.000957309	0.00103841	1.04067	1.51854e-012
Dichroplus_schulzi	0.000957268	0.00103832	1.04067	1.51851e-012
Dichroplus_maculipennis	0.0106258	0.011146	1.04068	2.42034e-008
Dichroplus_vittatus	0.000978578	1.33069	1.04067	3.9205e-013
Leiotettix_flavipes	0.000944874	1.00085	1.04067	5.39347e-018
Dichromorpha_sp	0.00144888	0.00153694	1.04067	5.99835e-013
Schistocerca_cancellata	0.000776099	0.000870097	1.04067	1.79659e-013
Schistocerca_pallens	0.000776099	0.000870097	1.04067	1.79659e-013
Schistocerca_flavofasciata	0.000776075	0.000870026	1.04067	1.79647e-013
Hyalopteryx_rufipennis	0.00123939	0.00134088	1.04067	2.52994e-012
Leptysma_sp	0.00123939	0.00134088	1.04067	2.52994e-012
Diponthus_sp	0.00248845	0.00258685	1.04067	7.09e-013
Xyleus_insignis	0.00248845	0.00258685	1.04067	7.09e-013
Xyleus_laevipes	0.000893604	1.00099	1.04067	7.02124e-013
Prionolopha_serrata	0.00206	0.00243992	1.04067	1.10385e-012
Xyleus_modestus	0.00223418	0.00313836	1.04067	1.45981e-012
Zoniopoda_hempeli	0.00184929	0.00256286	1.04067	8.68101e-012
Zoniopoda_omnicolor	0.00184936	0.00256298	1.04067	8.68114e-012
Zoniopoda_tarsata	0.00184936	0.00256298	1.04067	8.68114e-012
Trimerotropis_ochraceipennis	0.00421734	0.0109148	1.04073	4.5918e-008
Trimerotropis_pallidipennis	0.00421734	0.0109148	1.04073	4.5918e-008
